0.248910  0.90      4.50      0.43      2.2095e+05
0.248910  0.60      4.50      0.43      2.0078e+05
0.248910  0.30      4.50      0.43      2.0078e+05
0.248910  0.00      4.50      0.43      2.0078e+05
0.248910  -0.30     4.50      0.43      2.0078e+05
0.248910  -0.60     4.50      0.43      2.0078e+05
0.248910  -0.90     4.50      0.43      2.0078e+05
0.248910  -1.20     4.50      0.43      2.2095e+05
0.248910  -1.50     4.50      0.43      2.4767e+05
0.248910  -1.80     4.50      0.43      2.7587e+05
0.248910  -0.90     4.80      0.43      3.6664e+05
0.248910  -0.60     4.80      0.43      3.1766e+05
0.248910  -0.30     4.80      0.43      3.1766e+05
0.248910  0.00      4.80      0.43      3.1766e+05
0.248910  0.30      4.80      0.43      3.1766e+05
0.248910  0.60      4.80      0.43      3.6664e+05
0.252400  -1.20     -4.80     0.43      4.6432e+05
0.252400  -0.90     -4.80     0.43      4.2400e+05
0.252400  -0.60     -4.80     0.43      3.4698e+05
0.252400  -0.30     -4.80     0.43      3.4698e+05
0.252400  0.00      -4.80     0.43      3.4698e+05
0.252400  0.30      -4.80     0.43      3.4698e+05
0.252400  0.60      -4.80     0.43      4.2400e+05
0.252400  0.90      -4.80     0.43      4.6432e+05
0.252400  1.80      -4.50     0.43      4.6432e+05
0.252400  1.50      -4.50     0.43      2.9374e+05
0.252400  1.20      -4.50     0.43      2.5751e+05
0.252400  0.90      -4.50     0.43      2.3332e+05
0.252400  0.60      -4.50     0.43      2.0994e+05
0.252400  0.30      -4.50     0.43      2.0994e+05
0.252400  0.00      -4.50     0.43      2.0994e+05
0.252400  -0.30     -4.50     0.43      2.0994e+05
0.252400  -0.60     -4.50     0.43      2.0994e+05
0.252400  -0.90     -4.50     0.43      2.0994e+05
0.252400  -1.20     -4.50     0.43      2.3332e+05
0.252400  -1.50     -4.50     0.43      2.5751e+05
0.252400  -1.80     -4.50     0.43      2.9374e+05
0.252400  -2.10     -4.50     0.43      4.6432e+05
0.252400  -2.70     -4.20     0.43      4.6432e+05
0.252400  -2.40     -4.20     0.43      2.9374e+05
0.252400  -2.10     -4.20     0.43      2.3332e+05
0.252400  -1.80     -4.20     0.43      2.0994e+05
0.252400  -1.50     -4.20     0.43      2.0994e+05
0.252400  -1.20     -4.20     0.43      1.9034e+05
0.252400  -0.90     -4.20     0.43      1.9034e+05
0.252400  -0.60     -4.20     0.43      1.9034e+05
0.252400  -0.30     -4.20     0.43      1.7566e+05
0.252400  0.00      -4.20     0.43      1.7566e+05
0.252400  0.30      -4.20     0.43      1.9034e+05
0.252400  0.60      -4.20     0.43      1.9034e+05
0.252400  0.90      -4.20     0.43      1.9034e+05
0.252400  1.20      -4.20     0.43      2.0994e+05
0.252400  1.50      -4.20     0.43      2.0994e+05
0.252400  1.80      -4.20     0.43      2.3332e+05
0.252400  2.10      -4.20     0.43      2.9374e+05
0.252400  2.40      -4.20     0.43      4.6432e+05
0.252400  2.70      -3.90     0.43      2.9908e+05
0.252400  2.40      -3.90     0.43      2.3332e+05
0.252400  2.10      -3.90     0.43      2.0994e+05
0.252400  1.80      -3.90     0.43      1.9034e+05
0.252400  1.50      -3.90     0.43      1.9034e+05
0.252400  1.20      -3.90     0.43      1.7458e+05
0.252400  0.90      -3.90     0.43      1.7458e+05
0.252400  0.60      -3.90     0.43      1.5952e+05
0.252400  0.30      -3.90     0.43      1.5952e+05
0.252400  0.00      -3.90     0.43      1.5952e+05
0.252400  -0.30     -3.90     0.43      1.5952e+05
0.252400  -0.60     -3.90     0.43      1.5952e+05
0.252400  -0.90     -3.90     0.43      1.5952e+05
0.252400  -1.20     -3.90     0.43      1.7458e+05
0.252400  -1.50     -3.90     0.43      1.7458e+05
0.252400  -1.80     -3.90     0.43      1.9034e+05
0.252400  -2.10     -3.90     0.43      1.9034e+05
0.252400  -2.40     -3.90     0.43      2.0994e+05
0.252400  -2.70     -3.90     0.43      2.3332e+05
0.252400  -3.00     -3.90     0.43      2.9908e+05
0.252400  -3.30     -3.60     0.43      2.5751e+05
0.252400  -3.00     -3.60     0.43      2.3332e+05
0.252400  -2.70     -3.60     0.43      2.0994e+05
0.252400  -2.40     -3.60     0.43      1.9034e+05
0.252400  -2.10     -3.60     0.43      1.7458e+05
0.252400  -1.80     -3.60     0.43      1.5952e+05
0.252400  -1.50     -3.60     0.43      1.5952e+05
0.252400  -1.20     -3.60     0.43      1.4869e+05
0.252400  -0.90     -3.60     0.43      1.4869e+05
0.252400  -0.60     -3.60     0.43      1.4869e+05
0.252400  -0.30     -3.60     0.43      1.4144e+05
0.252400  0.00      -3.60     0.43      1.4144e+05
0.252400  0.30      -3.60     0.43      1.4869e+05
0.252400  0.60      -3.60     0.43      1.4869e+05
0.252400  0.90      -3.60     0.43      1.4869e+05
0.252400  1.20      -3.60     0.43      1.5952e+05
0.252400  1.50      -3.60     0.43      1.5952e+05
0.252400  1.80      -3.60     0.43      1.7458e+05
0.252400  2.10      -3.60     0.43      1.9034e+05
0.252400  2.40      -3.60     0.43      2.0994e+05
0.252400  2.70      -3.60     0.43      2.3332e+05
0.252400  3.00      -3.60     0.43      2.5751e+05
0.252400  3.30      -3.30     0.43      2.5751e+05
0.252400  3.00      -3.30     0.43      2.3332e+05
0.252400  2.70      -3.30     0.43      1.9034e+05
0.252400  2.40      -3.30     0.43      1.7458e+05
0.252400  2.10      -3.30     0.43      1.5952e+05
0.252400  1.80      -3.30     0.43      1.4869e+05
0.252400  1.50      -3.30     0.43      1.4869e+05
0.252400  1.20      -3.30     0.43      1.4094e+05
0.252400  0.90      -3.30     0.43      1.4094e+05
0.252400  0.60      -3.30     0.43      1.4094e+05
0.252400  0.30      -3.30     0.43      1.4094e+05
0.252400  0.00      -3.30     0.43      1.4094e+05
0.252400  -0.30     -3.30     0.43      1.4094e+05
0.252400  -0.60     -3.30     0.43      1.4094e+05
0.252400  -0.90     -3.30     0.43      1.4094e+05
0.252400  -1.20     -3.30     0.43      1.4094e+05
0.252400  -1.50     -3.30     0.43      1.4094e+05
0.252400  -1.80     -3.30     0.43      1.4869e+05
0.252400  -2.10     -3.30     0.43      1.4869e+05
0.252400  -2.40     -3.30     0.43      1.5952e+05
0.252400  -2.70     -3.30     0.43      1.7458e+05
0.252400  -3.00     -3.30     0.43      1.9034e+05
0.252400  -3.30     -3.30     0.43      2.3332e+05
0.252400  -3.60     -3.30     0.43      2.5751e+05
0.252400  -3.90     -3.00     0.43      2.9374e+05
0.252400  -3.60     -3.00     0.43      2.3332e+05
0.252400  -3.30     -3.00     0.43      1.9034e+05
0.252400  -3.00     -3.00     0.43      1.7458e+05
0.252400  -2.70     -3.00     0.43      1.5952e+05
0.252400  -2.40     -3.00     0.43      1.4869e+05
0.252400  -2.10     -3.00     0.43      1.4869e+05
0.252400  -1.80     -3.00     0.43      1.4094e+05
0.252400  -1.50     -3.00     0.43      1.4094e+05
0.252400  -1.20     -3.00     0.43      1.3130e+05
0.252400  -0.90     -3.00     0.43      1.3130e+05
0.252400  -0.60     -3.00     0.43      1.3130e+05
0.252400  -0.30     -3.00     0.43      1.3130e+05
0.252400  0.00      -3.00     0.43      1.3130e+05
0.252400  0.30      -3.00     0.43      1.3130e+05
0.252400  0.60      -3.00     0.43      1.3130e+05
0.252400  0.90      -3.00     0.43      1.3130e+05
0.252400  1.20      -3.00     0.43      1.4094e+05
0.252400  1.50      -3.00     0.43      1.4094e+05
0.252400  1.80      -3.00     0.43      1.4869e+05
0.252400  2.10      -3.00     0.43      1.4869e+05
0.252400  2.40      -3.00     0.43      1.5952e+05
0.252400  2.70      -3.00     0.43      1.7458e+05
0.252400  3.00      -3.00     0.43      1.9034e+05
0.252400  3.30      -3.00     0.43      2.3332e+05
0.252400  3.60      -3.00     0.43      2.9374e+05
0.252400  3.90      -2.70     0.43      2.9374e+05
0.252400  3.60      -2.70     0.43      2.3332e+05
0.252400  3.30      -2.70     0.43      1.9034e+05
0.252400  3.00      -2.70     0.43      1.7458e+05
0.252400  2.70      -2.70     0.43      1.5952e+05
0.252400  2.40      -2.70     0.43      1.4869e+05
0.252400  2.10      -2.70     0.43      1.4094e+05
0.252400  1.80      -2.70     0.43      1.4094e+05
0.252400  1.50      -2.70     0.43      1.3130e+05
0.252400  1.20      -2.70     0.43      1.3130e+05
0.252400  0.90      -2.70     0.43      1.3130e+05
0.252400  0.60      -2.70     0.43      1.3130e+05
0.252400  0.30      -2.70     0.43      1.2338e+05
0.252400  0.00      -2.70     0.43      1.2338e+05
0.252400  -0.30     -2.70     0.43      1.2338e+05
0.252400  -0.60     -2.70     0.43      1.2338e+05
0.252400  -0.90     -2.70     0.43      1.3130e+05
0.252400  -1.20     -2.70     0.43      1.3130e+05
0.252400  -1.50     -2.70     0.43      1.3130e+05
0.252400  -1.80     -2.70     0.43      1.3130e+05
0.252400  -2.10     -2.70     0.43      1.4094e+05
0.252400  -2.40     -2.70     0.43      1.4094e+05
0.252400  -2.70     -2.70     0.43      1.4869e+05
0.252400  -3.00     -2.70     0.43      1.5952e+05
0.252400  -3.30     -2.70     0.43      1.7458e+05
0.252400  -3.60     -2.70     0.43      1.9034e+05
0.252400  -3.90     -2.70     0.43      2.3332e+05
0.252400  -4.20     -2.70     0.43      2.9374e+05
0.252400  -4.20     -2.40     0.43      2.5751e+05
0.252400  -3.90     -2.40     0.43      1.9167e+05
0.252400  -3.60     -2.40     0.43      1.7458e+05
0.252400  -3.30     -2.40     0.43      1.5952e+05
0.252400  -3.00     -2.40     0.43      1.4869e+05
0.252400  -2.70     -2.40     0.43      1.4094e+05
0.252400  -2.40     -2.40     0.43      1.4094e+05
0.252400  -2.10     -2.40     0.43      1.3130e+05
0.252400  -1.80     -2.40     0.43      1.3130e+05
0.252400  -1.50     -2.40     0.43      1.2338e+05
0.252400  -1.20     -2.40     0.43      1.2338e+05
0.252400  -0.90     -2.40     0.43      1.2338e+05
0.252400  -0.60     -2.40     0.43      1.2338e+05
0.252400  -0.30     -2.40     0.43      1.2338e+05
0.252400  0.00      -2.40     0.43      1.2338e+05
0.252400  0.30      -2.40     0.43      1.2338e+05
0.252400  0.60      -2.40     0.43      1.2338e+05
0.252400  0.90      -2.40     0.43      1.2338e+05
0.252400  1.20      -2.40     0.43      1.2338e+05
0.252400  1.50      -2.40     0.43      1.3130e+05
0.252400  1.80      -2.40     0.43      1.3130e+05
0.252400  2.10      -2.40     0.43      1.4094e+05
0.252400  2.40      -2.40     0.43      1.4094e+05
0.252400  2.70      -2.40     0.43      1.4869e+05
0.252400  3.00      -2.40     0.43      1.5952e+05
0.252400  3.30      -2.40     0.43      1.7458e+05
0.252400  3.60      -2.40     0.43      1.9167e+05
0.252400  3.90      -2.40     0.43      2.5751e+05
0.252400  4.20      -2.10     0.43      2.9374e+05
0.252400  3.90      -2.10     0.43      2.0994e+05
0.252400  3.60      -2.10     0.43      1.9034e+05
0.252400  3.30      -2.10     0.43      1.6035e+05
0.252400  3.00      -2.10     0.43      1.4869e+05
0.252400  2.70      -2.10     0.43      1.4144e+05
0.252400  2.40      -2.10     0.43      1.4094e+05
0.252400  2.10      -2.10     0.43      1.3130e+05
0.252400  1.80      -2.10     0.43      1.3130e+05
0.252400  1.50      -2.10     0.43      1.2338e+05
0.252400  1.20      -2.10     0.43      1.2338e+05
0.252400  0.90      -2.10     0.43      1.1732e+05
0.252400  0.60      -2.10     0.43      1.1713e+05
0.252400  0.30      -2.10     0.43      1.1713e+05
0.252400  0.00      -2.10     0.43      1.1713e+05
0.252400  -0.30     -2.10     0.43      1.1713e+05
0.252400  -0.60     -2.10     0.43      1.1713e+05
0.252400  -0.90     -2.10     0.43      1.1713e+05
0.252400  -1.20     -2.10     0.43      1.1732e+05
0.252400  -1.50     -2.10     0.43      1.2338e+05
0.252400  -1.80     -2.10     0.43      1.2338e+05
0.252400  -2.10     -2.10     0.43      1.3130e+05
0.252400  -2.40     -2.10     0.43      1.3130e+05
0.252400  -2.70     -2.10     0.43      1.4094e+05
0.252400  -3.00     -2.10     0.43      1.4144e+05
0.252400  -3.30     -2.10     0.43      1.4869e+05
0.252400  -3.60     -2.10     0.43      1.6035e+05
0.252400  -3.90     -2.10     0.43      1.9034e+05
0.252400  -4.20     -2.10     0.43      2.0994e+05
0.252400  -4.50     -2.10     0.43      2.9374e+05
0.252400  -4.50     -1.80     0.43      2.3566e+05
0.252400  -4.20     -1.80     0.43      1.9167e+05
0.252400  -3.90     -1.80     0.43      1.7458e+05
0.252400  -3.60     -1.80     0.43      1.5952e+05
0.252400  -3.30     -1.80     0.43      1.4869e+05
0.252400  -3.00     -1.80     0.43      1.4094e+05
0.252400  -2.70     -1.80     0.43      1.3130e+05
0.252400  -2.40     -1.80     0.43      1.2338e+05
0.252400  -2.10     -1.80     0.43      1.2338e+05
0.252400  -1.80     -1.80     0.43      1.1732e+05
0.252400  -1.50     -1.80     0.43      1.1713e+05
0.252400  -1.20     -1.80     0.43      1.1713e+05
0.252400  -0.90     -1.80     0.43      1.1702e+05
0.252400  -0.60     -1.80     0.43      1.1702e+05
0.252400  -0.30     -1.80     0.43      1.1702e+05
0.252400  0.00      -1.80     0.43      1.1702e+05
0.252400  0.30      -1.80     0.43      1.1702e+05
0.252400  0.60      -1.80     0.43      1.1702e+05
0.252400  0.90      -1.80     0.43      1.1713e+05
0.252400  1.20      -1.80     0.43      1.1713e+05
0.252400  1.50      -1.80     0.43      1.1732e+05
0.252400  1.80      -1.80     0.43      1.2338e+05
0.252400  2.10      -1.80     0.43      1.2338e+05
0.252400  2.40      -1.80     0.43      1.3130e+05
0.252400  2.70      -1.80     0.43      1.4094e+05
0.252400  3.00      -1.80     0.43      1.4869e+05
0.252400  3.30      -1.80     0.43      1.5952e+05
0.252400  3.60      -1.80     0.43      1.7458e+05
0.252400  3.90      -1.80     0.43      1.9167e+05
0.252400  4.20      -1.80     0.43      2.3566e+05
0.252400  4.50      -1.50     0.43      3.4698e+05
0.252400  4.20      -1.50     0.43      2.3332e+05
0.252400  3.90      -1.50     0.43      1.9034e+05
0.252400  3.60      -1.50     0.43      1.5952e+05
0.252400  3.30      -1.50     0.43      1.4869e+05
0.252400  3.00      -1.50     0.43      1.4094e+05
0.252400  2.70      -1.50     0.43      1.3130e+05
0.252400  2.40      -1.50     0.43      1.3130e+05
0.252400  2.10      -1.50     0.43      1.2338e+05
0.252400  1.80      -1.50     0.43      1.2338e+05
0.252400  1.50      -1.50     0.43      1.1713e+05
0.252400  1.20      -1.50     0.43      1.1713e+05
0.252400  0.90      -1.50     0.43      1.1702e+05
0.252400  0.60      -1.50     0.43      1.1702e+05
0.252400  0.30      -1.50     0.43      1.0927e+05
0.252400  0.00      -1.50     0.43      1.0927e+05
0.252400  -0.30     -1.50     0.43      1.0927e+05
0.252400  -0.60     -1.50     0.43      1.0927e+05
0.252400  -0.90     -1.50     0.43      1.1702e+05
0.252400  -1.20     -1.50     0.43      1.1702e+05
0.252400  -1.50     -1.50     0.43      1.1713e+05
0.252400  -1.80     -1.50     0.43      1.1713e+05
0.252400  -2.10     -1.50     0.43      1.2338e+05
0.252400  -2.40     -1.50     0.43      1.2338e+05
0.252400  -2.70     -1.50     0.43      1.3130e+05
0.252400  -3.00     -1.50     0.43      1.3130e+05
0.252400  -3.30     -1.50     0.43      1.4094e+05
0.252400  -3.60     -1.50     0.43      1.4869e+05
0.252400  -3.90     -1.50     0.43      1.5952e+05
0.252400  -4.20     -1.50     0.43      1.9034e+05
0.252400  -4.50     -1.50     0.43      2.3332e+05
0.252400  -4.80     -1.50     0.43      3.4698e+05
0.252400  -4.80     -1.20     0.43      2.5751e+05
0.252400  -4.50     -1.20     0.43      2.0994e+05
0.252400  -4.20     -1.20     0.43      1.7458e+05
0.252400  -3.90     -1.20     0.43      1.5952e+05
0.252400  -3.60     -1.20     0.43      1.4869e+05
0.252400  -3.30     -1.20     0.43      1.4094e+05
0.252400  -3.00     -1.20     0.43      1.3130e+05
0.252400  -2.70     -1.20     0.43      1.2338e+05
0.252400  -2.40     -1.20     0.43      1.2338e+05
0.252400  -2.10     -1.20     0.43      1.1732e+05
0.252400  -1.80     -1.20     0.43      1.1713e+05
0.252400  -1.50     -1.20     0.43      1.1713e+05
0.252400  -1.20     -1.20     0.43      1.1702e+05
0.252400  -0.90     -1.20     0.43      1.0927e+05
0.252400  -0.60     -1.20     0.43      1.0927e+05
0.252400  -0.30     -1.20     0.43      1.0927e+05
0.252400  0.00      -1.20     0.43      1.0927e+05
0.252400  0.30      -1.20     0.43      1.0927e+05
0.252400  0.60      -1.20     0.43      1.0927e+05
0.252400  0.90      -1.20     0.43      1.1702e+05
0.252400  1.20      -1.20     0.43      1.1713e+05
0.252400  1.50      -1.20     0.43      1.1713e+05
0.252400  1.80      -1.20     0.43      1.1732e+05
0.252400  2.10      -1.20     0.43      1.2338e+05
0.252400  2.40      -1.20     0.43      1.2338e+05
0.252400  2.70      -1.20     0.43      1.3130e+05
0.252400  3.00      -1.20     0.43      1.4094e+05
0.252400  3.30      -1.20     0.43      1.4869e+05
0.252400  3.60      -1.20     0.43      1.5952e+05
0.252400  3.90      -1.20     0.43      1.7458e+05
0.252400  4.20      -1.20     0.43      2.0994e+05
0.252400  4.50      -1.20     0.43      2.5751e+05
0.252400  4.50      -0.90     0.43      2.5751e+05
0.252400  4.20      -0.90     0.43      1.9034e+05
0.252400  3.90      -0.90     0.43      1.7458e+05
0.252400  3.60      -0.90     0.43      1.4933e+05
0.252400  3.30      -0.90     0.43      1.4144e+05
0.252400  3.00      -0.90     0.43      1.4094e+05
0.252400  2.70      -0.90     0.43      1.3130e+05
0.252400  2.40      -0.90     0.43      1.2338e+05
0.252400  2.10      -0.90     0.43      1.2338e+05
0.252400  1.80      -0.90     0.43      1.1713e+05
0.252400  1.50      -0.90     0.43      1.1713e+05
