PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
2.600 5.204518e+00 5.602772e-01 5.498001e-01 5.602772e-01 1.381330e+02 1.358100e+02 1.381330e+02 9.441483e+01 9.361463e+01 9.441483e+01 8.223165e-01 7.869196e-01 8.223165e-01 3.647610e-01 3.633435e-01 3.749154e-01 2.744423e+02 2.657478e+02 2.744423e+02 1.367872e+02 1.380051e+02 1.405951e+02
2.600 5.183417e+00 5.644399e-01 5.541466e-01 5.644399e-01 1.384034e+02 1.356413e+02 1.384034e+02 9.461372e+01 9.379895e+01 9.461372e+01 8.124695e-01 7.728903e-01 8.124695e-01 3.627593e-01 3.612327e-01 3.732413e-01 2.733278e+02 2.630599e+02 2.733278e+02 1.366903e+02 1.379027e+02 1.406400e+02
2.600 5.180449e+00 5.653379e-01 5.560205e-01 5.653379e-01 1.394731e+02 1.372481e+02 1.394731e+02 9.478795e+01 9.409753e+01 9.478795e+01 8.382851e-01 8.020337e-01 8.382851e-01 3.691967e-01 3.684263e-01 3.797132e-01 2.790935e+02 2.703032e+02 2.790935e+02 1.378036e+02 1.393153e+02 1.417289e+02
2.600 5.174026e+00 5.674546e-01 5.583719e-01 5.674546e-01 1.366536e+02 1.348159e+02 1.366536e+02 9.467304e+01 9.402405e+01 9.467304e+01 7.513225e-01 7.207885e-01 7.513225e-01 3.473458e-01 3.471494e-01 3.572916e-01 2.612821e+02 2.542100e+02 2.612821e+02 1.348557e+02 1.365587e+02 1.387171e+02
2.600 5.196811e+00 5.650855e-01 5.542021e-01 5.643566e-01 1.435440e+02 1.347239e+02 1.367384e+02 9.428502e+01 9.346421e+01 9.414871e+01 1.966323e+00 7.768415e-01 8.038798e-01 4.197106e-01 3.605619e-01 3.693601e-01 3.126923e+02 2.626840e+02 2.697407e+02 1.370335e+02 1.373494e+02 1.394455e+02
2.600 5.180081e+00 5.631367e-01 5.534140e-01 5.631367e-01 1.377819e+02 1.357391e+02 1.377819e+02 9.453913e+01 9.383573e+01 9.453913e+01 7.774757e-01 7.542540e-01 7.774757e-01 3.502447e-01 3.526478e-01 3.602904e-01 2.684489e+02 2.618405e+02 2.684489e+02 1.352549e+02 1.371280e+02 1.391343e+02
2.600 5.196558e+00 5.548711e-01 5.441043e-01 5.543183e-01 1.414472e+02 1.344284e+02 1.365323e+02 9.437121e+01 9.353960e+01 9.425392e+01 3.163298e+00 7.420508e-01 7.703339e-01 4.674236e-01 3.517521e-01 3.609288e-01 3.109717e+02 2.566642e+02 2.640433e+02 1.361156e+02 1.364068e+02 1.385967e+02
2.600 5.172899e+00 5.663198e-01 5.565342e-01 5.663198e-01 1.395609e+02 1.375635e+02 1.395609e+02 9.516049e+01 9.443756e+01 9.516049e+01 7.725393e-01 7.528742e-01 7.725393e-01 3.497135e-01 3.535769e-01 3.600668e-01 2.705530e+02 2.644586e+02 2.705530e+02 1.361552e+02 1.382749e+02 1.401861e+02
2.600 5.189182e+00 5.655098e-01 5.556464e-01 5.655098e-01 1.375144e+02 1.352784e+02 1.375144e+02 9.439182e+01 9.366719e+01 9.439182e+01 7.632203e-01 7.317679e-01 7.632203e-01 3.473658e-01 3.477184e-01 3.577028e-01 2.654107e+02 2.573242e+02 2.654107e+02 1.346044e+02 1.362975e+02 1.386100e+02
2.600 5.178879e+00 5.667466e-01 5.563657e-01 5.667466e-01 1.415165e+02 1.390726e+02 1.415165e+02 9.514432e+01 9.436346e+01 9.514432e+01 8.779070e-01 8.451137e-01 8.779070e-01 3.785729e-01 3.798781e-01 3.900855e-01 2.886586e+02 2.798812e+02 2.886586e+02 1.394186e+02 1.411949e+02 1.436584e+02
2.600 5.152617e+00 5.693493e-01 5.576925e-01 5.693493e-01 1.385878e+02 1.357178e+02 1.385878e+02 9.523194e+01 9.430956e+01 9.523194e+01 8.126710e-01 7.736914e-01 8.126710e-01 3.641145e-01 3.628931e-01 3.751607e-01 2.732696e+02 2.630151e+02 2.732696e+02 1.374620e+02 1.387207e+02 1.416321e+02
2.600 5.171433e+00 5.659156e-01 5.560941e-01 5.659156e-01 1.381074e+02 1.359421e+02 1.381074e+02 9.485325e+01 9.412344e+01 9.485325e+01 8.088170e-01 7.741140e-01 8.088170e-01 3.614587e-01 3.616317e-01 3.728301e-01 2.722140e+02 2.638490e+02 2.722140e+02 1.365654e+02 1.384291e+02 1.408617e+02
2.600 5.186473e+00 5.628533e-01 5.514377e-01 5.628533e-01 1.374785e+02 1.350132e+02 1.374785e+02 9.455021e+01 9.370175e+01 9.455021e+01 7.862550e-01 7.549942e-01 7.862550e-01 3.555842e-01 3.556825e-01 3.660313e-01 2.679362e+02 2.595915e+02 2.679362e+02 1.356779e+02 1.371258e+02 1.396641e+02
2.600 5.178443e+00 5.715260e-01 5.605791e-01 5.715260e-01 1.381142e+02 1.356668e+02 1.381142e+02 9.467222e+01 9.383160e+01 9.467222e+01 7.921076e-01 7.620011e-01 7.921076e-01 3.549926e-01 3.562110e-01 3.659359e-01 2.706615e+02 2.624210e+02 2.706615e+02 1.357589e+02 1.374781e+02 1.399439e+02
2.600 5.167092e+00 5.654569e-01 5.553360e-01 5.654569e-01 1.370227e+02 1.344631e+02 1.370227e+02 9.471323e+01 9.392579e+01 9.471323e+01 7.265481e-01 6.929111e-01 7.265481e-01 3.388593e-01 3.384256e-01 3.484571e-01 2.592476e+02 2.501309e+02 2.592476e+02 1.341124e+02 1.354492e+02 1.379110e+02
2.600 5.192089e+00 5.602871e-01 5.510530e-01 5.602871e-01 1.377468e+02 1.358920e+02 1.377468e+02 9.445052e+01 9.380893e+01 9.445052e+01 7.880868e-01 7.624455e-01 7.880868e-01 3.550697e-01 3.565234e-01 3.651495e-01 2.690619e+02 2.625521e+02 2.690619e+02 1.356530e+02 1.375107e+02 1.395040e+02
2.600 5.204478e+00 5.612521e-01 5.510150e-01 5.612521e-01 1.364085e+02 1.341924e+02 1.364085e+02 9.393469e+01 9.317870e+01 9.393469e+01 8.086769e-01 7.778746e-01 8.086769e-01 3.609968e-01 3.611826e-01 3.710655e-01 2.696050e+02 2.616294e+02 2.696050e+02 1.354861e+02 1.369305e+02 1.392650e+02
2.600 5.195781e+00 5.643805e-01 5.546376e-01 5.643805e-01 1.359598e+02 1.339524e+02 1.359598e+02 9.421866e+01 9.352814e+01 9.421866e+01 7.573279e-01 7.232897e-01 7.573279e-01 3.483382e-01 3.475496e-01 3.585227e-01 2.609404e+02 2.530177e+02 2.609404e+02 1.342663e+02 1.358651e+02 1.381918e+02
2.600 5.170104e+00 5.648105e-01 5.538404e-01 5.648105e-01 1.378272e+02 1.354820e+02 1.378272e+02 9.474855e+01 9.395061e+01 9.474855e+01 7.806874e-01 7.531664e-01 7.806874e-01 3.528240e-01 3.546058e-01 3.634594e-01 2.684569e+02 2.606735e+02 2.684569e+02 1.356110e+02 1.373919e+02 1.396988e+02
2.600 5.190266e+00 5.625722e-01 5.537305e-01 5.625722e-01 1.361494e+02 1.340570e+02 1.361494e+02 9.405241e+01 9.343900e+01 9.405241e+01 7.651716e-01 7.264953e-01 7.651716e-01 3.474702e-01 3.462670e-01 3.579337e-01 2.635119e+02 2.546169e+02 2.635119e+02 1.339738e+02 1.356770e+02 1.380082e+02
2.600 5.178664e+00 5.630646e-01 5.531616e-01 5.630646e-01 1.375311e+02 1.352776e+02 1.375311e+02 9.461678e+01 9.386284e+01 9.461678e+01 7.853424e-01 7.557144e-01 7.853424e-01 3.543699e-01 3.556810e-01 3.651372e-01 2.682720e+02 2.604012e+02 2.682720e+02 1.355690e+02 1.373896e+02 1.396881e+02
2.600 5.178852e+00 5.666782e-01 5.577455e-01 5.666782e-01 1.390857e+02 1.372219e+02 1.390857e+02 9.473192e+01 9.412474e+01 9.473192e+01 8.264060e-01 8.056430e-01 8.264060e-01 3.654420e-01 3.692154e-01 3.757865e-01 2.768596e+02 2.707450e+02 2.768596e+02 1.373188e+02 1.394508e+02 1.412058e+02
2.600 5.177158e+00 5.626500e-01 5.535145e-01 5.624706e-01 1.370218e+02 1.345219e+02 1.361804e+02 9.445916e+01 9.380668e+01 9.440479e+01 2.314537e+00 7.409424e-01 7.603590e-01 4.531729e-01 3.528963e-01 3.593374e-01 2.785957e+02 2.563979e+02 2.618429e+02 1.357919e+02 1.368284e+02 1.385132e+02
2.600 5.202099e+00 5.564837e-01 5.453310e-01 5.564837e-01 1.373480e+02 1.340520e+02 1.373480e+02 9.426772e+01 9.336192e+01 9.426772e+01 7.683544e-01 7.127727e-01 7.683544e-01 3.484345e-01 3.423197e-01 3.586332e-01 2.658022e+02 2.523556e+02 2.658022e+02 1.345539e+02 1.351057e+02 1.384923e+02
2.600 5.190600e+00 5.601777e-01 5.506662e-01 5.599575e-01 1.373252e+02 1.350625e+02 1.369934e+02 9.427462e+01 9.357315e+01 9.424151e+01 8.044745e-01 7.764610e-01 8.033409e-01 3.596178e-01 3.611919e-01 3.700112e-01 2.702249e+02 2.628177e+02 2.696849e+02 1.357016e+02 1.375456e+02 1.396142e+02
2.600 5.179559e+00 5.630999e-01 5.539903e-01 5.630999e-01 1.404372e+02 1.385548e+02 1.404372e+02 9.493310e+01 9.428834e+01 9.493310e+01 8.267497e-01 7.932620e-01 8.267497e-01 3.625079e-01 3.631633e-01 3.740306e-01 2.800101e+02 2.723262e+02 2.800101e+02 1.371574e+02 1.392640e+02 1.415170e+02
2.600 5.182665e+00 5.697488e-01 5.589151e-01 5.695001e-01 1.413727e+02 1.376827e+02 1.400680e+02 9.509047e+01 9.422826e+01 9.503166e+01 1.650574e+00 8.006726e-01 8.243331e-01 4.206152e-01 3.673502e-01 3.753632e-01 2.954086e+02 2.710348e+02 2.782390e+02 1.388863e+02 1.394796e+02 1.417107e+02
2.600 5.177360e+00 5.623964e-01 5.534321e-01 5.623964e-01 1.373106e+02 1.354599e+02 1.373106e+02 9.440079e+01 9.379141e+01 9.440079e+01 7.898029e-01 7.668139e-01 7.898029e-01 3.564342e-01 3.589268e-01 3.662238e-01 2.684995e+02 2.622029e+02 2.684995e+02 1.357483e+02 1.376476e+02 1.394767e+02
2.735 2.129326e+00 2.839717e-04 2.458501e-04 2.839717e-04 2.238795e+02 2.453400e+02 2.238795e+02 1.453285e+02 1.824480e+02 1.453285e+02 2.472334e+00 2.818675e+00 2.472334e+00 1.426439e-02 1.692190e+00 1.217144e+00 6.311785e+02 7.116966e+02 6.311785e+02 3.669134e+00 4.199493e+02 3.130780e+02
2.735 1.574104e+00 5.613287e-04 4.405280e-04 5.613287e-04 3.085443e+02 3.538744e+02 3.085443e+02 1.644364e+02 2.523600e+02 1.644364e+02 3.125875e+00 3.828487e+00 3.125875e+00 3.093612e-02 2.743613e+00 1.519368e+00 8.944745e+02 1.069140e+03 8.944745e+02 8.117193e+00 6.796483e+02 3.986604e+02
2.735 2.468227e+00 1.229886e-03 2.729729e-04 3.406161e-04 1.769245e+02 1.953348e+02 1.769245e+02 1.248645e+02 1.631417e+02 1.248645e+02 6.312774e-01 7.119278e-01 6.312774e-01 6.342424e-03 5.570356e-01 4.080979e-01 2.927471e+02 3.298344e+02 2.927471e+02 2.952578e+00 2.588375e+02 1.899812e+02
2.735 1.852781e+00 3.082898e-04 2.363184e-04 3.082898e-04 2.374779e+02 2.833414e+02 2.374779e+02 1.406659e+02 2.232974e+02 1.406659e+02 1.965538e+00 2.490995e+00 1.965538e+00 1.329732e-02 2.063770e+00 1.083405e+00 5.581904e+02 6.938970e+02 5.581904e+02 3.589598e+00 5.227411e+02 2.924641e+02
2.735 1.710086e+00 3.351347e-04 2.778171e-04 3.351347e-04 2.093061e+02 2.314537e+02 2.093061e+02 1.538363e+02 2.082565e+02 1.538363e+02 7.761066e-01 8.720483e-01 7.761066e-01 6.645763e-03 7.613145e-01 5.371286e-01 3.598780e+02 4.041363e+02 3.598780e+02 3.088559e+00 3.532837e+02 2.496257e+02
2.735 2.055574e+00 3.466740e-04 2.496070e-04 3.466420e-04 2.223840e+02 2.716897e+02 2.223840e+02 1.279625e+02 1.960351e+02 1.279625e+02 2.220438e+00 2.977324e+00 2.220438e+00 1.420360e-02 1.867073e+00 9.778508e-01 6.036308e+02 7.885125e+02 6.036308e+02 3.862265e+00 4.692377e+02 2.658986e+02
2.735 1.927285e+00 3.524000e-04 2.485298e-04 3.524000e-04 2.633861e+02 3.419511e+02 2.633861e+02 1.185427e+02 2.322201e+02 1.185427e+02 2.589713e+00 3.585610e+00 2.589713e+00 1.553612e-02 2.306130e+00 9.290666e-01 7.497430e+02 1.022534e+03 7.497430e+02 4.325256e+00 5.991977e+02 2.586522e+02
2.735 2.320006e+00 1.059245e-03 3.393380e-04 4.020647e-04 6.258280e+02 2.263775e+02 2.076428e+02 1.849333e+02 1.772232e+02 1.456091e+02 6.612020e+02 9.232162e-01 8.284328e-01 1.163752e+00 6.435501e-01 5.082475e-01 8.120626e+03 4.200242e+02 3.775329e+02 1.596357e+01 2.962683e+02 2.345310e+02
2.735 2.018045e+00 3.691862e-04 2.587687e-04 3.400218e-04 2.033327e+02 1.859957e+02 1.850506e+02 1.331201e+02 1.725841e+02 1.257239e+02 7.775162e-01 6.411122e-01 6.690122e-01 7.195132e-03 5.801182e-01 4.161223e-01 3.580698e+02 2.984144e+02 3.099629e+02 3.335572e+00 2.702693e+02 1.936378e+02
2.735 2.414015e+00 2.980795e-04 2.579938e-04 2.980795e-04 2.254220e+02 2.502680e+02 2.254220e+02 1.314496e+02 1.849142e+02 1.314496e+02 9.430064e-01 1.063391e+00 9.430064e-01 5.805603e-03 7.006263e-01 4.724615e-01 4.290947e+02 4.834773e+02 4.290947e+02 2.671621e+00 3.215770e+02 2.174172e+02
2.735 1.737107e+00 5.168150e-04 4.731999e-04 5.168150e-04 3.053899e+02 3.268996e+02 3.053899e+02 1.766471e+02 2.355664e+02 1.766471e+02 2.407412e+00 2.611073e+00 2.407412e+00 2.034626e-02 1.743941e+00 1.236497e+00 7.937024e+02 8.583007e+02 7.937024e+02 6.391478e+00 5.398270e+02 3.884274e+02
2.735 2.030473e+00 3.530479e-04 2.647672e-04 3.328032e-04 2.063289e+02 2.524861e+02 2.130517e+02 1.188173e+02 1.932229e+02 1.206223e+02 9.030002e-01 1.147220e+00 9.422372e-01 7.371300e-03 7.423696e-01 4.256160e-01 4.000737e+02 5.067347e+02 4.170560e+02 3.370958e+00 3.372745e+02 1.944078e+02
2.735 2.262566e+00 3.197549e-04 2.365089e-04 3.197549e-04 1.840848e+02 1.992928e+02 1.840848e+02 1.273235e+02 1.669190e+02 1.273235e+02 6.721467e-01 7.417424e-01 6.721467e-01 5.865891e-03 5.743641e-01 4.235454e-01 3.109011e+02 3.424858e+02 3.109011e+02 2.727271e+00 2.664785e+02 1.969220e+02
2.735 1.853289e+00 4.966716e-04 2.835461e-04 3.447574e-04 2.170738e+02 2.528530e+02 2.170738e+02 1.263471e+02 2.059638e+02 1.263471e+02 8.855828e-01 1.050386e+00 8.855828e-01 6.943384e-03 7.830354e-01 4.487654e-01 4.039770e+02 4.787413e+02 4.039770e+02 3.202375e+00 3.600373e+02 2.069762e+02
2.735 2.299718e+00 3.071622e-04 2.224202e-04 3.071622e-04 1.897669e+02 2.262962e+02 1.897669e+02 1.163458e+02 1.751813e+02 1.163458e+02 2.110581e+00 2.813641e+00 2.110581e+00 1.365277e-02 1.701597e+00 9.013811e-01 5.161781e+02 6.654931e+02 5.161781e+02 3.544833e+00 4.050746e+02 2.340364e+02
2.735 1.914035e+00 3.970563e-04 3.258630e-04 3.970563e-04 2.396424e+02 2.757264e+02 2.396424e+02 1.365600e+02 2.103521e+02 1.365600e+02 2.091502e+00 2.504780e+00 2.091502e+00 1.734993e-02 1.733381e+00 9.853396e-01 6.052342e+02 7.169677e+02 6.052342e+02 4.946299e+00 4.735832e+02 2.809109e+02
2.735 1.899974e+00 3.536144e-04 2.553697e-04 3.536144e-04 2.358410e+02 2.695948e+02 2.358410e+02 1.366462e+02 1.999070e+02 1.366462e+02 2.297059e+00 2.960969e+00 2.297059e+00 1.493056e-02 1.899486e+00 1.056626e+00 6.385746e+02 7.833517e+02 6.385746e+02 4.082289e+00 4.768440e+02 2.889008e+02
2.735 1.915313e+00 2.825293e-04 2.242606e-04 2.825293e-04 1.662550e+02 1.933249e+02 1.662550e+02 1.179298e+02 1.802987e+02 1.179298e+02 5.643596e-01 6.713404e-01 5.643596e-01 5.120864e-03 6.137031e-01 3.758936e-01 2.628872e+02 3.125285e+02 2.628872e+02 2.390346e+00 2.858888e+02 1.754618e+02
2.735 1.429883e+00 1.246049e-03 3.372842e-04 3.905765e-04 3.261153e+02 3.633245e+02 3.261153e+02 1.849254e+02 2.763968e+02 1.849254e+02 3.068913e+00 3.512630e+00 3.068913e+00 1.857506e-02 2.522060e+00 1.525675e+00 9.306494e+02 1.058409e+03 9.306494e+02 5.372580e+00 7.096535e+02 4.412805e+02
2.735 2.010256e+00 3.005326e-04 2.105484e-04 3.005326e-04 1.809694e+02 2.232788e+02 1.809694e+02 1.133308e+02 1.854819e+02 1.133308e+02 6.813138e-01 8.784474e-01 6.813138e-01 5.716986e-03 6.693465e-01 3.714847e-01 3.131449e+02 4.028588e+02 3.131449e+02 2.652349e+00 3.091603e+02 1.723473e+02
2.735 2.220460e+00 3.544464e-04 2.835262e-04 3.544464e-04 1.734856e+02 1.907966e+02 1.734856e+02 1.247922e+02 1.678268e+02 1.247922e+02 6.053382e-01 6.735089e-01 6.053382e-01 6.561610e-03 5.665186e-01 4.026745e-01 2.813528e+02 3.128985e+02 2.813528e+02 3.058554e+00 2.636776e+02 1.876981e+02
2.735 1.633644e+00 4.576316e-04 4.007752e-04 4.576316e-04 2.750638e+02 2.982812e+02 2.750638e+02 1.614088e+02 2.306488e+02 1.614088e+02 2.217195e+00 2.479674e+00 2.217195e+00 1.844194e-02 1.764737e+00 1.132129e+00 6.917725e+02 7.656394e+02 6.917725e+02 5.581976e+00 5.187803e+02 3.426710e+02
2.735 1.822555e+00 4.717501e-04 4.236680e-04 4.717501e-04 3.120447e+02 3.387920e+02 3.120447e+02 1.795572e+02 2.356622e+02 1.795572e+02 3.423348e+00 3.789204e+00 3.423348e+00 2.856219e-02 2.565176e+00 1.799405e+00 9.373477e+02 1.033089e+03 9.373477e+02 7.161461e+00 6.284275e+02 4.511689e+02
2.735 1.944285e+00 4.896135e-04 4.096339e-04 4.784172e-04 2.699337e+02 3.089163e+02 2.722294e+02 1.511222e+02 2.177493e+02 1.506113e+02 3.080570e+00 3.644498e+00 3.139577e+00 2.658328e-02 2.395469e+00 1.500468e+00 8.118860e+02 9.527788e+02 8.247793e+02 6.564318e+00 5.706710e+02 3.674786e+02
2.735 1.687268e+00 4.114765e-04 3.189484e-04 4.114765e-04 3.386834e+02 3.293030e+02 3.386834e+02 1.899954e+02 2.306078e+02 1.899954e+02 3.206026e+00 3.157162e+00 3.206026e+00 1.862901e-02 2.047402e+00 1.556827e+00 9.990035e+02 9.460332e+02 9.990035e+02 5.449939e+00 5.633037e+02 4.554516e+02
2.735 2.139251e+00 3.757370e-04 2.918327e-04 3.456256e-04 2.469097e+02 2.739127e+02 2.404218e+02 1.364106e+02 1.949044e+02 1.293567e+02 1.533971e+00 1.863477e+00 1.595906e+00 9.102374e-03 9.175298e-01 5.602135e-01 5.692529e+02 6.805556e+02 5.852110e+02 3.807152e+00 3.763441e+02 2.327165e+02
2.735 1.929219e+00 4.521494e-04 3.475525e-04 4.205024e-04 2.572754e+02 2.817714e+02 2.446447e+02 1.477360e+02 2.122898e+02 1.412523e+02 2.115068e+00 2.522669e+00 2.114858e+00 1.745312e-02 1.691279e+00 9.903692e-01 6.471764e+02 7.384826e+02 6.243903e+02 5.243752e+00 4.767094e+02 2.902078e+02
2.735 1.924923e+00 3.454616e-04 2.677514e-04 3.454616e-04 2.306386e+02 2.731444e+02 2.306386e+02 1.315314e+02 2.049273e+02 1.315314e+02 2.279934e+00 2.873193e+00 2.279934e+00 1.528333e-02 1.893190e+00 1.028843e+00 6.215408e+02 7.698471e+02 6.215408e+02 4.127952e+00 4.831474e+02 2.778854e+02
2.735 2.386355e+00 3.174350e-04 2.651303e-04 3.174350e-04 1.823443e+02 2.070159e+02 1.823443e+02 1.263608e+02 1.697527e+02 1.263608e+02 6.706590e-01 7.756646e-01 6.706590e-01 5.918679e-03 5.908745e-01 4.186455e-01 3.100650e+02 3.583710e+02 3.100650e+02 2.751003e+00 2.741417e+02 1.945865e+02
2.735 1.851292e+00 2.722220e-04 2.311858e-04 2.722220e-04 2.110092e+02 2.389784e+02 2.110092e+02 1.293275e+02 2.026552e+02 1.293275e+02 8.146603e-01 9.370705e-01 8.146603e-01 5.202642e-03 7.483798e-01 4.473599e-01 3.755053e+02 4.316885e+02 3.755053e+02 2.412291e+00 3.461521e+02 2.074258e+02
2.735 1.796039e+00 4.913270e-04 3.847259e-04 4.913270e-04 2.250478e+02 2.434977e+02 2.250478e+02 1.464737e+02 2.034053e+02 1.464737e+02 1.724483e+00 1.006523e+00 1.724483e+00 1.706664e-02 7.676305e-01 9.298641e-01 5.210791e+02 4.576843e+02 5.210791e+02 5.243231e+00 3.527827e+02 2.856737e+02
2.735 1.434344e+00 4.568580e-04 3.063517e-04 4.568580e-04 3.331684e+02 3.615513e+02 3.331684e+02 1.647573e+02 2.726113e+02 1.647573e+02 4.463416e+00 4.502996e+00 4.463416e+00 3.505860e-02 3.660439e+00 2.188538e+00 1.115105e+03 1.154773e+03 1.115105e+03 7.644682e+00 8.143246e+02 4.772204e+02
2.735 2.460336e+00 2.826815e-04 1.819288e-04 2.826815e-04 2.469434e+02 2.754814e+02 2.469434e+02 1.377371e+02 1.808103e+02 1.377371e+02 3.922746e+00 5.692082e+00 3.922746e+00 2.273991e-02 3.316078e+00 1.810246e+00 8.427019e+02 1.122375e+03 8.427019e+02 4.655302e+00 5.958187e+02 3.705924e+02
2.735 1.738705e+00 4.269994e-04 3.650818e-04 4.269994e-04 2.589737e+02 2.840375e+02 2.589737e+02 1.547377e+02 2.236862e+02 1.547377e+02 1.157665e+00 1.292766e+00 1.157665e+00 9.336171e-03 9.111364e-01 5.983481e-01 5.192974e+02 5.788008e+02 5.192974e+02 4.256936e+00 4.139782e+02 2.728238e+02
2.735 1.859187e+00 1.373661e-03 4.411914e-04 4.760264e-04 3.269617e+02 3.470555e+02 3.269617e+02 1.764089e+02 2.349819e+02 1.764089e+02 4.124159e+00 4.434165e+00 4.124159e+00 3.373031e-02 3.179719e+00 2.238501e+00 1.045360e+03 1.120564e+03 1.045360e+03 7.436446e+00 6.894585e+02 4.935173e+02
2.735 1.962033e+00 5.194587e-04 3.783734e-04 5.194587e-04 2.407149e+02 2.302494e+02 2.407149e+02 1.646093e+02 1.968322e+02 1.646093e+02 1.816647e+00 8.831755e-01 1.816647e+00 1.869777e-02 7.172452e-01 1.040072e+00 5.634067e+02 4.081038e+02 5.634067e+02 5.861769e+00 3.323487e+02 3.260635e+02
2.735 1.856629e+00 5.274774e-04 4.294366e-04 5.274774e-04 3.061902e+02 3.396626e+02 3.061902e+02 1.787653e+02 2.304821e+02 1.787653e+02 1.864127e+00 2.166433e+00 1.864127e+00 1.389464e-02 1.125371e+00 8.129329e-01 7.476400e+02 8.608823e+02 7.476400e+02 5.962104e+00 4.765308e+02 3.488245e+02
2.735 1.981875e+00 3.826472e-04 3.389248e-04 3.826472e-04 3.094531e+02 3.414220e+02 3.094531e+02 1.564635e+02 2.205017e+02 1.564635e+02 2.952352e+00 3.312808e+00 2.952352e+00 1.766791e-02 1.955049e+00 1.277293e+00 9.011629e+02 1.007815e+03 9.011629e+02 5.037901e+00 5.456783e+02 3.642127e+02
2.735 1.624599e+00 2.682283e-04 1.989027e-04 2.682283e-04 2.440524e+02 2.924897e+02 2.440524e+02 1.362972e+02 2.228430e+02 1.362972e+02 2.688605e+00 3.511745e+00 2.688605e+00 1.339278e-02 2.388985e+00 1.189442e+00 7.009750e+02 8.920650e+02 7.009750e+02 3.429723e+00 5.688837e+02 3.046012e+02
2.735 1.935971e+00 5.145000e-04 3.432950e-04 4.241388e-04 2.182205e+02 2.464784e+02 2.250780e+02 1.456920e+02 2.003718e+02 1.394152e+02 8.675569e-01 1.019984e+00 9.190768e-01 1.008615e-02 7.571715e-01 5.018491e-01 3.970694e+02 4.648962e+02 4.195013e+02 4.658745e+00 3.481775e+02 2.313642e+02
2.735 2.105402e+00 3.829715e-04 3.220192e-04 3.829715e-04 2.404108e+02 2.660937e+02 2.404108e+02 1.511090e+02 1.907227e+02 1.511090e+02 1.217289e+00 1.389189e+00 1.217289e+00 8.396819e-03 7.803325e-01 5.839098e-01 5.160460e+02 5.863520e+02 5.160460e+02 3.750224e+00 3.461634e+02 2.607883e+02
2.735 2.347504e+00 3.638184e-04 3.163168e-04 3.638184e-04 2.273397e+02 2.507086e+02 2.273397e+02 1.376202e+02 1.802158e+02 1.376202e+02 1.016368e+00 1.140947e+00 1.016368e+00 7.363615e-03 6.934225e-01 5.033461e-01 4.529240e+02 5.077649e+02 4.529240e+02 3.356927e+00 3.150701e+02 2.294656e+02
2.735 1.818485e+00 3.038889e-04 2.544137e-04 3.038889e-04 1.902344e+02 2.083756e+02 1.902344e+02 1.357239e+02 1.904525e+02 1.357239e+02 6.745704e-01 7.503470e-01 6.745704e-01 5.861562e-03 6.668303e-01 4.546395e-01 3.135914e+02 3.486358e+02 3.135914e+02 2.730773e+00 3.101652e+02 2.118066e+02
2.735 1.848664e+00 5.162026e-04 4.242900e-04 4.922066e-04 2.322302e+02 2.606833e+02 2.322302e+02 1.463186e+02 2.083249e+02 1.463186e+02 1.796002e+00 2.062942e+00 1.796002e+00 1.744164e-02 1.489970e+00 9.549640e-01 5.447601e+02 6.222705e+02 5.447601e+02 5.287108e+00 4.397012e+02 2.894795e+02
2.735 2.649869e+00 2.991683e-04 2.230075e-04 2.991683e-04 1.917667e+02 1.953183e+02 1.917667e+02 1.114815e+02 1.545223e+02 1.114815e+02 7.419298e-01 7.360494e-01 7.419298e-01 5.999627e-03 5.259165e-01 3.728779e-01 3.408176e+02 3.391089e+02 3.408176e+02 2.780489e+00 2.438189e+02 1.728079e+02
2.735 1.895659e+00 4.619581e-04 2.661174e-04 2.955220e-04 6.076063e+02 2.947988e+02 2.730463e+02 2.459270e+02 2.203192e+02 1.724716e+02 3.553898e+00 2.982535e+00 2.705898e+00 1.915628e-02 2.033995e+00 1.486979e+00 1.258326e+03 8.226388e+02 7.502336e+02 5.745377e+00 5.304671e+02 3.958962e+02
2.735 1.889898e+00 4.832438e-04 2.261461e-04 3.033214e-04 3.415815e+03 2.811953e+02 2.343693e+02 2.247248e+02 2.110760e+02 1.414101e+02 5.041853e+01 1.385782e+00 1.104355e+00 2.105425e-02 8.751086e-01 5.379321e-01 8.552749e+03 6.019002e+02 4.820753e+02 5.240658e+00 3.917994e+02 2.427519e+02
2.735 1.899106e+00 3.715530e-04 2.994379e-04 3.429218e-04 2.382811e+02 2.658009e+02 2.382811e+02 1.432616e+02 2.047992e+02 1.432616e+02 2.217928e+00 2.523806e+00 2.217928e+00 1.592271e-02 1.726298e+00 1.105202e+00 6.155173e+02 6.972450e+02 6.155173e+02 4.364070e+00 4.612439e+02 3.029120e+02
