PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
2.250 1.950899e+01 6.772158e-02 6.601678e-02 6.711602e-02 3.573168e+01 2.729661e+01 2.921483e+01 2.730106e+01 2.681065e+01 2.705746e+01 1.000033e-01 5.362790e-02 7.683966e-02 5.398633e-02 5.233960e-02 5.451293e-02 4.228440e+01 2.572810e+01 3.180486e+01 2.542101e+01 2.512956e+01 2.568366e+01
2.250 1.948943e+01 6.817451e-02 6.625533e-02 6.729736e-02 8.519280e+01 2.761649e+01 2.850830e+01 2.745518e+01 2.687708e+01 2.709646e+01 1.105039e+00 5.480715e-02 5.777247e-02 5.547621e-02 5.255305e-02 5.322635e-02 1.732573e+02 2.627399e+01 2.765287e+01 2.563732e+01 2.522867e+01 2.554198e+01
2.250 1.948513e+01 6.801702e-02 6.685642e-02 6.783528e-02 3.381405e+01 2.774682e+01 2.865855e+01 2.720176e+01 2.691031e+01 2.712225e+01 2.147298e-01 5.515440e-02 6.489748e-02 5.848232e-02 5.265243e-02 5.390436e-02 5.001776e+01 2.643727e+01 2.880523e+01 2.554455e+01 2.527507e+01 2.564387e+01
2.250 1.948924e+01 6.751259e-02 6.633528e-02 6.751259e-02 2.978059e+01 2.826998e+01 2.978059e+01 2.718439e+01 2.692224e+01 2.718439e+01 7.131383e-02 5.799211e-02 7.131383e-02 5.291591e-02 5.277635e-02 5.427318e-02 3.157832e+01 2.771466e+01 3.157832e+01 2.515833e+01 2.532978e+01 2.580363e+01
2.250 1.949225e+01 6.884059e-02 6.662283e-02 6.820799e-02 1.071221e+02 2.799903e+01 2.943925e+01 2.747211e+01 2.690846e+01 2.720461e+01 1.282380e+00 5.633807e-02 6.939375e-02 6.080819e-02 5.269370e-02 5.427253e-02 2.127287e+02 2.698316e+01 3.069332e+01 2.594797e+01 2.529375e+01 2.579857e+01
2.250 1.950499e+01 6.791349e-02 6.625407e-02 6.738421e-02 6.206309e+01 2.785164e+01 2.951543e+01 2.734126e+01 2.684620e+01 2.710287e+01 3.423684e+00 5.692844e-02 6.563202e-02 1.133634e-01 5.253675e-02 5.346986e-02 1.758374e+02 2.712904e+01 3.081836e+01 2.680905e+01 2.521483e+01 2.563371e+01
2.250 1.949263e+01 6.773495e-02 6.639069e-02 6.743546e-02 3.432030e+01 2.814200e+01 3.009647e+01 2.725375e+01 2.690980e+01 2.713000e+01 1.928016e-01 6.447850e-02 8.632042e-02 5.866003e-02 5.334624e-02 5.541263e-02 4.873501e+01 2.845064e+01 3.389661e+01 2.573257e+01 2.537369e+01 2.587591e+01
2.250 1.949954e+01 6.824560e-02 6.646424e-02 6.762892e-02 4.141647e+01 2.760726e+01 2.904767e+01 2.738869e+01 2.686387e+01 2.711761e+01 4.694622e+00 5.486450e-02 6.116157e-02 1.453074e-01 5.252628e-02 5.338704e-02 1.037013e+02 2.629652e+01 2.911378e+01 2.638580e+01 2.521593e+01 2.561048e+01
2.250 1.948404e+01 6.723574e-02 6.602612e-02 6.695095e-02 3.261868e+01 2.796114e+01 2.915994e+01 2.720958e+01 2.688965e+01 2.709279e+01 8.932628e-02 6.422805e-02 7.598129e-02 5.363332e-02 5.327771e-02 5.457996e-02 3.732109e+01 2.825369e+01 3.144467e+01 2.526251e+01 2.533582e+01 2.571940e+01
2.250 1.948053e+01 6.793653e-02 6.600295e-02 6.713357e-02 4.775027e+01 2.767967e+01 2.864090e+01 2.746893e+01 2.688649e+01 2.712554e+01 5.386690e-01 5.508753e-02 5.830856e-02 7.009041e-02 5.258003e-02 5.331140e-02 1.001293e+02 2.640286e+01 2.789869e+01 2.663196e+01 2.524109e+01 2.558129e+01
2.250 1.949641e+01 6.747469e-02 6.596534e-02 6.723495e-02 3.405052e+01 2.796012e+01 2.965518e+01 2.726758e+01 2.688252e+01 2.715313e+01 2.356800e+00 5.670295e-02 6.442404e-02 1.007263e-01 5.262939e-02 5.357684e-02 7.601288e+01 2.711676e+01 3.056302e+01 2.592435e+01 2.526193e+01 2.569488e+01
2.250 1.948204e+01 6.748594e-02 6.643201e-02 6.741257e-02 2.965799e+01 2.807409e+01 2.883966e+01 2.714232e+01 2.691502e+01 2.711283e+01 6.101908e-02 5.541007e-02 5.803659e-02 5.212096e-02 5.267428e-02 5.327356e-02 2.911416e+01 2.655562e+01 2.777087e+01 2.500761e+01 2.528516e+01 2.556365e+01
2.250 1.948752e+01 6.760653e-02 6.625932e-02 6.724753e-02 4.037500e+01 2.904698e+01 2.984532e+01 2.733160e+01 2.694891e+01 2.715782e+01 5.335624e+00 6.809657e-02 7.069573e-02 1.526129e-01 5.356750e-02 5.419698e-02 1.194298e+02 2.998607e+01 3.122597e+01 2.670580e+01 2.546580e+01 2.576010e+01
2.250 1.950714e+01 6.766275e-02 6.641931e-02 6.740265e-02 3.104566e+01 2.798154e+01 2.896886e+01 2.715040e+01 2.684577e+01 2.704684e+01 7.576085e-02 6.526088e-02 6.919247e-02 5.291545e-02 5.319688e-02 5.384473e-02 3.342852e+01 2.857529e+01 3.038493e+01 2.514684e+01 2.529276e+01 2.559266e+01
2.250 1.950954e+01 6.785652e-02 6.660731e-02 6.761662e-02 3.163766e+01 2.776125e+01 2.895252e+01 2.715817e+01 2.684877e+01 2.706074e+01 7.762506e-02 5.586465e-02 6.780427e-02 5.277288e-02 5.251355e-02 5.383312e-02 3.437788e+01 2.673593e+01 2.997212e+01 2.508785e+01 2.520842e+01 2.560031e+01
2.250 1.948639e+01 6.783309e-02 6.620349e-02 6.702586e-02 7.863509e+01 2.774539e+01 2.826797e+01 2.739112e+01 2.689591e+01 2.704303e+01 6.243867e+00 5.526269e-02 5.708272e-02 1.322193e-01 5.261601e-02 5.305145e-02 2.687083e+02 2.648578e+01 2.732574e+01 2.668201e+01 2.525794e+01 2.546014e+01
2.250 1.949556e+01 6.722168e-02 6.616925e-02 6.715530e-02 2.999418e+01 2.762302e+01 2.911627e+01 2.709041e+01 2.683550e+01 2.706393e+01 7.052306e-02 5.392217e-02 6.729011e-02 5.255794e-02 5.240846e-02 5.382197e-02 3.120412e+01 2.586430e+01 2.975065e+01 2.499360e+01 2.516154e+01 2.559730e+01
2.250 1.949206e+01 6.851920e-02 6.711769e-02 6.816071e-02 5.976566e+01 2.819546e+01 2.881459e+01 2.725226e+01 2.688806e+01 2.708640e+01 7.911645e+00 5.916547e-02 6.101295e-02 1.556628e-01 5.270545e-02 5.327919e-02 2.322738e+02 2.776940e+01 2.863772e+01 2.643856e+01 2.528011e+01 2.554742e+01
2.250 1.950035e+01 6.738970e-02 6.613352e-02 6.721538e-02 2.997193e+01 2.791971e+01 2.863163e+01 2.715543e+01 2.687650e+01 2.708663e+01 6.226277e-02 5.567505e-02 5.791770e-02 5.215520e-02 5.258647e-02 5.320629e-02 2.971212e+01 2.667022e+01 2.771395e+01 2.502374e+01 2.524358e+01 2.553214e+01
2.250 1.948994e+01 6.780295e-02 6.619130e-02 6.763064e-02 3.043624e+01 2.746675e+01 2.927274e+01 2.726042e+01 2.687107e+01 2.719660e+01 7.838356e-02 5.415946e-02 7.452069e-02 5.357663e-02 5.251228e-02 5.482048e-02 3.278103e+01 2.597541e+01 3.099553e+01 2.525019e+01 2.520995e+01 2.583846e+01
2.250 1.948063e+01 6.830888e-02 6.653469e-02 6.753181e-02 4.811406e+01 2.803405e+01 2.869443e+01 2.746726e+01 2.693282e+01 2.711950e+01 5.859522e+00 5.672031e-02 5.898958e-02 1.603353e-01 5.276187e-02 5.331235e-02 1.509531e+02 2.713120e+01 2.817884e+01 2.723487e+01 2.532388e+01 2.557955e+01
2.250 1.950589e+01 6.823476e-02 6.665924e-02 6.751416e-02 3.922157e+01 2.798878e+01 2.852312e+01 2.729499e+01 2.684004e+01 2.700472e+01 1.224826e-01 5.457502e-02 5.625515e-02 5.424881e-02 5.245294e-02 5.293155e-02 5.010227e+01 2.616611e+01 2.694811e+01 2.550540e+01 2.518205e+01 2.540488e+01
2.250 1.948709e+01 6.827733e-02 6.645747e-02 6.746597e-02 1.006638e+02 2.820821e+01 2.933454e+01 2.745549e+01 2.691212e+01 2.711003e+01 2.066443e+00 6.497518e-02 7.044003e-02 6.631561e-02 5.337044e-02 5.404543e-02 2.601206e+02 2.864765e+01 3.100896e+01 2.641163e+01 2.538081e+01 2.568790e+01
2.250 1.948918e+01 6.804325e-02 6.667548e-02 6.785035e-02 3.619639e+01 2.804808e+01 2.963534e+01 2.723504e+01 2.687629e+01 2.713545e+01 5.457159e+00 5.465622e-02 6.890039e-02 1.462787e-01 5.254319e-02 5.405199e-02 1.064668e+02 2.620608e+01 3.044693e+01 2.620734e+01 2.522427e+01 2.570169e+01
2.250 1.950205e+01 6.751268e-02 6.645101e-02 6.733601e-02 3.033912e+01 2.777301e+01 2.888777e+01 2.713185e+01 2.686648e+01 2.706368e+01 6.711980e-02 5.505164e-02 6.118719e-02 5.225027e-02 5.254125e-02 5.324501e-02 3.153332e+01 2.638791e+01 2.886200e+01 2.505119e+01 2.522314e+01 2.553609e+01
2.660 2.834478e+00 1.366328e-02 1.334948e-02 1.366328e-02 2.478448e+02 2.451092e+02 2.478448e+02 1.666258e+02 1.653724e+02 1.666258e+02 1.982279e+00 1.950781e+00 1.982279e+00 5.929275e-01 1.076899e+00 1.096353e+00 6.184657e+02 6.091539e+02 6.184657e+02 1.825793e+02 3.329375e+02 3.375983e+02
2.660 2.711550e+00 1.518395e-02 1.499157e-02 1.518395e-02 2.582792e+02 2.581297e+02 2.582792e+02 1.733801e+02 1.732683e+02 1.733801e+02 2.125100e+00 2.137197e+00 2.125100e+00 7.195333e-01 1.198873e+00 1.193066e+00 6.574357e+02 6.589907e+02 6.574357e+02 2.174701e+02 3.609934e+02 3.605896e+02
2.660 2.822358e+00 1.371263e-02 1.361645e-02 1.371263e-02 2.434027e+02 2.441464e+02 2.434027e+02 1.646479e+02 1.652333e+02 1.646479e+02 2.256656e+00 2.269535e+00 2.256656e+00 7.121689e-01 1.262505e+00 1.252673e+00 6.437031e+02 6.468202e+02 6.437031e+02 1.989211e+02 3.519827e+02 3.498933e+02
2.660 2.776745e+00 1.380950e-02 1.347376e-02 1.380950e-02 2.480950e+02 2.439644e+02 2.480950e+02 1.676181e+02 1.665388e+02 1.676181e+02 2.020677e+00 1.911765e+00 2.020677e+00 6.309845e-01 1.071785e+00 1.126535e+00 6.219937e+02 5.988201e+02 6.219937e+02 1.915789e+02 3.333658e+02 3.420375e+02
2.660 2.813826e+00 1.386959e-02 1.377070e-02 1.386959e-02 2.520220e+02 2.527870e+02 2.520220e+02 1.670062e+02 1.676612e+02 1.670062e+02 2.374227e+00 2.387908e+00 2.374227e+00 7.363871e-01 1.315166e+00 1.304519e+00 6.780380e+02 6.813354e+02 6.780380e+02 2.039919e+02 3.636530e+02 3.613743e+02
2.660 2.859029e+00 1.350135e-02 1.322576e-02 1.350135e-02 2.364853e+02 2.347467e+02 2.364853e+02 1.614407e+02 1.617533e+02 1.614407e+02 1.834138e+00 1.793934e+00 1.834138e+00 6.009632e-01 1.005700e+00 1.016882e+00 5.736528e+02 5.639278e+02 5.736528e+02 1.878890e+02 3.164733e+02 3.179244e+02
2.660 2.785640e+00 1.364699e-02 1.345856e-02 1.364699e-02 2.346705e+02 2.335720e+02 2.346705e+02 1.635523e+02 1.640957e+02 1.635523e+02 1.710826e+00 1.707178e+00 1.710826e+00 5.538282e-01 9.756819e-01 9.694485e-01 5.527357e+02 5.494271e+02 5.527357e+02 1.803583e+02 3.166841e+02 3.157081e+02
2.660 2.831903e+00 1.429534e-02 1.415112e-02 1.429534e-02 2.501724e+02 2.490197e+02 2.501724e+02 1.660945e+02 1.657010e+02 1.660945e+02 2.224754e+00 2.195148e+00 2.224754e+00 7.117271e-01 1.197446e+00 1.213408e+00 6.566302e+02 6.503702e+02 6.566302e+02 2.053630e+02 3.475428e+02 3.501188e+02
2.660 2.747200e+00 1.433273e-02 1.416677e-02 1.433273e-02 2.432584e+02 2.434254e+02 2.432584e+02 1.677924e+02 1.681610e+02 1.677924e+02 2.057396e+00 2.070636e+00 2.057396e+00 6.876313e-01 1.173412e+00 1.164382e+00 6.152915e+02 6.175221e+02 6.152915e+02 2.036930e+02 3.464290e+02 3.449181e+02
2.660 2.783623e+00 1.340328e-02 1.312903e-02 1.340328e-02 2.332234e+02 2.312628e+02 2.332234e+02 1.638253e+02 1.635451e+02 1.638253e+02 1.821709e+00 1.755032e+00 1.821709e+00 5.904415e-01 1.013007e+00 1.045504e+00 5.618059e+02 5.487868e+02 5.618059e+02 1.826573e+02 3.189715e+02 3.234342e+02
2.660 2.756167e+00 1.453044e-02 1.430995e-02 1.453044e-02 2.558377e+02 2.555105e+02 2.558377e+02 1.712832e+02 1.711162e+02 1.712832e+02 2.563050e+00 2.554129e+00 2.563050e+00 8.397382e-01 1.450762e+00 1.457495e+00 7.040368e+02 7.025365e+02 7.040368e+02 2.213710e+02 3.831929e+02 3.842235e+02
2.660 2.867587e+00 1.293085e-02 1.283522e-02 1.293085e-02 2.452532e+02 2.459245e+02 2.452532e+02 1.643975e+02 1.651444e+02 1.643975e+02 1.970704e+00 1.981535e+00 1.970704e+00 5.949779e-01 1.077137e+00 1.068145e+00 6.136475e+02 6.164242e+02 6.136475e+02 1.843629e+02 3.331766e+02 3.309811e+02
2.660 2.827461e+00 1.400569e-02 1.377635e-02 1.400569e-02 2.506326e+02 2.490222e+02 2.506326e+02 1.670589e+02 1.664809e+02 1.670589e+02 2.363563e+00 2.371344e+00 2.363563e+00 7.487706e-01 1.317024e+00 1.312957e+00 6.703620e+02 6.680353e+02 6.703620e+02 2.059901e+02 3.602485e+02 3.612003e+02
2.660 2.774169e+00 1.379205e-02 1.354013e-02 1.379205e-02 2.340743e+02 2.331514e+02 2.340743e+02 1.655120e+02 1.657044e+02 1.655120e+02 1.737843e+00 1.688184e+00 1.737843e+00 5.972046e-01 9.959601e-01 1.022460e+00 5.488188e+02 5.408858e+02 5.488188e+02 1.888012e+02 3.205339e+02 3.232419e+02
2.660 2.828626e+00 1.410445e-02 1.382572e-02 1.410445e-02 2.462007e+02 2.435305e+02 2.462007e+02 1.665848e+02 1.656069e+02 1.665848e+02 1.926212e+00 1.884221e+00 1.926212e+00 6.062327e-01 1.034394e+00 1.054773e+00 6.098689e+02 5.985155e+02 6.098689e+02 1.917190e+02 3.290407e+02 3.335683e+02
2.660 2.843683e+00 1.363236e-02 1.321363e-02 1.363236e-02 2.458494e+02 2.416875e+02 2.458494e+02 1.659883e+02 1.645764e+02 1.659883e+02 2.051492e+00 2.009788e+00 2.051492e+00 6.594063e-01 1.123111e+00 1.141974e+00 6.216108e+02 6.070149e+02 6.216108e+02 1.968762e+02 3.355358e+02 3.409545e+02
2.660 2.807657e+00 1.459935e-02 1.439611e-02 1.459935e-02 2.494863e+02 2.490574e+02 2.494863e+02 1.660045e+02 1.664771e+02 1.660045e+02 2.209157e+00 2.219772e+00 2.209157e+00 7.132983e-01 1.224580e+00 1.213799e+00 6.518264e+02 6.521915e+02 6.518264e+02 2.054482e+02 3.512223e+02 3.496052e+02
2.660 2.712938e+00 1.497130e-02 1.477092e-02 1.497130e-02 2.576731e+02 2.559759e+02 2.576731e+02 1.725418e+02 1.719066e+02 1.725418e+02 2.386499e+00 2.360851e+00 2.386499e+00 7.551153e-01 1.327904e+00 1.343153e+00 6.896797e+02 6.829624e+02 6.896797e+02 2.109860e+02 3.721903e+02 3.752891e+02
2.660 2.815219e+00 1.328236e-02 1.311890e-02 1.327684e-02 2.369613e+02 2.353908e+02 2.369613e+02 1.643211e+02 1.640979e+02 1.643211e+02 1.887667e+00 1.886737e+00 1.887667e+00 6.012240e-01 1.077836e+00 1.075578e+00 5.781742e+02 5.748242e+02 5.781742e+02 1.835576e+02 3.277956e+02 3.283809e+02
2.660 2.830280e+00 1.344248e-02 1.330773e-02 1.344248e-02 2.280717e+02 2.285849e+02 2.280717e+02 1.610164e+02 1.615036e+02 1.610164e+02 1.753560e+00 1.764806e+00 1.753560e+00 5.663276e-01 1.000229e+00 9.924831e-01 5.449261e+02 5.474277e+02 5.449261e+02 1.784707e+02 3.144105e+02 3.127680e+02
2.660 2.759451e+00 1.353381e-02 1.333490e-02 1.353381e-02 2.448778e+02 2.440852e+02 2.448778e+02 1.677806e+02 1.676299e+02 1.677806e+02 1.954433e+00 1.962217e+00 1.954433e+00 6.254631e-01 1.107993e+00 1.102968e+00 6.056319e+02 6.052231e+02 6.056319e+02 1.921522e+02 3.388983e+02 3.388492e+02
2.660 2.785694e+00 1.430944e-02 1.410715e-02 1.430944e-02 2.477218e+02 2.481338e+02 2.477218e+02 1.685084e+02 1.689232e+02 1.685084e+02 1.833658e+00 1.846491e+00 1.833658e+00 6.021509e-01 1.041470e+00 1.032901e+00 5.964421e+02 5.989458e+02 5.964421e+02 1.945555e+02 3.353382e+02 3.337313e+02
2.660 2.732536e+00 1.348743e-02 1.323871e-02 1.348743e-02 2.526645e+02 2.497201e+02 2.526645e+02 1.713089e+02 1.701191e+02 1.713089e+02 2.131350e+00 2.061497e+00 2.131350e+00 6.949144e-01 1.171173e+00 1.210755e+00 6.438306e+02 6.286381e+02 6.438306e+02 2.051714e+02 3.506353e+02 3.574719e+02
2.660 2.765260e+00 1.404515e-02 1.382559e-02 1.404515e-02 2.423340e+02 2.419275e+02 2.423340e+02 1.652931e+02 1.659185e+02 1.652931e+02 1.921749e+00 1.931723e+00 1.921749e+00 5.832036e-01 1.066059e+00 1.055697e+00 6.005601e+02 6.010412e+02 6.005601e+02 1.823503e+02 3.318931e+02 3.300848e+02
2.660 2.814301e+00 1.399793e-02 1.375190e-02 1.399793e-02 2.421938e+02 2.411931e+02 2.421938e+02 1.645507e+02 1.643135e+02 1.645507e+02 2.102061e+00 2.086496e+00 2.102061e+00 6.596468e-01 1.155630e+00 1.165694e+00 6.202878e+02 6.168060e+02 6.202878e+02 1.922734e+02 3.381353e+02 3.397757e+02
2.660 2.844700e+00 1.412634e-02 1.390761e-02 1.412634e-02 2.429685e+02 2.415405e+02 2.429685e+02 1.652257e+02 1.644487e+02 1.652257e+02 1.897582e+00 1.896075e+00 1.897582e+00 5.936208e-01 1.052481e+00 1.055682e+00 5.961360e+02 5.935691e+02 5.961360e+02 1.854558e+02 3.279317e+02 3.298104e+02
2.660 2.774676e+00 1.399271e-02 1.383334e-02 1.399271e-02 2.494814e+02 2.500141e+02 2.494814e+02 1.670013e+02 1.681598e+02 1.670013e+02 2.118248e+00 2.101938e+00 2.118248e+00 6.489543e-01 1.157483e+00 1.159995e+00 6.403557e+02 6.393350e+02 6.403557e+02 1.932680e+02 3.470022e+02 3.454632e+02
2.660 2.778798e+00 1.408781e-02 1.397457e-02 1.408781e-02 2.433863e+02 2.439557e+02 2.433863e+02 1.660549e+02 1.666509e+02 1.660549e+02 2.111290e+00 2.123319e+00 2.111290e+00 6.896223e-01 1.200095e+00 1.190554e+00 6.221146e+02 6.248004e+02 6.221146e+02 1.997124e+02 3.467809e+02 3.447806e+02
2.660 2.744459e+00 1.445260e-02 1.427514e-02 1.445260e-02 2.441887e+02 2.426207e+02 2.441887e+02 1.681361e+02 1.677697e+02 1.681361e+02 2.099356e+00 2.069861e+00 2.099356e+00 7.141774e-01 1.191078e+00 1.205674e+00 6.202922e+02 6.132554e+02 6.202922e+02 2.070759e+02 3.470163e+02 3.495856e+02
2.660 2.833860e+00 1.409106e-02 1.369506e-02 1.393433e-02 2.667272e+02 2.571040e+02 2.594149e+02 1.718766e+02 1.695066e+02 1.702867e+02 2.396819e+00 2.353213e+00 2.386216e+00 7.614377e-01 1.286979e+00 1.303352e+00 7.047783e+02 6.864734e+02 6.958295e+02 2.159307e+02 3.647307e+02 3.684247e+02
2.660 2.682395e+00 1.408549e-02 1.396147e-02 1.408549e-02 2.509364e+02 2.518129e+02 2.509364e+02 1.717626e+02 1.724551e+02 1.717626e+02 2.082523e+00 2.096562e+00 2.082523e+00 6.722701e-01 1.199718e+00 1.189210e+00 6.345605e+02 6.381183e+02 6.345605e+02 2.011210e+02 3.581365e+02 3.557723e+02
2.660 2.795207e+00 1.395679e-02 1.384380e-02 1.395679e-02 2.421476e+02 2.430411e+02 2.421476e+02 1.643938e+02 1.655443e+02 1.643938e+02 1.964613e+00 1.977243e+00 1.964613e+00 6.201483e-01 1.095180e+00 1.082528e+00 6.047626e+02 6.081080e+02 6.047626e+02 1.898071e+02 3.345412e+02 3.313264e+02
2.660 2.902473e+00 1.306124e-02 1.274892e-02 1.306124e-02 2.297999e+02 2.265496e+02 2.297999e+02 1.590893e+02 1.582079e+02 1.590893e+02 2.041336e+00 2.004210e+00 2.041336e+00 6.564873e-01 1.129388e+00 1.144829e+00 5.841851e+02 5.721721e+02 5.841851e+02 1.870569e+02 3.223063e+02 3.262031e+02
2.660 2.834152e+00 1.330387e-02 1.315035e-02 1.330387e-02 2.319394e+02 2.330187e+02 2.319394e+02 1.609653e+02 1.620767e+02 1.609653e+02 1.856101e+00 1.872563e+00 1.856101e+00 6.016180e-01 1.058953e+00 1.045105e+00 5.651576e+02 5.693252e+02 5.651576e+02 1.836414e+02 3.223197e+02 3.190141e+02
2.660 2.731022e+00 1.388872e-02 1.371463e-02 1.388872e-02 2.393499e+02 2.386214e+02 2.393499e+02 1.661469e+02 1.663687e+02 1.661469e+02 2.048413e+00 2.023155e+00 2.048413e+00 6.674075e-01 1.153128e+00 1.163686e+00 6.059621e+02 6.011572e+02 6.059621e+02 1.956642e+02 3.401136e+02 3.411586e+02
2.660 2.778704e+00 1.395606e-02 1.379659e-02 1.395606e-02 2.453986e+02 2.462073e+02 2.453986e+02 1.662582e+02 1.668698e+02 1.662582e+02 2.260398e+00 2.279466e+00 2.260398e+00 7.410657e-01 1.280660e+00 1.267589e+00 6.461769e+02 6.503611e+02 6.461769e+02 2.069223e+02 3.564230e+02 3.539395e+02
2.660 2.727029e+00 1.497284e-02 1.487488e-02 1.497284e-02 2.448671e+02 2.456603e+02 2.448671e+02 1.682422e+02 1.690390e+02 1.682422e+02 2.034341e+00 2.045270e+00 2.034341e+00 6.779904e-01 1.166673e+00 1.156760e+00 6.147754e+02 6.176700e+02 6.147754e+02 2.021944e+02 3.473760e+02 3.449759e+02
2.660 2.784728e+00 1.400081e-02 1.370810e-02 1.400081e-02 2.451480e+02 2.414760e+02 2.451480e+02 1.667791e+02 1.657381e+02 1.667791e+02 1.944450e+00 1.833616e+00 1.944450e+00 6.219073e-01 1.036317e+00 1.092476e+00 6.054724e+02 5.830013e+02 6.054724e+02 1.913753e+02 3.275820e+02 3.361803e+02
2.660 2.849601e+00 1.496603e-02 1.479122e-02 1.496603e-02 2.495142e+02 2.478553e+02 2.495142e+02 1.656383e+02 1.653533e+02 1.656383e+02 2.226004e+00 2.225063e+00 2.226004e+00 7.267912e-01 1.218524e+00 1.215898e+00 6.547362e+02 6.510231e+02 6.547362e+02 2.088892e+02 3.487694e+02 3.494648e+02
2.660 2.813331e+00 1.431484e-02 1.395725e-02 1.431484e-02 2.404940e+02 2.377090e+02 2.404940e+02 1.649257e+02 1.635381e+02 1.649257e+02 1.745299e+00 1.713300e+00 1.745299e+00 5.813360e-01 9.545995e-01 9.744661e-01 5.716817e+02 5.623688e+02 5.716817e+02 1.910480e+02 3.153283e+02 3.202447e+02
2.660 2.742445e+00 1.389091e-02 1.367574e-02 1.389091e-02 2.485229e+02 2.473290e+02 2.485229e+02 1.706711e+02 1.707810e+02 1.706711e+02 2.078123e+00 2.052162e+00 2.078123e+00 6.614696e-01 1.189046e+00 1.199534e+00 6.244205e+02 6.185164e+02 6.244205e+02 1.951543e+02 3.525072e+02 3.539001e+02
2.660 2.710014e+00 1.486488e-02 1.467083e-02 1.486488e-02 2.445217e+02 2.434719e+02 2.445217e+02 1.703137e+02 1.698188e+02 1.703137e+02 1.807607e+00 1.779478e+00 1.807607e+00 6.183729e-01 1.026900e+00 1.042869e+00 5.844512e+02 5.787079e+02 5.844512e+02 1.992557e+02 3.333503e+02 3.360392e+02
2.660 2.754973e+00 1.373868e-02 1.348984e-02 1.373868e-02 2.440448e+02 2.420525e+02 2.440448e+02 1.668095e+02 1.660498e+02 1.668095e+02 2.193522e+00 2.166445e+00 2.193522e+00 7.133179e-01 1.218621e+00 1.233773e+00 6.360766e+02 6.285140e+02 6.360766e+02 2.029499e+02 3.477482e+02 3.510273e+02
2.660 2.797999e+00 1.392133e-02 1.372710e-02 1.392133e-02 2.443657e+02 2.434659e+02 2.443657e+02 1.658508e+02 1.660482e+02 1.658508e+02 1.913699e+00 1.885749e+00 1.913699e+00 6.047031e-01 1.050236e+00 1.061805e+00 6.020325e+02 5.963966e+02 6.020325e+02 1.890090e+02 3.305860e+02 3.318829e+02
2.660 2.782825e+00 1.415626e-02 1.394249e-02 1.415626e-02 2.499149e+02 2.481010e+02 2.499149e+02 1.681281e+02 1.676234e+02 1.681281e+02 2.493989e+00 2.436546e+00 2.493989e+00 8.460180e-01 1.380537e+00 1.411782e+00 6.829719e+02 6.716796e+02 6.829719e+02 2.232342e+02 3.680047e+02 3.725194e+02
2.660 2.831536e+00 1.369205e-02 1.352591e-02 1.369205e-02 2.384878e+02 2.374122e+02 2.384878e+02 1.630001e+02 1.627215e+02 1.630001e+02 1.979158e+00 1.949564e+00 1.979158e+00 6.157243e-01 1.080240e+00 1.095413e+00 5.985793e+02 5.925143e+02 5.985793e+02 1.852945e+02 3.272950e+02 3.296507e+02
2.660 2.789150e+00 1.395401e-02 1.380271e-02 1.395401e-02 2.523050e+02 2.516438e+02 2.523050e+02 1.679429e+02 1.676845e+02 1.679429e+02 2.115347e+00 2.092404e+00 2.115347e+00 6.925420e-01 1.139716e+00 1.153683e+00 6.475813e+02 6.435962e+02 6.475813e+02 2.084228e+02 3.452016e+02 3.472048e+02
2.660 2.728693e+00 1.535871e-02 1.466286e-02 1.500082e-02 2.875369e+02 2.453858e+02 2.478954e+02 1.737334e+02 1.685222e+02 1.697202e+02 3.350377e+00 2.069134e+00 2.076176e+00 9.083487e-01 1.176030e+00 1.177657e+00 7.997344e+02 6.214902e+02 6.281364e+02 2.274914e+02 3.478163e+02 3.506125e+02
2.660 2.811099e+00 1.507007e-02 1.492666e-02 1.507007e-02 2.551451e+02 2.548545e+02 2.551451e+02 1.687065e+02 1.689349e+02 1.687065e+02 2.411639e+00 2.390498e+00 2.411639e+00 7.821272e-01 1.328247e+00 1.336662e+00 6.881035e+02 6.845191e+02 6.881035e+02 2.152422e+02 3.671699e+02 3.678509e+02
2.660 2.830845e+00 1.473667e-02 1.445704e-02 1.473667e-02 2.504041e+02 2.498983e+02 2.504041e+02 1.675061e+02 1.681664e+02 1.675061e+02 1.975512e+00 1.932271e+00 1.975512e+00 6.389140e-01 1.071590e+00 1.092854e+00 6.225579e+02 6.162603e+02 6.225579e+02 1.986959e+02 3.384279e+02 3.398669e+02
2.660 2.788557e+00 1.406415e-02 1.388501e-02 1.406415e-02 2.512092e+02 2.494816e+02 2.512092e+02 1.677599e+02 1.672807e+02 1.677599e+02 2.468616e+00 2.441118e+00 2.468616e+00 7.875569e-01 1.371995e+00 1.386258e+00 6.844540e+02 6.772973e+02 6.844540e+02 2.102547e+02 3.673665e+02 3.700904e+02
