PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
4.550 1.331624e+01 7.691636e-02 7.038846e-02 7.181992e-02 1.633873e+02 1.470817e+02 1.536104e+02 1.246607e+02 1.458519e+02 1.473134e+02 1.537901e+00 3.062262e-01 3.561456e-01 2.173313e-01 3.036677e-01 3.135007e-01 2.069082e+02 1.456206e+02 1.593813e+02 7.899620e+01 1.444378e+02 1.470315e+02
4.550 1.330803e+01 7.705111e-02 7.080529e-02 7.232903e-02 1.549948e+02 1.473802e+02 1.546391e+02 1.253298e+02 1.459487e+02 1.475614e+02 7.943712e-01 3.082351e-01 3.796852e-01 1.934640e-01 3.039962e-01 3.202112e-01 1.730579e+02 1.463500e+02 1.624438e+02 7.962831e+01 1.445756e+02 1.477343e+02
4.550 1.331012e+01 7.675496e-02 7.037948e-02 7.181746e-02 1.704375e+02 1.470351e+02 1.531175e+02 1.253170e+02 1.458871e+02 1.473587e+02 1.067935e+00 3.060132e-01 3.433266e-01 1.911592e-01 3.037362e-01 3.112254e-01 2.107589e+02 1.455250e+02 1.574347e+02 7.923351e+01 1.444704e+02 1.469175e+02
4.550 1.331594e+01 7.676014e-02 7.054670e-02 7.195115e-02 1.557172e+02 1.470719e+02 1.531615e+02 1.251749e+02 1.458593e+02 1.472599e+02 9.875420e-01 3.061018e-01 3.380511e-01 1.996507e-01 3.036835e-01 3.089799e-01 1.777383e+02 1.455653e+02 1.574022e+02 7.937779e+01 1.444456e+02 1.466794e+02
4.550 1.330477e+01 7.672869e-02 7.057277e-02 7.186687e-02 1.573395e+02 1.470938e+02 1.526721e+02 1.249444e+02 1.459514e+02 1.472394e+02 9.255433e-01 3.062785e-01 3.525072e-01 1.905364e-01 3.039034e-01 3.130723e-01 1.831635e+02 1.456477e+02 1.578125e+02 7.885199e+01 1.445481e+02 1.468593e+02
4.550 1.330466e+01 7.647145e-02 7.043930e-02 7.182175e-02 1.598638e+02 1.472313e+02 1.530847e+02 1.251462e+02 1.459737e+02 1.473965e+02 1.201259e+00 3.118786e-01 3.705503e-01 2.025147e-01 3.058589e-01 3.194265e-01 1.953422e+02 1.460533e+02 1.590928e+02 7.929456e+01 1.446756e+02 1.473987e+02
4.550 1.331821e+01 7.708052e-02 7.055278e-02 7.206010e-02 1.700525e+02 1.470523e+02 1.544967e+02 1.253755e+02 1.458225e+02 1.473838e+02 1.248998e+00 3.061054e-01 3.717045e-01 2.049951e-01 3.035847e-01 3.161354e-01 2.157072e+02 1.455592e+02 1.623332e+02 7.966279e+01 1.443986e+02 1.473367e+02
4.550 1.331707e+01 7.713345e-02 7.070750e-02 7.210764e-02 1.573147e+02 1.469467e+02 1.521893e+02 1.247226e+02 1.458312e+02 1.472142e+02 1.106127e+00 3.059597e-01 3.336161e-01 2.048421e-01 3.035993e-01 3.103316e-01 1.843851e+02 1.454993e+02 1.548451e+02 7.903666e+01 1.444065e+02 1.466325e+02
4.550 1.331530e+01 7.709871e-02 7.108385e-02 7.247233e-02 1.528732e+02 1.470398e+02 1.535987e+02 1.250483e+02 1.458646e+02 1.473059e+02 3.661078e-01 3.061992e-01 3.554599e-01 1.689191e-01 3.037003e-01 3.134171e-01 1.623314e+02 1.456097e+02 1.594012e+02 7.886962e+01 1.444533e+02 1.470234e+02
4.550 1.330433e+01 7.694876e-02 7.052845e-02 7.208439e-02 1.610257e+02 1.471981e+02 1.555636e+02 1.255999e+02 1.459526e+02 1.476333e+02 1.469003e+00 3.062313e-01 3.890405e-01 2.259682e-01 3.039055e-01 3.193642e-01 2.036535e+02 1.456265e+02 1.655874e+02 8.023322e+01 1.445492e+02 1.478739e+02
4.550 1.331223e+01 7.725915e-02 7.094799e-02 7.240662e-02 1.557803e+02 1.471759e+02 1.533451e+02 1.254713e+02 1.458979e+02 1.473654e+02 7.729863e-01 3.064363e-01 3.479596e-01 1.893813e-01 3.037924e-01 3.130785e-01 1.722860e+02 1.457173e+02 1.577691e+02 7.963655e+01 1.444956e+02 1.470161e+02
4.550 1.331379e+01 7.690473e-02 7.060196e-02 7.208749e-02 1.637319e+02 1.471074e+02 1.528588e+02 1.254160e+02 1.458719e+02 1.473491e+02 3.573081e+00 3.060603e-01 3.360429e-01 3.208773e-01 3.037124e-01 3.107425e-01 2.319487e+02 1.455466e+02 1.559407e+02 8.087844e+01 1.444592e+02 1.468309e+02
4.550 1.330868e+01 7.671505e-02 7.039352e-02 7.186125e-02 1.548290e+02 1.470908e+02 1.541425e+02 1.249311e+02 1.459202e+02 1.474491e+02 1.358310e+00 3.063309e-01 3.807936e-01 2.228379e-01 3.038328e-01 3.186135e-01 1.812539e+02 1.456716e+02 1.625787e+02 7.924073e+01 1.445150e+02 1.475365e+02
4.550 1.331906e+01 7.707772e-02 7.076023e-02 7.221569e-02 1.690468e+02 1.474166e+02 1.534078e+02 1.253724e+02 1.458547e+02 1.473238e+02 2.063224e+00 3.082962e-01 3.588955e-01 2.392137e-01 3.037780e-01 3.153364e-01 2.272005e+02 1.463259e+02 1.588888e+02 8.029014e+01 1.444705e+02 1.471266e+02
4.550 1.332015e+01 7.734197e-02 7.079538e-02 7.241916e-02 1.607142e+02 1.472169e+02 1.556126e+02 1.255377e+02 1.458354e+02 1.475892e+02 1.450306e+00 3.066649e-01 3.983996e-01 2.339690e-01 3.036575e-01 3.232150e-01 1.936027e+02 1.458073e+02 1.655629e+02 8.033770e+01 1.444309e+02 1.480385e+02
4.550 1.330621e+01 7.702967e-02 7.090296e-02 7.233477e-02 1.553032e+02 1.472276e+02 1.537492e+02 1.255198e+02 1.459664e+02 1.474045e+02 1.181122e+00 3.067086e-01 3.936854e-01 2.129229e-01 3.039737e-01 3.225279e-01 1.800796e+02 1.458431e+02 1.628201e+02 8.001976e+01 1.445800e+02 1.476678e+02
4.550 1.330948e+01 7.708785e-02 7.095757e-02 7.229617e-02 1.555754e+02 1.471519e+02 1.527867e+02 1.251269e+02 1.459082e+02 1.472106e+02 8.172022e-01 3.063977e-01 3.448225e-01 1.954118e-01 3.038034e-01 3.109519e-01 1.770614e+02 1.456929e+02 1.573185e+02 7.974548e+01 1.445002e+02 1.467152e+02
4.550 1.331013e+01 7.701599e-02 7.073307e-02 7.223537e-02 1.547872e+02 1.471323e+02 1.534367e+02 1.253580e+02 1.459014e+02 1.474081e+02 6.857739e-01 3.061565e-01 3.449663e-01 1.866567e-01 3.037805e-01 3.114225e-01 1.690794e+02 1.455917e+02 1.579361e+02 7.945387e+01 1.444910e+02 1.469895e+02
4.550 1.332023e+01 7.689877e-02 7.066973e-02 7.213140e-02 1.563426e+02 1.470249e+02 1.539727e+02 1.250834e+02 1.458185e+02 1.473279e+02 2.542992e+00 3.061969e-01 3.753243e-01 2.861183e-01 3.035831e-01 3.179433e-01 1.992807e+02 1.456040e+02 1.615575e+02 8.054887e+01 1.443981e+02 1.473449e+02
4.550 1.330820e+01 7.643844e-02 7.025551e-02 7.164829e-02 1.553415e+02 1.471567e+02 1.530997e+02 1.249425e+02 1.459368e+02 1.473816e+02 2.172343e+00 3.065989e-01 3.565970e-01 2.607926e-01 3.038980e-01 3.154082e-01 1.903603e+02 1.457915e+02 1.581495e+02 7.944412e+01 1.445446e+02 1.471762e+02
4.550 1.331486e+01 7.688061e-02 7.040623e-02 7.186954e-02 1.607837e+02 1.473910e+02 1.533176e+02 1.248880e+02 1.458932e+02 1.473593e+02 1.180241e+00 3.155494e-01 3.705579e-01 1.952381e-01 3.059547e-01 3.193988e-01 1.972362e+02 1.466719e+02 1.592105e+02 7.877627e+01 1.446309e+02 1.473599e+02
4.550 1.331312e+01 7.718220e-02 7.084187e-02 7.228405e-02 1.571090e+02 1.469947e+02 1.526609e+02 1.253223e+02 1.458637e+02 1.473225e+02 2.260918e+00 3.059494e-01 3.456574e-01 2.674631e-01 3.036683e-01 3.128841e-01 1.949713e+02 1.454952e+02 1.566003e+02 8.060184e+01 1.444387e+02 1.469258e+02
4.550 1.331480e+01 7.713821e-02 7.088920e-02 7.227016e-02 1.538424e+02 1.471085e+02 1.519965e+02 1.249957e+02 1.458668e+02 1.472098e+02 8.550333e-01 3.061860e-01 3.413349e-01 1.966795e-01 3.037058e-01 3.123857e-01 1.708991e+02 1.456043e+02 1.551402e+02 7.918697e+01 1.444559e+02 1.467281e+02
4.550 1.331032e+01 7.702963e-02 7.072413e-02 7.225851e-02 1.540580e+02 1.471386e+02 1.537518e+02 1.247828e+02 1.459042e+02 1.474880e+02 8.001334e-01 3.062521e-01 3.586014e-01 1.891638e-01 3.037981e-01 3.157847e-01 1.703152e+02 1.456346e+02 1.591380e+02 7.882692e+01 1.444988e+02 1.473418e+02
4.550 1.330720e+01 7.697007e-02 7.064966e-02 7.207176e-02 1.561367e+02 1.473615e+02 1.527237e+02 1.250585e+02 1.459493e+02 1.473707e+02 1.164837e+00 3.073677e-01 3.450849e-01 2.140516e-01 3.039567e-01 3.129995e-01 1.835026e+02 1.461049e+02 1.564403e+02 7.945563e+01 1.445671e+02 1.469770e+02
4.550 1.330538e+01 7.667483e-02 7.041930e-02 7.180314e-02 1.670857e+02 1.472064e+02 1.528087e+02 1.253285e+02 1.459599e+02 1.473435e+02 5.670222e-01 3.065158e-01 3.546738e-01 1.734231e-01 3.039438e-01 3.150028e-01 1.958027e+02 1.457565e+02 1.576590e+02 7.941542e+01 1.445666e+02 1.470735e+02
4.550 1.330764e+01 7.741051e-02 7.083880e-02 7.244140e-02 1.617385e+02 1.470943e+02 1.557019e+02 1.253784e+02 1.459211e+02 1.476298e+02 1.577351e+00 3.061922e-01 3.724962e-01 2.223383e-01 3.038266e-01 3.167757e-01 2.025164e+02 1.456076e+02 1.636536e+02 7.986713e+01 1.445123e+02 1.476862e+02
4.550 1.331636e+01 7.697140e-02 7.074858e-02 7.216866e-02 1.558731e+02 1.471197e+02 1.529650e+02 1.249352e+02 1.458629e+02 1.472603e+02 1.812071e+00 3.065140e-01 3.456778e-01 2.404358e-01 3.037214e-01 3.111728e-01 1.915892e+02 1.457462e+02 1.576506e+02 7.987610e+01 1.444616e+02 1.468170e+02
4.550 1.330894e+01 7.666652e-02 7.041676e-02 7.185496e-02 1.554976e+02 1.471299e+02 1.538139e+02 1.250982e+02 1.459287e+02 1.474427e+02 1.441851e+00 3.065785e-01 3.895353e-01 2.235320e-01 3.038778e-01 3.223267e-01 1.864340e+02 1.457781e+02 1.623681e+02 7.941014e+01 1.445348e+02 1.476994e+02
4.550 1.331383e+01 7.712893e-02 7.063800e-02 7.221105e-02 1.575679e+02 1.470928e+02 1.543617e+02 1.255285e+02 1.458664e+02 1.475176e+02 1.600913e+00 3.060743e-01 3.689562e-01 2.317874e-01 3.036924e-01 3.164896e-01 1.899654e+02 1.455531e+02 1.614798e+02 8.026840e+01 1.444499e+02 1.474942e+02
4.550 1.331627e+01 7.687970e-02 7.047075e-02 7.188366e-02 1.580332e+02 1.472153e+02 1.522494e+02 1.249464e+02 1.458653e+02 1.472330e+02 2.312411e+00 3.072574e-01 3.542181e-01 2.612258e-01 3.037509e-01 3.149046e-01 2.059336e+02 1.460223e+02 1.567897e+02 7.999681e+01 1.444698e+02 1.469384e+02
4.550 1.331869e+01 7.666928e-02 7.025643e-02 7.182061e-02 1.618250e+02 1.471439e+02 1.547469e+02 1.253641e+02 1.458352e+02 1.474737e+02 8.375005e-01 3.067464e-01 3.563837e-01 1.844097e-01 3.036550e-01 3.123140e-01 1.913014e+02 1.458182e+02 1.613897e+02 7.892327e+01 1.444277e+02 1.472371e+02
4.160 2.538096e+01 4.906280e-02 4.299833e-02 4.434108e-02 9.373942e+01 8.553565e+01 9.003536e+01 7.503218e+01 8.535928e+01 8.642414e+01 9.876425e-01 1.576518e-01 1.787121e-01 1.146962e-01 1.578318e-01 1.610072e-01 1.088772e+02 7.643385e+01 8.434062e+01 4.548507e+01 7.652312e+01 7.791811e+01
4.160 2.537775e+01 4.910960e-02 4.285488e-02 4.418925e-02 1.072068e+02 8.546542e+01 8.920591e+01 7.493081e+01 8.536796e+01 8.646463e+01 1.848130e+00 1.576890e-01 1.820132e-01 1.360790e-01 1.578519e-01 1.628545e-01 1.581594e+02 7.645117e+01 8.269049e+01 4.590041e+01 7.653251e+01 7.802991e+01
4.160 2.538462e+01 4.913057e-02 4.296413e-02 4.428849e-02 1.007964e+02 8.539616e+01 9.005542e+01 7.504914e+01 8.534847e+01 8.646276e+01 8.700382e-01 1.576333e-01 1.896325e-01 1.153146e-01 1.578072e-01 1.630550e-01 1.216774e+02 7.642523e+01 8.507675e+01 4.551449e+01 7.651169e+01 7.808506e+01
4.160 2.537920e+01 4.938513e-02 4.308602e-02 4.453203e-02 9.684318e+01 8.563074e+01 9.200933e+01 7.499959e+01 8.536333e+01 8.666526e+01 8.083221e-01 1.576668e-01 1.964469e-01 1.128249e-01 1.578416e-01 1.637929e-01 1.128336e+02 7.644086e+01 8.805044e+01 4.557578e+01 7.652767e+01 7.840796e+01
4.160 2.537780e+01 4.942571e-02 4.301971e-02 4.449358e-02 9.722273e+01 8.556634e+01 9.374651e+01 7.506506e+01 8.536728e+01 8.670642e+01 1.138292e+00 1.576721e-01 2.180695e-01 1.251586e-01 1.578506e-01 1.660515e-01 1.176306e+02 7.644329e+01 9.290405e+01 4.563635e+01 7.653187e+01 7.863957e+01
4.160 2.538213e+01 4.906839e-02 4.295626e-02 4.427677e-02 9.224459e+01 8.553303e+01 8.932800e+01 7.493255e+01 8.535614e+01 8.641827e+01 6.852429e-01 1.576575e-01 1.706562e-01 1.129553e-01 1.578246e-01 1.607437e-01 9.651026e+01 7.643650e+01 8.212022e+01 4.560542e+01 7.651978e+01 7.785791e+01
4.160 2.538231e+01 4.926273e-02 4.288571e-02 4.426911e-02 9.790850e+01 8.558531e+01 9.143234e+01 7.507960e+01 8.535527e+01 8.654497e+01 8.249950e-01 1.576516e-01 2.109818e-01 1.202291e-01 1.578227e-01 1.655073e-01 1.130450e+02 7.643377e+01 8.888422e+01 4.570269e+01 7.651889e+01 7.835748e+01
4.160 2.538061e+01 4.916634e-02 4.290325e-02 4.428241e-02 9.564508e+01 8.550705e+01 9.085263e+01 7.519165e+01 8.535948e+01 8.654797e+01 4.618952e-01 1.576541e-01 2.016594e-01 1.073287e-01 1.578326e-01 1.652516e-01 1.076370e+02 7.643492e+01 8.667415e+01 4.586982e+01 7.652348e+01 7.831155e+01
4.160 2.537852e+01 4.911788e-02 4.287470e-02 4.420855e-02 9.833000e+01 8.555694e+01 9.131005e+01 7.489650e+01 8.536552e+01 8.649127e+01 1.346510e+00 1.576691e-01 1.858527e-01 1.242452e-01 1.578462e-01 1.614292e-01 1.250555e+02 7.644193e+01 8.682411e+01 4.545233e+01 7.652982e+01 7.807051e+01
4.160 2.538239e+01 4.921521e-02 4.295072e-02 4.434614e-02 9.170097e+01 8.558521e+01 9.090740e+01 7.492175e+01 8.535459e+01 8.653454e+01 8.099064e-01 1.576474e-01 2.212730e-01 1.190387e-01 1.578212e-01 1.674951e-01 1.003500e+02 7.643179e+01 8.866848e+01 4.565400e+01 7.651817e+01 7.844463e+01
4.160 2.538327e+01 4.923717e-02 4.303163e-02 4.439491e-02 9.389382e+01 8.553241e+01 9.065467e+01 7.486093e+01 8.535246e+01 8.650617e+01 1.377385e+00 1.576435e-01 1.922067e-01 1.298538e-01 1.578161e-01 1.632636e-01 1.139947e+02 7.643000e+01 8.601038e+01 4.572180e+01 7.651579e+01 7.816374e+01
4.160 2.538764e+01 4.926041e-02 4.305098e-02 4.441325e-02 1.017129e+02 8.540175e+01 9.037530e+01 7.499822e+01 8.533978e+01 8.648301e+01 1.727565e+00 1.576170e-01 1.768273e-01 1.397184e-01 1.577876e-01 1.611043e-01 1.384746e+02 7.641764e+01 8.447213e+01 4.571775e+01 7.650253e+01 7.800155e+01
4.160 2.538193e+01 4.930741e-02 4.296368e-02 4.441963e-02 9.786226e+01 8.544314e+01 9.210159e+01 7.513976e+01 8.535643e+01 8.666153e+01 4.099241e-01 1.576408e-01 1.973825e-01 1.029224e-01 1.578252e-01 1.638047e-01 1.070459e+02 7.642874e+01 8.855304e+01 4.546106e+01 7.652007e+01 7.841672e+01
4.160 2.538286e+01 4.933728e-02 4.297030e-02 4.439811e-02 1.095053e+02 8.551261e+01 9.313666e+01 7.528404e+01 8.535354e+01 8.663861e+01 1.191583e+00 1.576415e-01 2.456026e-01 1.226106e-01 1.578191e-01 1.701282e-01 1.553770e+02 7.642906e+01 9.427932e+01 4.629925e+01 7.651723e+01 7.878729e+01
4.160 2.537963e+01 4.918292e-02 4.305503e-02 4.438451e-02 9.143230e+01 8.540867e+01 8.913755e+01 7.491234e+01 8.536194e+01 8.641239e+01 6.935025e-01 1.576623e-01 1.810623e-01 1.124023e-01 1.578385e-01 1.625742e-01 9.511413e+01 7.643875e+01 8.275296e+01 4.518552e+01 7.652626e+01 7.794127e+01
4.160 2.538491e+01 4.931889e-02 4.302367e-02 4.439891e-02 1.061863e+02 8.539312e+01 9.019674e+01 7.510782e+01 8.534768e+01 8.649481e+01 1.853428e+00 1.576261e-01 1.871251e-01 1.469340e-01 1.578053e-01 1.630667e-01 1.405725e+02 7.642189e+01 8.480051e+01 4.599893e+01 7.651077e+01 7.811277e+01
4.160 2.538100e+01 4.924216e-02 4.299453e-02 4.440743e-02 9.789083e+01 8.540683e+01 9.133782e+01 7.512477e+01 8.535771e+01 8.657061e+01 2.399637e+00 1.576581e-01 2.105479e-01 1.644360e-01 1.578288e-01 1.655953e-01 1.345273e+02 7.643680e+01 8.880610e+01 4.627574e+01 7.652172e+01 7.839599e+01
4.160 2.537845e+01 4.909884e-02 4.291930e-02 4.424056e-02 9.692773e+01 8.542125e+01 8.967833e+01 7.492440e+01 8.536557e+01 8.641260e+01 6.226300e-01 1.576668e-01 1.875537e-01 1.052744e-01 1.578468e-01 1.628683e-01 1.136149e+02 7.644083e+01 8.433265e+01 4.533573e+01 7.653013e+01 7.799861e+01
4.160 2.538278e+01 4.942781e-02 4.301631e-02 4.451465e-02 1.145244e+02 8.548106e+01 9.284164e+01 7.547826e+01 8.535369e+01 8.668326e+01 1.050682e+00 1.576394e-01 2.089436e-01 1.180963e-01 1.578191e-01 1.642574e-01 1.560543e+02 7.642810e+01 9.123577e+01 4.620530e+01 7.651719e+01 7.849965e+01
4.160 2.538205e+01 4.947369e-02 4.329541e-02 4.462395e-02 1.015118e+02 8.563746e+01 8.897862e+01 7.499660e+01 8.535572e+01 8.638888e+01 2.663138e-01 1.576533e-01 1.681484e-01 9.511975e-02 1.578235e-01 1.606049e-01 1.074834e+02 7.643457e+01 8.117954e+01 4.528582e+01 7.651928e+01 7.780384e+01
4.160 2.538338e+01 4.952398e-02 4.321009e-02 4.463358e-02 1.001516e+02 8.540730e+01 9.081002e+01 7.511809e+01 8.535200e+01 8.655760e+01 1.543510e+00 1.576364e-01 1.934039e-01 1.347897e-01 1.578150e-01 1.634033e-01 1.285701e+02 7.642669e+01 8.648080e+01 4.587985e+01 7.651529e+01 7.822415e+01
4.160 2.537656e+01 4.939571e-02 4.290443e-02 4.430033e-02 1.084082e+02 8.542026e+01 9.077526e+01 7.508731e+01 8.537001e+01 8.656409e+01 1.158231e+00 1.576891e-01 2.067574e-01 1.220830e-01 1.578572e-01 1.655057e-01 1.450149e+02 7.645121e+01 8.744227e+01 4.599088e+01 7.653496e+01 7.836630e+01
4.160 2.538449e+01 4.918223e-02 4.295836e-02 4.438673e-02 9.538321e+01 8.543537e+01 9.090829e+01 7.508896e+01 8.534960e+01 8.655633e+01 2.005908e+00 1.576335e-01 1.941912e-01 1.574064e-01 1.578094e-01 1.634376e-01 1.221515e+02 7.642532e+01 8.664885e+01 4.607873e+01 7.651268e+01 7.823120e+01
4.160 2.538519e+01 4.948606e-02 4.322365e-02 4.464167e-02 9.749357e+01 8.544847e+01 9.179959e+01 7.499667e+01 8.534752e+01 8.657103e+01 1.733543e+00 1.576271e-01 2.242982e-01 1.508697e-01 1.578048e-01 1.675853e-01 1.223631e+02 7.642234e+01 9.042474e+01 4.624378e+01 7.651054e+01 7.852803e+01
4.160 2.538145e+01 4.921001e-02 4.298098e-02 4.422022e-02 1.014923e+02 8.540696e+01 8.866667e+01 7.506990e+01 8.535664e+01 8.635581e+01 1.993884e+00 1.576583e-01 1.674278e-01 1.489718e-01 1.578263e-01 1.605168e-01 1.411074e+02 7.643687e+01 8.089866e+01 4.605039e+01 7.652057e+01 7.776598e+01
4.160 2.538065e+01 4.941072e-02 4.303208e-02 4.454319e-02 1.043958e+02 8.548953e+01 9.418543e+01 7.542199e+01 8.535941e+01 8.673494e+01 1.364574e+00 1.576528e-01 2.207830e-01 1.305489e-01 1.578326e-01 1.647377e-01 1.421001e+02 7.643430e+01 9.481043e+01 4.632111e+01 7.652350e+01 7.865275e+01
4.160 2.538486e+01 4.946682e-02 4.303591e-02 4.440626e-02 9.825617e+01 8.539595e+01 9.083510e+01 7.509899e+01 8.534841e+01 8.650600e+01 1.545124e+00 1.576325e-01 2.081654e-01 1.355352e-01 1.578068e-01 1.654231e-01 1.228292e+02 7.642486e+01 8.774748e+01 4.575272e+01 7.651148e+01 7.829824e+01
4.160 2.537821e+01 4.916036e-02 4.304935e-02 4.437552e-02 9.224783e+01 8.543468e+01 8.985185e+01 7.487566e+01 8.536579e+01 8.646268e+01 2.013893e-01 1.576714e-01 1.731104e-01 9.454193e-02 1.578472e-01 1.609452e-01 9.174434e+01 7.644299e+01 8.321824e+01 4.533620e+01 7.653031e+01 7.794772e+01
4.160 2.538110e+01 4.931107e-02 4.292657e-02 4.426481e-02 9.577233e+01 8.540083e+01 9.098767e+01 7.499073e+01 8.535726e+01 8.649210e+01 1.675349e+00 1.576444e-01 2.000881e-01 1.352536e-01 1.578278e-01 1.635373e-01 1.226952e+02 7.643039e+01 8.786755e+01 4.567600e+01 7.652128e+01 7.819322e+01
4.160 2.537910e+01 4.910769e-02 4.293878e-02 4.430421e-02 9.350081e+01 8.564701e+01 9.000475e+01 7.491703e+01 8.536306e+01 8.647589e+01 1.530554e+00 1.576606e-01 1.901151e-01 1.347212e-01 1.578413e-01 1.631110e-01 1.141450e+02 7.643798e+01 8.482181e+01 4.565230e+01 7.652756e+01 7.808875e+01
4.160 2.538149e+01 4.910209e-02 4.273089e-02 4.409821e-02 9.754597e+01 8.547581e+01 9.189426e+01 7.496026e+01 8.535670e+01 8.656969e+01 6.934872e-01 1.576494e-01 2.102967e-01 1.119414e-01 1.578265e-01 1.655991e-01 1.125498e+02 7.643276e+01 8.931433e+01 4.546323e+01 7.652067e+01 7.840234e+01
4.160 2.538257e+01 4.928125e-02 4.298950e-02 4.436960e-02 9.941492e+01 8.566291e+01 9.064448e+01 7.511942e+01 8.535413e+01 8.648306e+01 2.452549e+00 1.576367e-01 1.900806e-01 1.640723e-01 1.578203e-01 1.631280e-01 1.412694e+02 7.642683e+01 8.540046e+01 4.634908e+01 7.651779e+01 7.811471e+01
4.160 2.538296e+01 4.901687e-02 4.279560e-02 4.414467e-02 9.310971e+01 8.570187e+01 9.071700e+01 7.496559e+01 8.535401e+01 8.648926e+01 6.806362e-01 1.576491e-01 1.756225e-01 1.122872e-01 1.578196e-01 1.610927e-01 9.764219e+01 7.643261e+01 8.431211e+01 4.526037e+01 7.651743e+01 7.800933e+01
4.160 2.537884e+01 4.916918e-02 4.299795e-02 4.432881e-02 1.073631e+02 8.554903e+01 9.005056e+01 7.523476e+01 8.536426e+01 8.644159e+01 2.219983e+00 1.576711e-01 1.806099e-01 1.482126e-01 1.578441e-01 1.611518e-01 1.548705e+02 7.644286e+01 8.458794e+01 4.618500e+01 7.652884e+01 7.795801e+01
4.160 2.537695e+01 4.934526e-02 4.300538e-02 4.438999e-02 1.006955e+02 8.557288e+01 9.329984e+01 7.525080e+01 8.536962e+01 8.657379e+01 2.039457e+00 1.576804e-01 2.404532e-01 1.539565e-01 1.578562e-01 1.681876e-01 1.399290e+02 7.644719e+01 9.478195e+01 4.644859e+01 7.653448e+01 7.862846e+01
4.160 2.537871e+01 4.934230e-02 4.300976e-02 4.438062e-02 9.822154e+01 8.545454e+01 9.203221e+01 7.505643e+01 8.536407e+01 8.653694e+01 3.173593e+00 1.576651e-01 2.313542e-01 1.909636e-01 1.578435e-01 1.678105e-01 1.476770e+02 7.644006e+01 9.192953e+01 4.659250e+01 7.652858e+01 7.851983e+01
4.160 2.537724e+01 4.921734e-02 4.300843e-02 4.444715e-02 9.510395e+01 8.541475e+01 9.180784e+01 7.504305e+01 8.536804e+01 8.663855e+01 1.643015e+00 1.576765e-01 1.954853e-01 1.414134e-01 1.578528e-01 1.635768e-01 1.179008e+02 7.644537e+01 8.814912e+01 4.597625e+01 7.653291e+01 7.835612e+01
4.160 2.537813e+01 4.918920e-02 4.281755e-02 4.421577e-02 9.134660e+01 8.554046e+01 9.039249e+01 7.488564e+01 8.536668e+01 8.652816e+01 5.602161e-01 1.576795e-01 1.774793e-01 1.079154e-01 1.578488e-01 1.612116e-01 9.418151e+01 7.644675e+01 8.446370e+01 4.523730e+01 7.653105e+01 7.804099e+01
4.160 2.538097e+01 4.936629e-02 4.309027e-02 4.449815e-02 9.487250e+01 8.543899e+01 9.216376e+01 7.516562e+01 8.535914e+01 8.657852e+01 9.883851e-01 1.576536e-01 2.229557e-01 1.250990e-01 1.578315e-01 1.660918e-01 1.091678e+02 7.643467e+01 9.173955e+01 4.594868e+01 7.652299e+01 7.848566e+01
4.160 2.538406e+01 4.916114e-02 4.288222e-02 4.433177e-02 1.094546e+02 8.561292e+01 9.344737e+01 7.513064e+01 8.534994e+01 8.663031e+01 1.122634e+00 1.576510e-01 2.283529e-01 1.192117e-01 1.578107e-01 1.663876e-01 1.431949e+02 7.643347e+01 9.389884e+01 4.596841e+01 7.651328e+01 7.858942e+01
4.160 2.538720e+01 4.925411e-02 4.294466e-02 4.428078e-02 9.638789e+01 8.572329e+01 9.126079e+01 7.492050e+01 8.534195e+01 8.648307e+01 3.089745e-01 1.576172e-01 1.820987e-01 1.001697e-01 1.577918e-01 1.612666e-01 1.063257e+02 7.641776e+01 8.605800e+01 4.544722e+01 7.650451e+01 7.804081e+01
4.160 2.538010e+01 4.929158e-02 4.308126e-02 4.442285e-02 9.333238e+01 8.540960e+01 9.030816e+01 7.489581e+01 8.536113e+01 8.646161e+01 1.139233e+00 1.576642e-01 1.771511e-01 1.253737e-01 1.578365e-01 1.610479e-01 1.068575e+02 7.643963e+01 8.434914e+01 4.545940e+01 7.652532e+01 7.796552e+01
4.160 2.538289e+01 4.945381e-02 4.305961e-02 4.441039e-02 9.306054e+01 8.539816e+01 9.065141e+01 7.502414e+01 8.535291e+01 8.648252e+01 7.957849e-01 1.576378e-01 1.794845e-01 1.140451e-01 1.578174e-01 1.611989e-01 1.004945e+02 7.642733e+01 8.527339e+01 4.557025e+01 7.651641e+01 7.802574e+01
4.160 2.538286e+01 4.911343e-02 4.304518e-02 4.430164e-02 9.572583e+01 8.540214e+01 8.911070e+01 7.499434e+01 8.535343e+01 8.634344e+01 2.341026e+00 1.576470e-01 1.813265e-01 1.623430e-01 1.578186e-01 1.624588e-01 1.282182e+02 7.643161e+01 8.274157e+01 4.609469e+01 7.651698e+01 7.787562e+01
