PMMA,AvgEnergyPrim,Dose,DosePrim,DoseProt,DLET,DLETPrim,DLETProt,TLET,TLETPrim,TLETProt,dQ,dQPrim,dQProt,tQ,tQPrim,tQProt,dZeff2Beta2,dZeff2Beta2Prim,dZeff2Beta2Prot,tZeff2Beta2,tZeff2Beta2Prim,tZeff2Beta2Prot
3,39.07349,0.2299482,0.2222695,0.2286271,40.89278,15.2893,16.77037,15.55026,15.15418,15.44399,0.5859228,0.02581971,0.03197732,0.02763146,0.02582292,0.02664997,84.25892,12.77918,15.42749,13.06946,12.78205,13.16107
3,39.08171,0.2311997,0.2232791,0.2296772,31.76213,15.29485,16.77118,15.5818,15.15184,15.44887,3.577499,0.02581871,0.03057284,0.06417757,0.02581858,0.02664062,101.4038,12.77872,14.9769,13.58653,12.78002,13.16198
3,39.06821,0.2292809,0.2222042,0.2281717,33.01964,15.29509,16.55509,15.51777,15.1565,15.42571,0.9039173,0.02583388,0.03385943,0.03609563,0.02582787,0.02679028,65.95596,12.78578,15.22136,13.15516,12.78435,13.14904
3,39.07291,0.2306018,0.2220521,0.2282221,41.08349,15.29556,16.4426,15.61866,15.15538,15.42541,0.2498535,0.02584016,0.03168221,0.02890887,0.02582598,0.02666933,68.15388,12.78871,14.8379,13.25928,12.78347,13.13369
3,39.07217,0.2290273,0.221917,0.2279807,29.70869,15.29871,16.57805,15.5133,15.15602,15.42361,3.341881,0.02584151,0.0327298,0.05726072,0.0258278,0.02668662,99.76853,12.78933,15.25967,13.35634,12.78432,13.13895
3,39.07191,0.2299229,0.2222138,0.2285391,26.57344,15.31815,16.77091,15.55813,15.15549,15.44516,2.072647,0.02582706,0.03462465,0.04542344,0.025826,0.02685659,67.85275,12.78261,15.67726,13.25018,12.78348,13.1813
3,39.0715,0.2298007,0.2218349,0.2280989,64.88086,15.31838,17.02725,15.59697,15.15775,15.44804,5.770161,0.02586131,0.03884958,0.08096408,0.02583253,0.02702394,217.6316,12.79856,16.78748,13.80215,12.78652,13.21308
3,39.07677,0.22842,0.2205109,0.2266383,34.85401,15.33255,16.72653,15.5756,15.15359,15.42724,1.511147,0.02581946,0.03649093,0.04534507,0.02582192,0.02692678,72.77638,12.77907,15.87558,13.36598,12.78158,13.17154
3,39.07483,0.2303508,0.2222224,0.2289756,25.86657,15.33917,17.37851,15.58355,15.15436,15.47181,1.746115,0.02583675,0.04427512,0.04703034,0.02582382,0.02735177,63.8686,12.78712,18.00549,13.48438,12.78247,13.27946
3,39.06845,0.2308866,0.2223059,0.2290791,38.44954,15.36102,17.52773,15.62666,15.15663,15.47424,2.349543,0.02582732,0.0374888,0.05379482,0.02582836,0.02692803,94.81417,12.78273,17.25833,13.52523,12.78458,13.24415
3,39.07403,0.2305675,0.2224747,0.2289211,42.77469,15.36182,16.80484,15.59436,15.15703,15.45301,4.443363,0.02589202,0.0371421,0.07317373,0.02583235,0.02700101,140.7736,12.81285,16.07079,13.72613,12.78643,13.20394
3,39.06528,0.2292083,0.2219008,0.2282568,30.89923,15.36512,16.97046,15.53983,15.1584,15.45101,6.168164,0.02584412,0.03563589,0.08887447,0.02583244,0.02689363,136.7014,12.79055,16.0105,13.75499,12.78648,13.19599
3,39.07318,0.2284636,0.2208646,0.2273372,27.53028,15.36559,16.70494,15.55379,15.15467,15.45052,4.626165,0.02583285,0.03226663,0.07910917,0.02582444,0.02674643,99.80806,12.7853,15.1174,13.67396,12.78275,13.17033
3,39.07069,0.2312191,0.2234892,0.2297671,49.62027,15.37586,16.86132,15.57036,15.15614,15.44503,4.210557,0.02585759,0.03524175,0.0615891,0.02582828,0.02687457,166.2664,12.79681,15.84372,13.53196,12.78454,13.18656
3,39.07139,0.2259641,0.2191448,0.225542,20.49292,15.37764,16.81569,15.48708,15.15706,15.44899,1.459094,0.02587701,0.03275368,0.04326414,0.02583124,0.02675577,39.84879,12.80585,15.3408,13.06683,12.78592,13.17341
3,39.07192,0.2287164,0.2212666,0.2278004,25.81727,15.37832,17.38636,15.55509,15.15742,15.47068,5.294572,0.02592349,0.04055542,0.08474254,0.02583331,0.0271232,99.2711,12.82739,17.49365,13.62765,12.78687,13.25557
3,39.07172,0.2296472,0.2210384,0.22687,68.21542,15.38194,16.32052,15.59978,15.1556,15.40612,2.259911,0.02584465,0.02871115,0.04860909,0.02582683,0.02648462,155.694,12.7908,14.11448,13.41531,12.78387,13.08974
3,39.0739,0.2299836,0.2209808,0.2274565,49.11495,15.38736,17.03779,15.66473,15.15443,15.45245,2.55469,0.02582314,0.03779763,0.0566788,0.02582366,0.02701148,129.9167,12.78078,16.44944,13.76922,12.78239,13.21224
3,39.07325,0.2311119,0.2241593,0.2303805,20.95673,15.38983,17.16303,15.51204,15.15441,15.44906,1.522334,0.02582123,0.03699126,0.0459134,0.02582339,0.02692219,44.3543,12.77989,16.58585,13.26683,12.78226,13.20673
3,39.07271,0.2326211,0.2244449,0.2310354,42.03716,15.39253,17.26002,15.59307,15.15504,15.45929,3.38575,0.02583263,0.04161318,0.05913371,0.02582521,0.02718832,126.4504,12.7852,17.41083,13.5458,12.78311,13.24716
3,39.07715,0.2291987,0.2215642,0.2277836,24.26356,15.39358,16.4352,15.55268,15.15383,15.43066,2.124682,0.02583575,0.02893922,0.05456152,0.0258228,0.0265521,60.18241,12.78665,14.23006,13.39253,12.78199,13.12147
3,39.07049,0.2266991,0.2189722,0.2255861,31.16882,15.39767,17.42321,15.56709,15.1557,15.47007,3.941476,0.02582782,0.04019261,0.06408211,0.02582635,0.02711218,110.0088,12.78296,17.28375,13.55916,12.78364,13.24949
3,39.07434,0.2301526,0.2228723,0.2290132,22.70595,15.41046,16.65502,15.53012,15.1542,15.43296,1.5767,0.02582839,0.03196364,0.04625283,0.02582311,0.02669495,49.05019,12.78322,14.98882,13.24744,12.78213,13.14665
3,39.07102,0.2301118,0.2213633,0.2281215,35.58441,15.42339,17.23176,15.6447,15.15502,15.48184,0.9290161,0.02582065,0.03612373,0.03795241,0.0258246,0.02698938,68.76811,12.77962,16.27157,13.42533,12.78283,13.2416
3,39.07,0.2296738,0.2206763,0.2272934,58.32297,15.42478,16.95045,15.65303,15.15544,15.45363,3.329843,0.02582689,0.03580823,0.0618817,0.0258255,0.02689339,137.8779,12.78253,16.03051,13.57873,12.78325,13.19479
3,39.07369,0.2297017,0.2215696,0.2284089,45.33579,15.42559,17.41683,15.5901,15.15409,15.48416,2.479543,0.02582308,0.03971776,0.04600276,0.02582275,0.02714283,121.9118,12.78075,17.19195,13.34838,12.78197,13.26739
3,39.07097,0.2315496,0.2246015,0.2307198,21.05648,15.43269,16.94991,15.50763,15.15567,15.43492,2.674523,0.02582583,0.03583219,0.06092516,0.02582635,0.02686308,52.68496,12.78203,16.03208,13.33813,12.78364,13.17836
3,39.07713,0.2320705,0.2246734,0.2306977,40.90619,15.43511,17.04368,15.55475,15.15304,15.43655,2.746297,0.02581577,0.03929765,0.05170037,0.02582059,0.02708453,130.2279,12.77735,16.62474,13.50729,12.78096,13.20573
3,39.07266,0.2287019,0.2211415,0.227617,32.81754,15.43713,17.15533,15.5442,15.15433,15.45567,1.755921,0.025829,0.03830099,0.0413717,0.02582313,0.02703741,88.20127,12.78351,16.59459,13.2914,12.78214,13.22075
3,39.07744,0.231128,0.2234884,0.2300486,22.54486,15.43901,16.79205,15.54079,15.15268,15.45244,0.9031453,0.02583043,0.03019186,0.03609232,0.02581969,0.02663765,44.59585,12.78417,14.79448,13.12601,12.78054,13.16053
3,39.07489,0.231489,0.2235431,0.2304602,30.69717,15.44634,17.47044,15.56083,15.15424,15.47895,1.105745,0.0258313,0.04043891,0.03048108,0.02582332,0.02713585,76.88636,12.78458,17.39283,13.1998,12.78223,13.26118
3,39.07262,0.2321153,0.2244464,0.2306892,27.38847,15.4586,16.92087,15.56518,15.15415,15.44507,1.910689,0.02581776,0.03713606,0.04612771,0.02582259,0.0269808,69.82978,12.77827,16.0965,13.3962,12.78189,13.19612
3,39.06573,0.2325441,0.2240656,0.2304085,46.61287,15.46484,17.00495,15.64242,15.15862,15.46112,3.847729,0.02586821,0.03346884,0.06747793,0.02583382,0.0268009,135.9613,12.80177,15.64898,13.79001,12.78712,13.19371
3,39.072,0.2303658,0.2229029,0.2292497,21.80489,15.47039,16.70804,15.54167,15.15536,15.44783,1.376344,0.02582919,0.02982951,0.04412773,0.02582581,0.02661639,39.72093,12.7836,14.62771,13.18292,12.78339,13.1508
3,39.07437,0.2318441,0.2231215,0.2295747,50.98347,15.47263,17.12488,15.64514,15.15866,15.45716,1.944848,0.02701432,0.03926755,0.04702285,0.02585837,0.02705695,140.3654,13.23293,16.94571,13.68546,12.79576,13.228
3,39.07149,0.2301026,0.2226828,0.2288603,24.50838,15.47808,16.7565,15.53517,15.15586,15.43513,0.946429,0.02584163,0.03247595,0.03606514,0.02582729,0.02671178,51.2153,12.78939,15.18085,13.1264,12.78408,13.15188
3,39.07079,0.2295141,0.2214074,0.2283279,26.80328,15.50084,17.1777,15.57389,15.15545,15.48213,0.2041692,0.02588049,0.03196882,0.02787719,0.0258258,0.02674947,42.99505,12.80749,15.57813,13.134,12.78339,13.21116
3,39.07307,0.2295784,0.2198643,0.2262225,73.33034,15.51293,16.74664,15.73093,15.1542,15.44291,8.672297,0.02582459,0.03157125,0.1084471,0.02582287,0.02671595,271.5531,12.78145,14.83562,14.36266,12.78202,13.15739
3,39.06846,0.23068,0.2225843,0.2294567,27.44996,15.55107,17.65716,15.58731,15.15697,15.47884,4.472156,0.02583775,0.04055453,0.07900964,0.02582936,0.02714366,89.86712,12.78758,17.48277,13.64767,12.78504,13.26425
3,39.07306,0.231281,0.2222672,0.2290482,34.85502,15.56326,17.49402,15.65584,15.15432,15.46807,3.198864,0.02582111,0.03901855,0.06265402,0.02582321,0.02708647,110.4829,12.77984,16.90314,13.8473,12.78218,13.24183
3,39.06864,0.2325751,0.2248675,0.2313472,29.60708,15.57261,16.84107,15.55219,15.15599,15.44871,2.072251,0.02583719,0.0342414,0.0515575,0.02582669,0.02685726,70.91836,12.78732,15.38388,13.34027,12.7838,13.1781
3,39.07462,0.2305159,0.2222629,0.2285738,32.72537,15.58937,17.34296,15.61202,15.1538,15.44812,3.401362,0.02581977,0.03812527,0.06055484,0.02582204,0.02700924,102.4939,12.77921,16.52557,13.5756,12.78164,13.20926
3,39.07051,0.2313962,0.2233263,0.2294335,31.33843,15.61395,17.06177,15.59092,15.15582,15.43361,0.4170255,0.02583191,0.03362802,0.02934184,0.02582663,0.02673107,57.01866,12.78487,15.63529,13.22388,12.78377,13.15986
3.2,35.38055,0.2522261,0.2434697,0.2498711,60.82796,16.50019,18.10654,16.95627,16.47152,16.76653,0.58373,0.02854819,0.04166255,0.03142558,0.02854108,0.02986261,114.4104,14.04949,17.84589,14.51305,14.04755,14.49644
3.2,35.38471,0.254525,0.2468886,0.2529001,24.9822,16.50494,17.85531,16.86876,16.47162,16.73694,0.1127847,0.0285732,0.03695182,0.03028073,0.02854302,0.02953391,33.13882,14.06114,16.72643,14.31063,14.04845,14.42299
3.2,35.37264,0.2507984,0.2436864,0.2500071,22.62533,16.50505,17.73189,16.83283,16.47677,16.76355,1.389934,0.02856645,0.03302925,0.04689834,0.0285534,0.02935544,52.53104,14.058,16.05196,14.42249,14.05329,14.42404
3.2,35.38325,0.2519862,0.2438985,0.2501421,42.30772,16.50517,17.99712,16.91556,16.47225,16.76035,2.414799,0.02856869,0.03983334,0.05925978,0.02854391,0.02973488,114.079,14.05904,17.46565,14.79646,14.04887,14.47356
3.2,35.37707,0.2512633,0.2441693,0.2500374,22.44127,16.50828,17.46425,16.83101,16.47475,16.73351,0.08688992,0.02857675,0.03327369,0.02994563,0.02854941,0.02936088,27.52204,14.06279,15.68341,14.21746,14.05143,14.38755
3.2,35.37789,0.2483585,0.2419643,0.2478157,20.18,16.51244,17.54876,16.78434,16.47487,16.74077,0.04700977,0.02857816,0.0318646,0.0286666,0.02855026,0.02927548,21.04868,14.06345,15.58084,14.06873,14.05182,14.38893
3.2,35.38115,0.2496976,0.2424791,0.2483759,35.38963,16.52169,17.95549,16.86088,16.47247,16.74702,2.742191,0.028571,0.04298235,0.06329077,0.02854362,0.02991977,79.15331,14.06011,17.79385,14.61375,14.04873,14.47916
3.2,35.37601,0.2529113,0.2454727,0.2517952,42.16095,16.52206,17.88347,16.86002,16.47631,16.76697,2.89373,0.02863551,0.03436918,0.04937677,0.02855487,0.02940026,130.9483,14.08997,16.51653,14.49254,14.05395,14.44029
3.2,35.37564,0.2533055,0.2455083,0.2517348,48.25972,16.52238,17.86545,16.89223,16.4761,16.75827,4.638196,0.02859245,0.03676736,0.06820794,0.02855286,0.02958361,171.0355,14.0701,16.66574,14.80269,14.05303,14.44661
3.2,35.37558,0.2507072,0.2431661,0.2498902,20.27152,16.52542,18.19153,16.84719,16.47757,16.78208,0.07605475,0.02862635,0.03990432,0.03017143,0.02855765,0.02979011,23.15138,14.08588,17.51938,14.25462,14.05526,14.50072
3.2,35.37902,0.2503336,0.2429321,0.2491903,22.57988,16.54195,17.73509,16.85298,16.4767,16.76136,0.08316502,0.02863552,0.03631351,0.02991285,0.02855658,0.02957226,27.72629,14.09013,16.47194,14.25511,14.05476,14.44434
3.2,35.37621,0.2500468,0.2425334,0.2487878,38.67381,16.54957,18.14429,16.87558,16.47672,16.77491,0.5541405,0.02866951,0.04038271,0.03059284,0.02855686,0.02978692,78.40431,14.10558,17.69972,14.33038,14.05487,14.49649
3.2,35.37795,0.2528241,0.2457455,0.2519514,30.01222,16.55386,17.75646,16.8277,16.47363,16.75417,1.468728,0.02856861,0.03595141,0.04768456,0.02854602,0.02954945,58.12572,14.059,16.38575,14.41404,14.04985,14.43564
3.2,35.37569,0.2503,0.24284,0.2493687,23.70845,16.55434,18.10834,16.8511,16.47957,16.77451,2.122761,0.02863816,0.04112655,0.0522404,0.0285632,0.02986607,56.00053,14.09139,17.56356,14.45774,14.05785,14.49744
3.2,35.37641,0.2529977,0.2447028,0.2510854,48.13709,16.55505,17.79011,16.92734,16.47535,16.761,4.629015,0.02858451,0.03273179,0.07959516,0.02855077,0.02934917,165.4002,14.06641,15.97887,15.0468,14.05206,14.42288
3.2,35.38314,0.2516951,0.2444621,0.2503592,25.69005,16.56672,17.73416,16.85025,16.47409,16.73934,1.500058,0.02860235,0.03627475,0.04726209,0.02854932,0.02952014,54.97405,14.07471,16.4561,14.46884,14.05138,14.41988
3.2,35.38002,0.2546161,0.2444472,0.2508051,59.23689,16.56709,17.85734,17.08192,16.47362,16.76257,3.878892,0.02858891,0.03670513,0.07245474,0.02854731,0.02958835,168.3475,14.06846,16.6532,15.34899,14.05045,14.45154
3.2,35.37719,0.2490883,0.2418088,0.2482121,30.94936,16.5681,18.18456,16.84091,16.47476,16.76757,0.9512867,0.02858734,0.0398003,0.03837724,0.02854921,0.02974397,73.93156,14.06772,17.46459,14.44004,14.05133,14.48112
3.2,35.38187,0.2482086,0.2399031,0.2463084,32.42169,16.57133,18.1637,16.91449,16.47261,16.75889,0.974926,0.02858002,0.03688443,0.03951345,0.02854498,0.02949989,70.42735,14.06432,17.2248,14.52356,14.04936,14.44879
3.2,35.38173,0.2488101,0.2415521,0.248302,23.0826,16.57141,17.98783,16.83212,16.47315,16.7835,3.056239,0.02858364,0.03575566,0.06485215,0.0285463,0.02953967,66.20082,14.066,16.71678,14.53007,14.04998,14.4678
3.2,35.38255,0.2494261,0.242463,0.2487423,22.20092,16.58499,17.90931,16.81617,16.47152,16.76079,0.2925115,0.02857552,0.0365359,0.03326101,0.02854236,0.0295807,35.6475,14.06221,16.64689,14.27981,14.04814,14.45002
3.2,35.38315,0.2508861,0.2434939,0.2495636,41.84998,16.58553,17.89575,16.86996,16.47179,16.75313,3.72396,0.02857713,0.03667553,0.07324581,0.028543,0.0295719,126.768,14.06297,16.6453,14.79154,14.04844,14.4432
3.2,35.38037,0.2522171,0.2450326,0.2512078,23.22044,16.58886,18.06156,16.84569,16.47289,16.76028,1.225368,0.0285708,0.03804489,0.04602928,0.02854463,0.02961467,38.67427,14.06002,17.21081,14.3784,14.0492,14.4596
3.2,35.38011,0.2505127,0.2432787,0.2494447,25.26864,16.59076,17.92065,16.85582,16.47391,16.76169,3.091874,0.02857158,0.03355685,0.06614905,0.02854772,0.02936734,75.18217,14.06039,16.30151,14.68855,14.05064,14.42937
3.2,35.37115,0.2510738,0.2436308,0.249957,33.06142,16.59518,18.1166,16.87676,16.47983,16.77431,4.687013,0.02864831,0.03991023,0.08450371,0.02856321,0.02976038,116.738,14.09598,17.52991,14.91197,14.05784,14.48958
3.2,35.37285,0.2502828,0.2426423,0.2486571,33.04421,16.59852,17.83015,16.90268,16.47985,16.75721,4.969145,0.02866882,0.03832097,0.08673039,0.02856429,0.02968538,123.5118,14.10563,16.83804,15.09566,14.05835,14.45535
3.2,35.38348,0.2489011,0.2407439,0.2471176,39.30618,16.59931,18.07926,16.92045,16.47347,16.76831,2.826004,0.02858927,0.0378294,0.05863711,0.02854769,0.02963052,117.0907,14.06862,17.11467,14.82471,14.05063,14.46846
3.2,35.38069,0.2517693,0.2432374,0.2495285,56.59864,16.60147,17.9498,16.94474,16.47268,16.75494,3.609822,0.02857162,0.03741153,0.06930374,0.02854432,0.0295809,166.2227,14.0604,16.91764,14.94311,14.04905,14.4453
3.2,35.3726,0.2468345,0.2395597,0.2456366,27.34288,16.6031,17.64877,16.85409,16.47828,16.75417,1.438533,0.02859928,0.03198596,0.04723299,0.02855782,0.02930514,50.78499,14.07328,15.62595,14.39691,14.05534,14.40243
3.2,35.38006,0.2507299,0.2429533,0.2495237,27.48693,16.60785,17.85481,16.87954,16.47565,16.77343,2.818036,0.02868687,0.03254053,0.06494885,0.0285552,0.02937431,72.58912,14.1135,15.90046,14.65676,14.05408,14.43504
3.2,35.37954,0.2505122,0.2426299,0.2487337,48.07472,16.60797,18.02838,16.89875,16.4742,16.74997,1.20574,0.02858563,0.03992219,0.03988163,0.02854848,0.02969374,106.6946,14.06693,17.44008,14.55756,14.051,14.45697
3.2,35.37691,0.2528548,0.2448252,0.2510473,51.61299,16.60813,18.04607,16.91426,16.47703,16.76138,3.394181,0.02859793,0.03579338,0.06189251,0.02855549,0.02949355,144.3648,14.07266,16.77685,14.7501,14.05426,14.4471
3.2,35.38482,0.2530714,0.2438326,0.251108,55.10836,16.60844,18.87737,17.00343,16.47399,16.83725,4.290454,0.02889664,0.04699589,0.06916827,0.02855694,0.03024699,166.3218,14.20603,19.61953,15.00888,14.05465,14.6306
3.2,35.37531,0.2509379,0.2436481,0.2496473,22.35034,16.6097,17.80642,16.85791,16.47541,16.751,0.6217123,0.02857086,0.03412395,0.03950069,0.02855009,0.02942901,35.57825,14.06005,16.12125,14.42,14.05174,14.41942
3.2,35.37574,0.2508429,0.2427029,0.249454,44.44198,16.61144,18.68023,16.9105,16.47586,16.79442,2.377106,0.0286204,0.0499566,0.0494358,0.02855321,0.03035168,120.543,14.08306,19.79757,14.69248,14.05319,14.59294
3.2,35.37789,0.2503973,0.2438151,0.2497273,21.0233,16.61144,18.06184,16.80895,16.47473,16.74767,1.779476,0.02859716,0.03959886,0.054636,0.02854987,0.02969405,42.38328,14.0723,17.39394,14.44069,14.05164,14.45707
3.2,35.37595,0.2525159,0.2445175,0.2507076,28.63514,16.61628,17.90731,16.91075,16.47612,16.76176,1.676137,0.02858857,0.03621769,0.04683265,0.02855284,0.02958152,63.07891,14.06829,16.55736,14.52211,14.05302,14.44961
3.2,35.37651,0.2526402,0.244433,0.2509888,26.28112,16.62651,18.18439,16.92411,16.47595,16.78021,3.757119,0.02860052,0.03824428,0.08085404,0.02855296,0.02966826,70.77714,14.07386,17.32245,14.8354,14.05308,14.4869
3.2,35.37461,0.2502353,0.2427661,0.2487907,29.76424,16.62743,17.892,16.86832,16.47595,16.74447,1.584322,0.02857498,0.03259671,0.0518838,0.02855208,0.02929985,68.61815,14.06197,15.90906,14.59447,14.05267,14.39966
3.2,35.37907,0.2530332,0.2439985,0.2503653,62.41127,16.6345,17.97123,16.99066,16.47521,16.76175,4.613997,0.02857658,0.03541064,0.08198722,0.02855095,0.02947964,188.7007,14.06271,16.59879,15.22315,14.05214,14.44074
3.2,35.38617,0.2531469,0.2455976,0.2519282,26.03698,16.63646,17.9827,16.87205,16.4737,16.76309,4.5085,0.02867857,0.03600691,0.08307072,0.0285512,0.02950194,88.95567,14.10991,16.728,14.80561,14.05224,14.44738
3.2,35.38315,0.2522714,0.2449647,0.2511721,23.33883,16.64127,17.8745,16.84178,16.47022,16.75093,1.640667,0.02854446,0.03338659,0.0480342,0.02853815,0.02933389,51.16837,14.04776,16.14124,14.41675,14.04618,14.41211
3.2,35.3748,0.252118,0.2449008,0.2509082,26.99548,16.64135,17.74106,16.85452,16.47622,16.74726,2.999104,0.02858475,0.03223176,0.07190994,0.02855271,0.02929837,80.00403,14.06652,15.74698,14.78815,14.05296,14.39932
3.2,35.37882,0.2511256,0.2428387,0.2494479,51.97812,16.64615,18.19338,16.928,16.47497,16.78925,3.235554,0.02857882,0.03404751,0.05612811,0.02854978,0.02945491,146.0344,14.06376,16.57051,14.67461,14.0516,14.47136
3.2,35.37694,0.2505739,0.2433329,0.2491361,29.74057,16.64719,17.73536,16.86412,16.47559,16.73689,3.717789,0.02858734,0.03413967,0.07465076,0.02855169,0.02939425,96.12424,14.06772,16.02961,14.82957,14.05249,14.40056
3.2,35.37596,0.251346,0.2425976,0.2489185,74.72822,16.64968,18.07134,16.96267,16.47674,16.76447,2.71288,0.02860043,0.03761849,0.04959674,0.0285546,0.02961494,186.3795,14.07382,17.0441,14.69346,14.05385,14.46242
3.2,35.3753,0.2521965,0.2450233,0.2511253,29.53682,16.65306,18.05059,16.85477,16.47727,16.76494,2.522272,0.02869003,0.03797621,0.05022877,0.02855836,0.02962554,89.09558,14.11503,17.10255,14.55108,14.05556,14.46419
3.2,35.38272,0.2504936,0.2431077,0.249312,32.35066,16.65321,17.97153,16.86485,16.47292,16.75765,4.609103,0.02858984,0.03604143,0.08107588,0.02854614,0.02948518,118.5376,14.06888,16.7079,14.87482,14.0499,14.43857
3.2,35.38221,0.2509309,0.2434702,0.2501464,21.49052,16.66276,18.16977,16.84876,16.47351,16.77914,1.566346,0.02857594,0.03649146,0.05370408,0.02854703,0.0295523,44.3216,14.06242,16.99174,14.5655,14.05032,14.47139
3.2,35.38101,0.2496363,0.2424154,0.248511,24.2601,16.66545,18.01068,16.84449,16.47306,16.75258,0.1297642,0.02857387,0.03547044,0.03111112,0.02854547,0.0294603,34.33632,14.06145,16.62265,14.33679,14.04959,14.43202
3.2,35.38305,0.2540644,0.2448694,0.2513544,37.52443,16.67115,18.00454,16.99967,16.47209,16.77115,3.432627,0.02856976,0.03507508,0.06930782,0.02854345,0.02950191,116.7128,14.05954,16.46706,15.10399,14.04865,14.45165
3.2,35.3739,0.2506278,0.2434959,0.2495438,33.09852,16.67583,17.7127,16.8404,16.47689,16.74965,2.189805,0.02858169,0.03210618,0.04897036,0.02855451,0.02929651,88.79518,14.06509,15.667,14.44232,14.0538,14.39786
3.2,35.37629,0.2485013,0.2414991,0.2476861,24.20153,16.68208,18.06569,16.83238,16.47563,16.76495,1.156087,0.0285895,0.03912487,0.04054606,0.02855131,0.02972053,54.95611,14.06873,17.16042,14.40863,14.05231,14.47099
3.2,35.38373,0.2514569,0.2435886,0.2496961,29.42502,16.69951,17.98292,16.89301,16.47137,16.74471,2.04134,0.02856017,0.03866778,0.0551205,0.02854153,0.02965785,70.85214,14.05507,16.9693,14.62712,14.04776,14.44275
3.2,35.38116,0.2530148,0.2462164,0.2521637,21.24452,16.7072,17.84369,16.81989,16.47423,16.74609,1.298604,0.02858825,0.03422513,0.04765179,0.0285488,0.02942015,38.04832,14.06815,16.09798,14.39402,14.05114,14.41382
3.2,35.38185,0.2520781,0.2441303,0.2503894,47.34056,16.71188,17.99212,16.90585,16.47197,16.762,3.52887,0.02858097,0.03497481,0.06578358,0.02854309,0.02947362,154.1383,14.06476,16.40889,14.89601,14.04848,14.43849
