PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
4.33 3.562561e+00 2.075274e-03 2.025556e-03 2.075274e-03 2.088809e+02 2.026947e+02 2.088809e+02 1.368521e+02 1.358400e+02 1.368521e+02 8.949798e-01 0.000000e+00 1.471198e+00 1.544676e-01 0.000000e+00 7.323723e-01 4.835005e+02 4.634538e+02 4.835005e+02 8.039904e+01 2.438176e+02 2.478129e+02
4.33 3.445380e+00 2.071065e-03 1.994403e-03 2.051233e-03 2.299793e+02 2.242730e+02 2.277528e+02 1.457338e+02 1.439624e+02 1.447757e+02 9.915832e-01 0.000000e+00 2.025155e+00 1.721153e-01 0.000000e+00 9.982694e-01 5.930612e+02 5.774514e+02 5.928600e+02 9.650509e+01 2.865569e+02 2.919720e+02
4.33 3.463313e+00 2.077104e-03 2.051716e-03 2.077104e-03 2.220703e+02 2.202019e+02 2.220703e+02 1.420347e+02 1.423615e+02 1.420347e+02 9.743283e-01 0.000000e+00 1.850908e+00 1.589652e-01 0.000000e+00 9.276379e-01 5.555441e+02 5.413440e+02 5.555441e+02 8.760234e+01 2.753131e+02 2.783729e+02
4.33 3.479928e+00 2.137648e-03 2.081374e-03 2.137648e-03 2.255507e+02 2.258413e+02 2.255507e+02 1.437535e+02 1.446726e+02 1.437535e+02 9.801796e-01 0.000000e+00 1.794744e+00 1.703654e-01 0.000000e+00 8.810502e-01 5.588392e+02 5.629515e+02 5.588392e+02 9.229088e+01 2.808921e+02 2.779033e+02
4.33 3.411381e+00 2.287385e-03 2.243020e-03 2.287385e-03 2.365297e+02 2.318277e+02 2.365297e+02 1.484760e+02 1.478023e+02 1.484760e+02 1.082116e+00 0.000000e+00 1.880303e+00 1.817938e-01 0.000000e+00 9.268388e-01 5.942371e+02 5.690804e+02 5.942371e+02 9.766667e+01 2.857845e+02 2.922227e+02
4.33 3.398523e+00 2.228502e-03 2.167315e-03 2.228502e-03 2.139699e+02 2.150544e+02 2.139699e+02 1.422803e+02 1.427328e+02 1.422803e+02 8.809670e-01 0.000000e+00 1.773082e+00 1.701611e-01 0.000000e+00 8.989156e-01 5.287316e+02 5.356212e+02 5.287316e+02 9.435263e+01 2.764037e+02 2.740764e+02
4.33 3.487342e+00 2.049390e-03 2.041408e-03 2.049390e-03 2.141081e+02 2.144903e+02 2.141081e+02 1.402345e+02 1.406551e+02 1.402345e+02 9.159444e-01 0.000000e+00 1.692307e+00 1.583021e-01 0.000000e+00 8.510797e-01 5.203187e+02 5.217127e+02 5.203187e+02 8.628266e+01 2.671869e+02 2.660566e+02
4.33 3.526587e+00 2.141495e-03 2.113548e-03 2.141495e-03 2.100936e+02 2.095755e+02 2.100936e+02 1.379933e+02 1.381325e+02 1.379933e+02 8.767557e-01 0.000000e+00 1.774788e+00 1.637781e-01 0.000000e+00 8.812862e-01 5.236871e+02 5.241804e+02 5.236871e+02 9.143663e+01 2.658203e+02 2.652528e+02
4.33 3.399640e+00 2.147442e-03 2.098444e-03 2.147442e-03 2.142991e+02 2.108758e+02 2.142991e+02 1.436404e+02 1.434843e+02 1.436404e+02 9.127249e-01 0.000000e+00 1.418173e+00 1.686730e-01 0.000000e+00 7.352370e-01 4.833127e+02 4.695415e+02 4.833127e+02 8.621229e+01 2.570511e+02 2.588299e+02
4.33 3.604843e+00 2.052077e-03 2.030585e-03 2.052077e-03 2.132726e+02 2.142306e+02 2.132726e+02 1.371972e+02 1.385711e+02 1.371972e+02 9.248022e-01 0.000000e+00 1.520873e+00 1.613710e-01 0.000000e+00 7.436283e-01 4.995546e+02 5.029210e+02 4.995546e+02 8.359382e+01 2.540320e+02 2.507023e+02
4.33 3.564590e+00 2.031913e-03 1.979484e-03 2.031913e-03 2.230702e+02 2.201508e+02 2.230702e+02 1.406535e+02 1.397847e+02 1.406535e+02 9.866684e-01 0.000000e+00 1.927177e+00 1.644692e-01 0.000000e+00 9.339159e-01 5.729488e+02 5.589208e+02 5.729488e+02 9.214040e+01 2.731030e+02 2.783220e+02
4.33 3.581092e+00 2.139397e-03 2.103795e-03 2.139397e-03 2.186588e+02 2.183129e+02 2.186588e+02 1.385207e+02 1.394627e+02 1.385207e+02 9.394352e-01 0.000000e+00 2.032551e+00 1.603386e-01 0.000000e+00 9.831881e-01 5.755199e+02 5.773254e+02 5.755199e+02 9.276909e+01 2.818061e+02 2.791576e+02
4.33 3.589392e+00 2.106795e-03 2.050466e-03 2.106795e-03 2.220186e+02 2.198605e+02 2.220186e+02 1.425929e+02 1.422107e+02 1.425929e+02 9.244401e-01 0.000000e+00 2.102851e+00 1.638995e-01 0.000000e+00 1.054735e+00 5.842941e+02 5.726679e+02 5.842941e+02 9.606298e+01 2.888990e+02 2.924885e+02
4.33 3.629399e+00 2.273644e-03 2.234321e-03 2.273644e-03 2.234879e+02 2.232813e+02 2.234879e+02 1.390407e+02 1.395669e+02 1.390407e+02 9.799336e-01 0.000000e+00 2.090618e+00 1.640573e-01 0.000000e+00 9.979003e-01 5.958471e+02 5.979419e+02 5.958471e+02 9.574582e+01 2.849996e+02 2.830754e+02
4.33 3.538789e+00 2.063716e-03 2.031601e-03 2.063716e-03 2.016538e+02 1.978333e+02 2.016538e+02 1.370783e+02 1.364847e+02 1.370783e+02 8.250156e-01 0.000000e+00 1.162002e+00 1.541848e-01 0.000000e+00 6.068081e-01 4.257006e+02 4.055757e+02 4.257006e+02 7.554524e+01 2.272435e+02 2.329405e+02
4.33 3.530317e+00 2.186668e-03 2.153611e-03 2.186495e-03 2.104448e+02 2.094196e+02 2.104448e+02 1.390358e+02 1.392515e+02 1.390358e+02 8.824638e-01 0.000000e+00 1.539543e+00 1.670034e-01 0.000000e+00 7.896374e-01 4.903110e+02 4.884884e+02 4.903110e+02 8.896710e+01 2.575662e+02 2.570775e+02
4.33 3.624053e+00 1.882158e-03 1.850087e-03 1.882158e-03 2.095107e+02 2.107759e+02 2.095107e+02 1.344515e+02 1.354738e+02 1.344515e+02 8.902132e-01 0.000000e+00 1.723049e+00 1.426836e-01 0.000000e+00 8.159552e-01 5.215721e+02 5.271155e+02 5.215721e+02 7.820984e+01 2.572469e+02 2.541408e+02
4.33 3.520539e+00 2.207583e-03 2.190583e-03 2.207583e-03 2.155453e+02 2.161921e+02 2.155453e+02 1.406720e+02 1.415436e+02 1.406720e+02 9.061012e-01 0.000000e+00 1.823684e+00 1.670671e-01 0.000000e+00 8.999387e-01 5.437194e+02 5.457553e+02 5.437194e+02 9.189684e+01 2.754262e+02 2.732191e+02
4.33 3.513208e+00 2.153819e-03 2.140380e-03 2.153819e-03 1.997544e+02 2.005861e+02 1.997544e+02 1.355866e+02 1.371661e+02 1.355866e+02 8.097371e-01 0.000000e+00 1.347047e+00 1.534963e-01 0.000000e+00 6.991592e-01 4.435352e+02 4.458245e+02 4.435352e+02 8.033314e+01 2.430775e+02 2.396331e+02
4.33 3.659088e+00 1.928068e-03 1.904429e-03 1.928068e-03 2.114031e+02 2.115248e+02 2.114031e+02 1.367787e+02 1.369277e+02 1.367787e+02 8.616834e-01 0.000000e+00 1.875771e+00 1.423716e-01 0.000000e+00 9.159014e-01 5.384514e+02 5.407576e+02 5.384514e+02 8.187531e+01 2.687523e+02 2.678306e+02
4.33 3.374343e+00 2.192980e-03 2.178886e-03 2.192980e-03 2.288427e+02 2.296283e+02 2.288427e+02 1.460979e+02 1.477223e+02 1.460979e+02 1.005559e+00 0.000000e+00 1.901080e+00 1.662436e-01 0.000000e+00 9.464155e-01 5.786058e+02 5.813659e+02 5.786058e+02 9.150233e+01 2.927157e+02 2.887695e+02
4.33 3.600834e+00 2.139470e-03 2.119746e-03 2.139470e-03 2.157029e+02 2.165633e+02 2.157029e+02 1.391384e+02 1.401202e+02 1.391384e+02 9.379533e-01 0.000000e+00 1.453279e+00 1.602062e-01 0.000000e+00 7.224435e-01 4.940778e+02 4.969931e+02 4.940778e+02 8.193582e+01 2.545393e+02 2.521362e+02
4.33 3.521385e+00 2.143120e-03 2.105307e-03 2.143120e-03 2.112374e+02 2.085041e+02 2.112374e+02 1.390653e+02 1.393540e+02 1.390653e+02 9.039960e-01 0.000000e+00 1.394699e+00 1.580218e-01 0.000000e+00 7.066220e-01 4.760413e+02 4.662919e+02 4.760413e+02 8.006343e+01 2.483113e+02 2.487252e+02
4.33 3.426077e+00 2.226764e-03 2.205266e-03 2.226764e-03 2.180127e+02 2.189696e+02 2.180127e+02 1.428955e+02 1.436377e+02 1.428955e+02 9.338425e-01 0.000000e+00 1.656378e+00 1.679110e-01 0.000000e+00 8.399338e-01 5.222413e+02 5.256749e+02 5.222413e+02 9.004176e+01 2.717323e+02 2.696270e+02
4.33 3.527147e+00 2.042427e-03 1.990451e-03 2.042427e-03 2.079845e+02 2.035608e+02 2.079845e+02 1.386543e+02 1.375864e+02 1.386543e+02 8.691997e-01 0.000000e+00 1.541494e+00 1.610805e-01 0.000000e+00 7.781637e-01 4.891083e+02 4.684490e+02 4.891083e+02 8.561661e+01 2.483831e+02 2.548092e+02
4.33 3.448760e+00 2.144652e-03 2.139738e-03 2.144652e-03 2.208586e+02 2.211709e+02 2.208586e+02 1.438970e+02 1.442811e+02 1.438970e+02 9.327218e-01 0.000000e+00 1.830096e+00 1.697427e-01 0.000000e+00 9.278243e-01 5.490157e+02 5.500345e+02 5.490157e+02 9.424246e+01 2.818775e+02 2.808586e+02
4.33 3.423060e+00 2.256328e-03 2.204917e-03 2.256328e-03 2.224452e+02 2.213711e+02 2.224452e+02 1.438152e+02 1.438684e+02 1.438152e+02 9.721503e-01 0.000000e+00 1.694105e+00 1.743187e-01 0.000000e+00 8.492802e-01 5.374250e+02 5.364623e+02 5.374250e+02 9.164661e+01 2.735915e+02 2.730436e+02
4.33 3.479194e+00 2.154244e-03 2.128553e-03 2.154244e-03 2.228317e+02 2.226800e+02 2.228317e+02 1.441998e+02 1.450507e+02 1.441998e+02 9.559819e-01 0.000000e+00 1.763842e+00 1.646122e-01 0.000000e+00 8.983164e-01 5.441493e+02 5.398512e+02 5.441493e+02 8.943370e+01 2.784257e+02 2.792379e+02
4.33 3.516564e+00 2.329992e-03 2.294100e-03 2.329992e-03 2.206323e+02 2.187482e+02 2.206323e+02 1.419727e+02 1.414316e+02 1.419727e+02 9.594131e-01 0.000000e+00 1.842072e+00 1.701953e-01 0.000000e+00 9.172280e-01 5.542018e+02 5.419424e+02 5.542018e+02 9.340021e+01 2.730560e+02 2.773538e+02
4.33 3.644170e+00 2.193103e-03 2.126986e-03 2.193103e-03 2.329748e+02 2.252512e+02 2.329748e+02 1.411670e+02 1.399749e+02 1.411670e+02 1.063328e+00 0.000000e+00 2.162997e+00 1.744318e-01 0.000000e+00 1.014991e+00 6.275767e+02 5.742256e+02 6.275767e+02 9.969594e+01 2.738929e+02 2.907810e+02
4.33 3.519793e+00 2.074063e-03 2.056196e-03 2.074063e-03 2.289513e+02 2.300415e+02 2.289513e+02 1.431241e+02 1.441444e+02 1.431241e+02 1.014248e+00 0.000000e+00 2.178519e+00 1.593750e-01 0.000000e+00 1.067907e+00 6.138258e+02 6.136972e+02 6.138258e+02 9.365372e+01 2.969136e+02 2.965935e+02
4.335 3.514690e+00 1.719181e-03 1.668631e-03 1.700635e-03 2.318459e+02 2.313061e+02 2.333391e+02 1.451496e+02 1.452008e+02 1.459257e+02 1.028678e+00 0.000000e+00 2.065250e+00 1.541877e-01 0.000000e+00 1.022387e+00 6.018024e+02 6.045225e+02 6.070596e+02 8.771172e+01 2.957281e+02 2.970749e+02
4.335 3.457635e+00 1.570282e-03 1.520132e-03 1.570282e-03 2.146825e+02 2.135539e+02 2.146825e+02 1.429667e+02 1.428130e+02 1.429667e+02 9.230386e-01 0.000000e+00 1.530526e+00 1.350050e-01 0.000000e+00 8.055559e-01 4.960250e+02 4.875562e+02 4.960250e+02 7.063762e+01 2.610187e+02 2.651072e+02
4.335 3.524768e+00 1.656840e-03 1.507904e-03 1.554203e-03 2.074353e+02 2.038813e+02 2.074353e+02 1.355533e+02 1.356667e+02 1.355533e+02 8.731085e-01 0.000000e+00 1.683120e+00 1.307326e-01 0.000000e+00 8.119387e-01 5.118257e+02 4.911623e+02 5.118257e+02 7.159216e+01 2.498163e+02 2.544800e+02
4.335 3.478857e+00 1.745587e-03 1.694446e-03 1.745587e-03 2.373333e+02 2.298448e+02 2.373333e+02 1.461020e+02 1.446334e+02 1.461020e+02 1.092948e+00 0.000000e+00 1.817229e+00 1.540822e-01 0.000000e+00 8.427075e-01 5.960893e+02 5.592011e+02 5.960893e+02 8.064522e+01 2.711229e+02 2.812550e+02
4.335 3.449145e+00 1.724281e-03 1.694561e-03 1.724281e-03 2.209590e+02 2.221996e+02 2.209590e+02 1.418081e+02 1.433870e+02 1.418081e+02 9.510271e-01 0.000000e+00 2.004021e+00 1.415889e-01 0.000000e+00 9.851242e-01 5.769226e+02 5.829052e+02 5.769226e+02 8.144949e+01 2.890365e+02 2.844393e+02
4.335 3.433792e+00 1.563288e-03 1.522662e-03 1.563288e-03 2.038878e+02 1.998575e+02 2.038878e+02 1.392782e+02 1.381912e+02 1.392782e+02 8.357874e-01 0.000000e+00 1.629851e+00 1.314339e-01 0.000000e+00 8.275288e-01 4.934707e+02 4.800720e+02 4.934707e+02 7.163856e+01 2.570474e+02 2.601404e+02
4.335 3.518307e+00 1.680783e-03 1.646156e-03 1.680783e-03 2.200428e+02 2.175076e+02 2.200428e+02 1.407802e+02 1.409467e+02 1.407802e+02 9.485383e-01 0.000000e+00 1.623613e+00 1.424223e-01 0.000000e+00 7.927078e-01 5.262492e+02 5.080864e+02 5.262492e+02 7.501049e+01 2.586807e+02 2.629704e+02
4.335 3.451326e+00 1.862897e-03 1.838523e-03 1.862897e-03 2.331593e+02 2.346735e+02 2.331593e+02 1.448050e+02 1.470935e+02 1.448050e+02 1.043628e+00 0.000000e+00 2.159289e+00 1.505178e-01 0.000000e+00 1.052428e+00 6.227170e+02 6.286456e+02 6.227170e+02 8.575536e+01 3.053759e+02 2.991351e+02
4.335 3.499066e+00 1.605741e-03 1.567368e-03 1.605741e-03 2.129650e+02 2.114759e+02 2.129650e+02 1.383249e+02 1.392908e+02 1.383249e+02 9.182817e-01 0.000000e+00 1.677456e+00 1.326110e-01 0.000000e+00 8.215798e-01 5.205863e+02 5.068532e+02 5.205863e+02 7.132779e+01 2.584057e+02 2.606623e+02
4.335 3.413197e+00 1.944808e-03 1.746930e-03 1.775289e-03 2.138819e+02 2.139818e+02 2.138819e+02 1.425231e+02 1.424806e+02 1.425231e+02 8.791538e-01 0.000000e+00 1.866086e+00 1.429360e-01 0.000000e+00 9.582375e-01 5.389431e+02 5.417923e+02 5.389431e+02 8.180215e+01 2.812092e+02 2.804523e+02
4.335 3.420474e+00 1.611880e-03 1.586924e-03 1.611880e-03 2.006253e+02 2.013770e+02 2.006253e+02 1.374110e+02 1.377819e+02 1.374110e+02 8.192219e-01 0.000000e+00 1.397497e+00 1.311212e-01 0.000000e+00 7.226253e-01 4.550651e+02 4.584898e+02 4.550651e+02 6.859950e+01 2.465723e+02 2.451927e+02
4.335 3.266585e+00 1.912995e-03 1.781943e-03 1.812552e-03 2.192404e+02 2.173909e+02 2.192404e+02 1.473852e+02 1.486236e+02 1.473852e+02 9.262678e-01 0.000000e+00 1.452398e+00 1.473910e-01 0.000000e+00 7.645190e-01 4.955591e+02 4.892009e+02 4.955591e+02 7.464382e+01 2.702028e+02 2.682782e+02
4.335 3.459323e+00 1.624604e-03 1.596567e-03 1.624604e-03 2.075400e+02 2.071766e+02 2.075400e+02 1.380803e+02 1.394101e+02 1.380803e+02 8.727800e-01 0.000000e+00 1.586452e+00 1.274737e-01 0.000000e+00 8.031261e-01 4.928237e+02 4.934590e+02 4.928237e+02 6.816083e+01 2.593365e+02 2.562960e+02
4.335 3.517847e+00 1.595735e-03 1.586455e-03 1.595735e-03 2.049760e+02 2.054832e+02 2.049760e+02 1.366780e+02 1.378043e+02 1.366780e+02 8.340657e-01 0.000000e+00 1.584623e+00 1.299524e-01 0.000000e+00 8.000339e-01 4.865677e+02 4.883715e+02 4.865677e+02 7.077371e+01 2.560666e+02 2.535313e+02
4.335 3.470614e+00 1.694313e-03 1.647787e-03 1.694313e-03 2.202240e+02 2.176164e+02 2.202240e+02 1.417068e+02 1.408126e+02 1.417068e+02 9.731841e-01 0.000000e+00 1.811748e+00 1.411899e-01 0.000000e+00 8.981800e-01 5.493266e+02 5.367511e+02 5.493266e+02 7.720399e+01 2.689071e+02 2.745780e+02
4.335 3.419074e+00 1.795402e-03 1.784813e-03 1.795402e-03 2.223409e+02 2.230425e+02 2.223409e+02 1.440619e+02 1.449450e+02 1.440619e+02 9.427604e-01 0.000000e+00 1.947082e+00 1.465578e-01 0.000000e+00 9.741261e-01 5.696957e+02 5.722108e+02 5.696957e+02 8.283860e+01 2.892337e+02 2.868580e+02
4.335 3.516823e+00 1.679106e-03 1.648510e-03 1.679106e-03 2.194480e+02 2.206263e+02 2.194480e+02 1.406857e+02 1.422396e+02 1.406857e+02 9.196034e-01 0.000000e+00 2.007054e+00 1.415105e-01 0.000000e+00 9.812829e-01 5.721973e+02 5.779963e+02 5.721973e+02 8.153773e+01 2.865711e+02 2.819090e+02
4.335 3.562252e+00 1.545993e-03 1.514085e-03 1.545993e-03 2.100734e+02 2.080658e+02 2.100734e+02 1.379914e+02 1.371746e+02 1.379914e+02 9.114884e-01 0.000000e+00 1.350991e+00 1.294888e-01 0.000000e+00 6.661321e-01 4.736640e+02 4.691411e+02 4.736640e+02 6.521652e+01 2.412782e+02 2.431821e+02
4.335 3.357048e+00 1.689424e-03 1.639498e-03 1.689424e-03 2.212010e+02 2.198541e+02 2.212010e+02 1.463186e+02 1.458833e+02 1.463186e+02 9.333451e-01 0.000000e+00 1.878048e+00 1.409753e-01 0.000000e+00 9.761425e-01 5.537382e+02 5.543324e+02 5.537382e+02 7.910491e+01 2.892265e+02 2.892747e+02
4.335 3.455515e+00 1.619634e-03 1.560691e-03 1.619634e-03 2.080266e+02 2.015057e+02 2.080266e+02 1.389767e+02 1.381892e+02 1.389767e+02 8.597971e-01 0.000000e+00 1.683635e+00 1.326440e-01 0.000000e+00 8.544476e-01 5.055030e+02 4.650042e+02 5.055030e+02 7.311967e+01 2.514602e+02 2.628935e+02
4.335 3.475247e+00 1.698385e-03 1.691337e-03 1.698385e-03 2.141809e+02 2.148748e+02 2.141809e+02 1.415025e+02 1.426068e+02 1.415025e+02 8.862402e-01 0.000000e+00 1.588201e+00 1.408301e-01 0.000000e+00 8.160164e-01 5.029817e+02 5.048641e+02 5.029817e+02 7.511872e+01 2.666988e+02 2.642305e+02
4.335 3.417789e+00 1.776885e-03 1.718756e-03 1.776885e-03 2.173316e+02 2.124639e+02 2.173316e+02 1.462706e+02 1.446653e+02 1.462706e+02 8.975114e-01 0.000000e+00 1.672445e+00 1.418642e-01 0.000000e+00 9.032260e-01 5.138605e+02 4.920689e+02 5.138605e+02 7.789819e+01 2.723812e+02 2.804077e+02
4.335 3.580761e+00 1.662539e-03 1.616205e-03 1.662539e-03 2.313469e+02 2.304026e+02 2.313469e+02 1.435183e+02 1.431620e+02 1.435183e+02 1.007497e+00 0.000000e+00 2.360323e+00 1.412756e-01 0.000000e+00 1.162678e+00 6.395605e+02 6.320135e+02 6.395605e+02 8.535973e+01 3.043330e+02 3.078676e+02
4.335 3.479993e+00 1.716917e-03 1.702251e-03 1.716917e-03 2.094532e+02 2.103949e+02 2.094532e+02 1.390466e+02 1.403511e+02 1.390466e+02 8.699203e-01 0.000000e+00 1.614378e+00 1.427261e-01 0.000000e+00 8.017492e-01 5.029449e+02 5.060849e+02 5.029449e+02 7.686754e+01 2.618015e+02 2.586197e+02
4.335 3.418269e+00 1.747389e-03 1.706996e-03 1.747389e-03 2.111991e+02 2.098207e+02 2.111991e+02 1.413109e+02 1.417039e+02 1.413109e+02 8.677467e-01 0.000000e+00 1.702969e+00 1.413914e-01 0.000000e+00 8.790887e-01 5.113846e+02 5.103781e+02 5.113846e+02 7.821701e+01 2.706778e+02 2.695132e+02
4.335 3.545577e+00 1.621825e-03 1.614390e-03 1.621825e-03 2.361300e+02 2.365798e+02 2.361300e+02 1.443605e+02 1.452946e+02 1.443605e+02 1.061440e+00 0.000000e+00 2.249566e+00 1.366292e-01 0.000000e+00 1.081916e+00 6.409478e+02 6.429027e+02 6.409478e+02 8.070181e+01 3.050075e+02 3.025506e+02
4.335 3.361914e+00 1.685229e-03 1.660094e-03 1.685229e-03 2.124740e+02 2.132091e+02 2.124740e+02 1.428454e+02 1.443115e+02 1.428454e+02 8.619189e-01 0.000000e+00 1.659405e+00 1.327292e-01 0.000000e+00 8.645538e-01 5.075662e+02 5.108841e+02 5.075662e+02 7.250568e+01 2.743202e+02 2.705979e+02
4.335 3.311374e+00 1.871000e-03 1.833242e-03 1.871000e-03 2.377217e+02 2.353973e+02 2.377217e+02 1.519529e+02 1.515769e+02 1.519529e+02 1.046793e+00 0.000000e+00 2.069705e+00 1.602916e-01 0.000000e+00 1.061046e+00 6.133974e+02 6.086335e+02 6.133974e+02 9.063718e+01 3.100039e+02 3.107749e+02
4.335 3.585725e+00 1.529974e-03 1.512559e-03 1.529974e-03 2.072286e+02 2.082160e+02 2.072286e+02 1.359717e+02 1.368288e+02 1.359717e+02 8.570581e-01 0.000000e+00 1.661850e+00 1.216840e-01 0.000000e+00 8.146213e-01 5.047946e+02 5.086147e+02 5.047946e+02 6.687897e+01 2.574888e+02 2.550611e+02
4.335 3.443226e+00 1.604382e-03 1.568959e-03 1.604382e-03 2.046466e+02 2.060805e+02 2.046466e+02 1.379242e+02 1.395893e+02 1.379242e+02 8.291103e-01 0.000000e+00 1.564568e+00 1.260775e-01 0.000000e+00 8.037641e-01 4.822052e+02 4.880586e+02 4.822052e+02 6.812385e+01 2.601026e+02 2.556613e+02
4.335 3.420916e+00 1.773777e-03 1.739323e-03 1.773777e-03 2.259042e+02 2.260066e+02 2.259042e+02 1.467802e+02 1.472922e+02 1.467802e+02 9.758095e-01 0.000000e+00 1.745613e+00 1.602237e-01 0.000000e+00 8.899209e-01 5.495791e+02 5.526666e+02 5.495791e+02 8.640643e+01 2.848918e+02 2.830701e+02
4.335 3.436055e+00 1.672831e-03 1.626427e-03 1.672831e-03 2.045844e+02 2.009384e+02 2.045844e+02 1.386986e+02 1.382051e+02 1.386986e+02 8.314051e-01 0.000000e+00 1.478952e+00 1.352324e-01 0.000000e+00 7.603424e-01 4.721563e+02 4.532929e+02 4.721563e+02 7.184867e+01 2.462702e+02 2.519504e+02
4.335 3.443147e+00 1.772768e-03 1.737965e-03 1.772768e-03 2.088227e+02 2.096218e+02 2.088227e+02 1.406930e+02 1.422589e+02 1.406930e+02 8.530481e-01 0.000000e+00 1.534982e+00 1.418149e-01 0.000000e+00 7.928678e-01 4.859584e+02 4.900605e+02 4.859584e+02 7.652428e+01 2.633349e+02 2.594076e+02
4.335 3.651234e+00 1.686870e-03 1.657978e-03 1.686870e-03 1.972242e+02 1.950104e+02 1.972242e+02 1.337354e+02 1.335679e+02 1.337354e+02 7.578123e-01 0.000000e+00 1.664870e+00 1.278167e-01 0.000000e+00 8.552720e-01 4.758609e+02 4.503928e+02 4.758609e+02 7.218690e+01 2.445906e+02 2.529529e+02
4.335 3.391153e+00 1.821143e-03 1.802158e-03 1.821143e-03 2.353342e+02 2.367929e+02 2.353342e+02 1.460746e+02 1.476210e+02 1.460746e+02 1.085807e+00 0.000000e+00 2.023351e+00 1.549765e-01 0.000000e+00 9.699937e-01 6.153405e+02 6.204485e+02 6.153405e+02 8.543514e+01 2.978643e+02 2.935003e+02
4.335 3.506517e+00 1.722508e-03 1.681296e-03 1.722508e-03 2.310320e+02 2.260447e+02 2.310320e+02 1.453783e+02 1.445535e+02 1.453783e+02 1.035064e+00 0.000000e+00 1.896416e+00 1.540368e-01 0.000000e+00 9.357632e-01 5.828104e+02 5.595157e+02 5.828104e+02 8.331289e+01 2.800731e+02 2.870201e+02
4.335 3.611210e+00 1.608675e-03 1.572070e-03 1.608675e-03 1.987097e+02 1.928720e+02 1.987097e+02 1.324054e+02 1.328451e+02 1.324054e+02 8.103777e-01 0.000000e+00 1.442505e+00 1.213807e-01 0.000000e+00 7.248718e-01 4.564116e+02 4.270880e+02 4.564116e+02 6.511170e+01 2.335300e+02 2.385638e+02
4.335 3.539804e+00 1.600304e-03 1.564960e-03 1.600304e-03 2.064204e+02 2.066779e+02 2.064204e+02 1.384519e+02 1.387892e+02 1.384519e+02 8.537549e-01 0.000000e+00 1.378712e+00 1.332391e-01 0.000000e+00 7.231042e-01 4.591070e+02 4.620189e+02 4.591070e+02 6.795023e+01 2.490990e+02 2.478174e+02
4.335 3.527280e+00 1.614165e-03 1.577431e-03 1.614165e-03 2.271845e+02 2.238448e+02 2.271845e+02 1.429381e+02 1.424865e+02 1.429381e+02 1.020094e+00 0.000000e+00 1.859550e+00 1.432111e-01 0.000000e+00 9.031830e-01 5.731613e+02 5.533552e+02 5.731613e+02 7.778852e+01 2.735381e+02 2.793399e+02
4.335 3.464743e+00 1.853861e-03 1.543884e-03 1.587693e-03 2.249136e+02 2.254620e+02 2.249136e+02 1.436641e+02 1.448352e+02 1.436641e+02 9.494807e-01 0.000000e+00 2.100752e+00 1.302390e-01 0.000000e+00 1.066444e+00 5.882840e+02 5.947249e+02 5.882840e+02 7.704078e+01 3.000719e+02 2.958102e+02
4.335 3.428943e+00 1.709138e-03 1.653295e-03 1.709138e-03 2.076621e+02 2.048127e+02 2.076621e+02 1.422600e+02 1.417083e+02 1.422600e+02 8.357975e-01 0.000000e+00 1.251957e+00 1.374306e-01 0.000000e+00 6.890011e-01 4.402962e+02 4.345921e+02 4.402962e+02 6.938594e+01 2.480092e+02 2.495636e+02
4.335 3.469056e+00 1.484291e-03 1.469975e-03 1.484291e-03 2.081504e+02 2.091557e+02 2.081504e+02 1.384415e+02 1.399374e+02 1.384415e+02 8.605786e-01 0.000000e+00 1.728031e+00 1.234542e-01 0.000000e+00 8.793555e-01 5.094876e+02 5.129842e+02 5.094876e+02 6.821403e+01 2.683288e+02 2.646434e+02
4.335 3.367640e+00 1.725588e-03 1.709800e-03 1.723590e-03 2.105243e+02 2.114938e+02 2.106855e+02 1.433064e+02 1.446799e+02 1.435142e+02 8.801046e-01 0.000000e+00 1.309645e+00 1.367453e-01 0.000000e+00 7.052887e-01 4.582385e+02 4.611124e+02 4.586731e+02 6.862542e+01 2.568829e+02 2.543178e+02
4.335 3.518835e+00 1.736163e-03 1.693735e-03 1.735164e-03 2.168472e+02 2.139398e+02 2.168472e+02 1.407443e+02 1.406212e+02 1.407443e+02 9.406300e-01 0.000000e+00 1.569782e+00 1.420093e-01 0.000000e+00 7.770565e-01 5.133843e+02 4.951140e+02 5.133843e+02 7.397295e+01 2.556128e+02 2.605693e+02
4.335 3.550305e+00 1.755090e-03 1.719473e-03 1.755090e-03 2.058019e+02 2.076028e+02 2.058019e+02 1.377609e+02 1.393588e+02 1.377609e+02 8.532738e-01 0.000000e+00 1.278541e+00 1.416192e-01 0.000000e+00 6.650952e-01 4.472128e+02 4.529598e+02 4.472128e+02 7.133301e+01 2.451047e+02 2.410499e+02
