PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
2.5 4.702924e+01 1.066108e-02 1.028013e-02 1.062625e-02 1.702151e+01 1.306427e+01 1.468407e+01 1.343165e+01 1.306179e+01 1.337454e+01 9.606058e-02 2.140608e-02 3.061872e-02 2.353747e-02 2.143959e-02 2.247539e-02 2.216178e+01 1.072457e+01 1.378092e+01 1.095477e+01 1.074153e+01 1.115233e+01
2.5 4.702246e+01 1.063507e-02 1.028112e-02 1.060071e-02 1.715760e+01 1.317673e+01 1.433100e+01 1.339413e+01 1.306351e+01 1.334029e+01 4.227183e-02 2.140803e-02 2.890315e-02 2.177692e-02 2.144313e-02 2.235512e-02 1.827539e+01 1.072547e+01 1.302432e+01 1.079579e+01 1.074318e+01 1.109778e+01
2.5 4.703048e+01 1.068650e-02 1.028703e-02 1.063618e-02 3.375367e+01 1.338756e+01 1.519179e+01 1.346843e+01 1.306131e+01 1.338460e+01 1.226894e+00 2.140341e-02 3.589844e-02 2.878482e-02 2.143850e-02 2.272686e-02 9.643963e+01 1.072332e+01 1.499915e+01 1.118903e+01 1.074103e+01 1.119855e+01
2.5 4.702711e+01 1.063289e-02 1.022592e-02 1.053487e-02 3.906444e+01 1.306525e+01 1.452969e+01 1.349063e+01 1.306239e+01 1.333311e+01 9.914992e-01 2.140828e-02 3.755845e-02 3.004144e-02 2.144083e-02 2.275819e-02 9.868465e+01 1.072559e+01 1.473778e+01 1.123620e+01 1.074211e+01 1.114601e+01
2.5 4.702828e+01 1.068932e-02 1.028607e-02 1.059440e-02 6.392475e+01 1.308387e+01 1.401984e+01 1.347926e+01 1.306188e+01 1.332263e+01 2.867851e+00 2.140510e-02 2.405327e-02 3.855207e-02 2.143969e-02 2.209912e-02 1.910931e+02 1.072411e+01 1.195662e+01 1.128694e+01 1.074158e+01 1.104860e+01
2.5 4.702070e+01 1.077600e-02 1.029303e-02 1.065193e-02 4.811290e+01 1.315519e+01 1.480735e+01 1.360800e+01 1.306385e+01 1.339339e+01 5.409053e+00 2.141052e-02 3.084780e-02 7.308116e-02 2.144379e-02 2.253935e-02 1.810883e+02 1.072663e+01 1.389802e+01 1.184453e+01 1.074349e+01 1.117964e+01
2.5 4.702441e+01 1.072778e-02 1.026515e-02 1.063233e-02 3.255902e+01 1.323859e+01 1.534453e+01 1.356679e+01 1.306300e+01 1.340851e+01 3.122886e-01 2.140904e-02 3.782763e-02 2.629999e-02 2.144206e-02 2.284115e-02 6.412907e+01 1.072594e+01 1.566631e+01 1.135854e+01 1.074268e+01 1.124120e+01
2.5 4.702837e+01 1.080770e-02 1.028477e-02 1.064653e-02 8.194810e+01 1.308215e+01 1.481335e+01 1.366895e+01 1.306241e+01 1.339174e+01 6.299047e+00 2.140794e-02 2.639568e-02 7.834153e-02 2.144101e-02 2.232066e-02 2.716579e+02 1.072543e+01 1.303730e+01 1.203581e+01 1.074220e+01 1.115122e+01
2.5 4.702765e+01 1.064584e-02 1.023777e-02 1.055349e-02 3.153793e+01 1.312767e+01 1.431090e+01 1.349869e+01 1.306216e+01 1.333602e+01 3.914847e+00 2.140414e-02 2.902951e-02 6.205332e-02 2.144032e-02 2.235486e-02 1.200657e+02 1.072366e+01 1.306112e+01 1.167896e+01 1.074187e+01 1.109534e+01
2.5 4.702184e+01 1.076181e-02 1.036901e-02 1.072852e-02 1.780615e+01 1.320686e+01 1.481923e+01 1.344248e+01 1.306367e+01 1.338799e+01 9.867100e-02 2.140820e-02 3.072278e-02 2.362169e-02 2.144344e-02 2.251560e-02 2.320414e+01 1.072555e+01 1.384928e+01 1.099015e+01 1.074333e+01 1.116996e+01
2.5 4.703008e+01 1.071746e-02 1.031398e-02 1.066588e-02 2.050838e+01 1.319528e+01 1.481339e+01 1.347256e+01 1.306157e+01 1.339015e+01 1.419555e-01 2.140401e-02 3.050007e-02 2.223549e-02 2.143908e-02 2.252281e-02 2.658466e+01 1.072360e+01 1.377373e+01 1.092225e+01 1.074130e+01 1.117476e+01
2.5 4.702406e+01 1.070133e-02 1.028609e-02 1.062201e-02 3.112776e+01 1.320381e+01 1.444122e+01 1.350051e+01 1.306336e+01 1.336242e+01 1.230661e+00 2.140860e-02 2.537529e-02 3.708620e-02 2.144290e-02 2.222083e-02 8.796032e+01 1.072574e+01 1.255309e+01 1.139273e+01 1.074308e+01 1.110452e+01
2.5 4.702803e+01 1.067834e-02 1.027905e-02 1.058842e-02 2.512159e+01 1.310291e+01 1.420985e+01 1.348463e+01 1.306193e+01 1.333353e+01 2.909080e+00 2.140667e-02 2.494382e-02 5.162915e-02 2.143982e-02 2.214300e-02 6.702853e+01 1.072484e+01 1.235640e+01 1.123847e+01 1.074164e+01 1.106838e+01
2.5 4.702429e+01 1.066042e-02 1.028250e-02 1.062586e-02 1.731535e+01 1.342016e+01 1.571767e+01 1.343890e+01 1.306308e+01 1.338428e+01 4.433443e-02 2.140906e-02 3.928685e-02 2.217211e-02 2.144226e-02 2.279610e-02 1.871319e+01 1.072595e+01 1.637719e+01 1.091244e+01 1.074278e+01 1.122460e+01
2.5 4.702825e+01 1.073306e-02 1.027371e-02 1.063332e-02 6.694160e+01 1.306411e+01 1.526015e+01 1.355828e+01 1.306209e+01 1.339718e+01 1.350542e+00 2.140578e-02 3.758829e-02 2.480646e-02 2.144019e-02 2.280055e-02 1.611838e+02 1.072443e+01 1.579572e+01 1.119326e+01 1.074181e+01 1.123055e+01
2.5 4.702530e+01 1.077660e-02 1.033083e-02 1.069457e-02 5.319727e+01 1.313367e+01 1.504800e+01 1.354668e+01 1.306275e+01 1.340286e+01 4.727955e+00 2.140730e-02 3.540412e-02 6.316179e-02 2.144151e-02 2.277178e-02 1.952802e+02 1.072514e+01 1.489737e+01 1.173310e+01 1.074243e+01 1.122123e+01
2.5 4.702664e+01 1.081733e-02 1.025829e-02 1.061847e-02 3.136257e+01 1.307057e+01 1.548580e+01 1.355246e+01 1.306358e+01 1.340446e+01 5.774939e+00 2.142240e-02 4.666968e-02 8.357714e-02 2.144405e-02 2.324818e-02 1.242975e+02 1.073216e+01 1.753988e+01 1.188915e+01 1.074361e+01 1.129248e+01
2.5 4.702499e+01 1.066249e-02 1.025468e-02 1.058347e-02 4.189646e+01 1.342166e+01 1.496912e+01 1.349055e+01 1.306269e+01 1.336181e+01 3.628768e-01 2.140739e-02 3.761577e-02 2.506489e-02 2.144136e-02 2.283834e-02 7.871300e+01 1.072517e+01 1.480476e+01 1.118002e+01 1.074236e+01 1.118131e+01
2.5 4.702852e+01 1.065747e-02 1.027423e-02 1.061303e-02 1.944301e+01 1.306350e+01 1.464078e+01 1.343890e+01 1.306177e+01 1.336750e+01 5.250830e-02 2.140434e-02 2.597577e-02 2.181896e-02 2.143943e-02 2.225237e-02 2.264089e+01 1.072376e+01 1.284335e+01 1.086979e+01 1.074146e+01 1.111951e+01
2.5 4.702370e+01 1.066185e-02 1.027885e-02 1.060508e-02 2.762606e+01 1.330935e+01 1.445234e+01 1.346112e+01 1.306339e+01 1.335723e+01 4.739083e+00 2.140954e-02 2.477288e-02 6.836439e-02 2.144294e-02 2.220091e-02 1.149786e+02 1.072618e+01 1.229095e+01 1.150449e+01 1.074309e+01 1.109595e+01
2.5 4.702439e+01 1.072529e-02 1.033033e-02 1.066914e-02 2.236633e+01 1.306434e+01 1.476094e+01 1.346544e+01 1.306280e+01 1.336851e+01 3.163419e+00 2.140588e-02 2.858032e-02 5.149025e-02 2.144159e-02 2.230054e-02 7.396138e+01 1.072447e+01 1.383203e+01 1.124407e+01 1.074247e+01 1.113600e+01
2.5 4.702583e+01 1.068608e-02 1.032676e-02 1.066503e-02 1.828624e+01 1.340795e+01 1.480491e+01 1.340273e+01 1.306265e+01 1.336225e+01 2.956467e+00 2.140591e-02 2.634720e-02 5.193883e-02 2.144136e-02 2.224142e-02 5.691230e+01 1.072449e+01 1.296354e+01 1.116480e+01 1.074236e+01 1.111293e+01
2.5 4.703051e+01 1.074346e-02 1.031259e-02 1.066240e-02 2.482393e+01 1.348437e+01 1.494139e+01 1.350928e+01 1.306126e+01 1.337852e+01 1.394454e-01 2.140261e-02 2.634990e-02 2.378887e-02 2.143842e-02 2.228188e-02 3.808426e+01 1.072295e+01 1.298877e+01 1.109361e+01 1.074099e+01 1.113241e+01
2.5 4.702136e+01 1.065942e-02 1.029076e-02 1.062301e-02 2.187232e+01 1.348234e+01 1.489585e+01 1.343067e+01 1.306391e+01 1.336193e+01 3.095725e+00 2.140741e-02 2.625809e-02 5.364520e-02 2.144398e-02 2.224112e-02 7.090671e+01 1.072519e+01 1.295758e+01 1.129210e+01 1.074358e+01 1.111361e+01
2.5 4.702528e+01 1.075569e-02 1.031641e-02 1.065471e-02 3.896890e+01 1.345473e+01 1.493188e+01 1.353771e+01 1.306327e+01 1.336268e+01 4.355323e+00 2.140789e-02 3.041860e-02 6.273904e-02 2.144280e-02 2.244918e-02 1.501306e+02 1.072541e+01 1.370074e+01 1.174926e+01 1.074303e+01 1.113859e+01
2.5 4.702801e+01 1.067810e-02 1.028104e-02 1.062753e-02 2.286966e+01 1.306394e+01 1.489178e+01 1.346887e+01 1.306186e+01 1.337998e+01 3.063229e+00 2.140520e-02 3.130560e-02 5.228112e-02 2.143960e-02 2.251496e-02 6.933042e+01 1.072416e+01 1.411938e+01 1.127984e+01 1.074154e+01 1.116981e+01
2.5 4.702851e+01 1.064682e-02 1.024436e-02 1.060304e-02 2.839093e+01 1.306521e+01 1.474397e+01 1.346245e+01 1.306204e+01 1.338346e+01 1.798176e+00 2.140823e-02 2.677786e-02 4.065704e-02 2.144010e-02 2.230218e-02 9.168338e+01 1.072556e+01 1.310409e+01 1.137116e+01 1.074177e+01 1.114005e+01
2.5 4.702103e+01 1.072572e-02 1.026201e-02 1.060197e-02 5.614077e+01 1.340008e+01 1.506792e+01 1.355105e+01 1.306375e+01 1.337901e+01 4.544186e+00 2.140786e-02 3.131852e-02 6.745267e-02 2.144356e-02 2.250426e-02 1.710992e+02 1.072539e+01 1.408302e+01 1.174282e+01 1.074338e+01 1.116556e+01
2.5 4.702781e+01 1.060671e-02 1.029240e-02 1.059643e-02 1.454141e+01 1.329850e+01 1.422489e+01 1.333784e+01 1.306197e+01 1.332285e+01 2.497888e-02 2.140506e-02 2.402619e-02 2.138624e-02 2.143987e-02 2.209827e-02 1.238689e+01 1.072409e+01 1.194390e+01 1.069070e+01 1.074166e+01 1.104820e+01
2.5 4.702491e+01 1.067709e-02 1.026830e-02 1.062915e-02 1.912474e+01 1.327808e+01 1.493120e+01 1.348915e+01 1.306305e+01 1.340625e+01 2.344235e+00 2.140835e-02 2.680658e-02 4.937942e-02 2.144222e-02 2.236618e-02 4.359925e+01 1.072562e+01 1.322178e+01 1.119678e+01 1.074276e+01 1.117220e+01
2.5 4.702620e+01 1.066734e-02 1.030634e-02 1.065220e-02 1.783386e+01 1.306576e+01 1.505271e+01 1.341130e+01 1.306284e+01 1.338276e+01 1.351545e+00 2.140946e-02 3.415767e-02 3.728982e-02 2.144191e-02 2.257126e-02 4.506150e+01 1.072614e+01 1.505779e+01 1.106232e+01 1.074262e+01 1.118867e+01
2.5 4.702396e+01 1.078141e-02 1.030536e-02 1.066076e-02 4.435357e+01 1.320298e+01 1.491959e+01 1.359247e+01 1.306396e+01 1.339770e+01 7.733536e-01 2.141561e-02 3.113725e-02 2.621792e-02 2.144438e-02 2.255094e-02 1.096721e+02 1.072900e+01 1.403892e+01 1.138703e+01 1.074377e+01 1.118635e+01
2.5 4.703224e+01 1.077079e-02 1.035961e-02 1.068960e-02 2.641790e+01 1.306268e+01 1.425397e+01 1.349956e+01 1.306090e+01 1.336152e+01 1.033298e+00 2.140272e-02 2.510410e-02 3.766353e-02 2.143768e-02 2.221542e-02 6.543379e+01 1.072300e+01 1.242858e+01 1.142527e+01 1.074065e+01 1.110213e+01
2.5 4.702644e+01 1.071559e-02 1.025258e-02 1.061536e-02 3.715068e+01 1.306449e+01 1.450371e+01 1.356647e+01 1.306241e+01 1.339596e+01 2.891119e+00 2.140641e-02 2.574772e-02 4.657954e-02 2.144080e-02 2.231586e-02 1.228640e+02 1.072472e+01 1.274130e+01 1.149954e+01 1.074210e+01 1.114930e+01
2.5 4.702649e+01 1.062863e-02 1.022587e-02 1.059082e-02 2.850052e+01 1.306302e+01 1.511696e+01 1.348017e+01 1.306224e+01 1.340426e+01 6.182320e+00 2.140341e-02 2.808435e-02 8.340518e-02 2.144039e-02 2.238440e-02 1.312935e+02 1.072332e+01 1.376832e+01 1.166507e+01 1.074191e+01 1.117927e+01
2.5 4.702935e+01 1.064448e-02 1.028627e-02 1.059984e-02 1.825663e+01 1.346235e+01 1.491699e+01 1.340542e+01 1.306239e+01 1.333507e+01 4.630752e-02 2.141843e-02 3.301626e-02 2.201761e-02 2.144145e-02 2.255524e-02 1.955543e+01 1.073032e+01 1.383547e+01 1.084426e+01 1.074240e+01 1.112190e+01
2.5 4.703054e+01 1.070422e-02 1.030299e-02 1.064669e-02 1.929959e+01 1.325191e+01 1.462167e+01 1.346344e+01 1.306134e+01 1.337071e+01 4.355479e-02 2.140306e-02 2.572249e-02 2.180890e-02 2.143860e-02 2.225355e-02 2.060115e+01 1.072316e+01 1.272616e+01 1.088024e+01 1.074108e+01 1.112011e+01
2.5 4.703007e+01 1.068207e-02 1.029349e-02 1.063479e-02 1.850586e+01 1.324134e+01 1.462477e+01 1.344230e+01 1.306180e+01 1.336330e+01 7.171915e-01 2.140786e-02 3.274012e-02 3.376996e-02 2.143979e-02 2.261672e-02 3.286094e+01 1.072540e+01 1.375545e+01 1.110076e+01 1.074163e+01 1.115262e+01
2.5 4.703104e+01 1.075278e-02 1.035567e-02 1.069708e-02 3.045904e+01 1.306347e+01 1.466551e+01 1.346531e+01 1.306126e+01 1.336102e+01 6.023511e+00 2.140442e-02 3.370070e-02 8.125477e-02 2.143843e-02 2.262790e-02 1.318033e+02 1.072379e+01 1.409821e+01 1.157197e+01 1.074100e+01 1.115410e+01
2.5 4.702251e+01 1.074230e-02 1.030845e-02 1.065183e-02 8.908697e+01 1.327899e+01 1.474133e+01 1.353398e+01 1.306353e+01 1.338012e+01 4.759710e+00 2.140844e-02 2.618121e-02 5.416136e-02 2.144316e-02 2.228828e-02 2.590807e+02 1.072566e+01 1.293403e+01 1.148081e+01 1.074320e+01 1.113603e+01
2.5 4.702863e+01 1.061445e-02 1.026928e-02 1.059692e-02 1.532058e+01 1.314382e+01 1.440300e+01 1.338358e+01 1.306177e+01 1.335596e+01 2.905506e-02 2.140365e-02 2.578035e-02 2.154740e-02 2.143946e-02 2.221310e-02 1.415297e+01 1.072343e+01 1.269064e+01 1.076322e+01 1.074148e+01 1.109970e+01
2.5 4.702406e+01 1.078341e-02 1.033579e-02 1.066630e-02 5.620962e+01 1.308381e+01 1.424207e+01 1.357000e+01 1.306392e+01 1.335967e+01 7.316236e+00 2.141824e-02 2.480721e-02 9.918158e-02 2.144459e-02 2.220598e-02 2.355258e+02 1.073023e+01 1.230603e+01 1.220586e+01 1.074386e+01 1.109827e+01
2.5 4.702821e+01 1.067834e-02 1.028602e-02 1.061844e-02 2.609858e+01 1.329236e+01 1.468155e+01 1.346807e+01 1.306179e+01 1.336068e+01 5.777424e+00 2.140161e-02 2.593191e-02 8.045901e-02 2.143945e-02 2.223374e-02 1.148633e+02 1.072249e+01 1.281820e+01 1.159220e+01 1.074147e+01 1.111067e+01
2.5 4.702627e+01 1.076702e-02 1.030350e-02 1.064483e-02 7.146069e+01 1.311314e+01 1.481450e+01 1.359881e+01 1.306456e+01 1.338266e+01 1.072951e+01 2.146512e-02 2.889459e-02 1.199323e-01 2.144781e-02 2.234590e-02 2.984843e+02 1.075206e+01 1.386277e+01 1.227419e+01 1.074536e+01 1.115472e+01
2.5 4.703126e+01 1.065587e-02 1.031568e-02 1.063704e-02 1.538267e+01 1.326635e+01 1.460661e+01 1.337788e+01 1.306120e+01 1.334878e+01 3.235210e-02 2.140373e-02 2.995620e-02 2.173441e-02 2.143830e-02 2.240168e-02 1.456548e+01 1.072347e+01 1.345500e+01 1.078343e+01 1.074094e+01 1.111735e+01
2.5 4.702921e+01 1.069312e-02 1.027946e-02 1.062777e-02 3.610814e+01 1.323289e+01 1.477524e+01 1.349816e+01 1.306167e+01 1.338372e+01 3.989297e+00 2.140327e-02 2.738842e-02 5.467908e-02 2.143927e-02 2.231024e-02 1.333887e+02 1.072326e+01 1.336160e+01 1.144969e+01 1.074139e+01 1.114265e+01
2.5 4.702993e+01 1.072191e-02 1.027981e-02 1.062125e-02 4.882626e+01 1.323442e+01 1.445507e+01 1.353647e+01 1.306198e+01 1.336248e+01 6.261159e+00 2.140786e-02 2.512612e-02 8.193315e-02 2.144010e-02 2.221789e-02 1.629516e+02 1.072540e+01 1.244937e+01 1.166533e+01 1.074177e+01 1.110360e+01
2.5 4.702655e+01 1.068843e-02 1.032848e-02 1.068117e-02 1.575644e+01 1.329690e+01 1.470321e+01 1.339578e+01 1.306226e+01 1.338097e+01 2.069702e+00 2.140429e-02 2.968701e-02 4.755162e-02 2.144044e-02 2.247499e-02 3.444736e+01 1.072373e+01 1.339393e+01 1.105955e+01 1.074193e+01 1.115306e+01
2.5 4.702259e+01 1.068869e-02 1.032234e-02 1.066579e-02 1.587870e+01 1.306894e+01 1.459636e+01 1.340972e+01 1.306400e+01 1.337560e+01 3.294002e-02 2.141828e-02 2.805552e-02 2.166900e-02 2.144459e-02 2.230729e-02 1.557539e+01 1.073024e+01 1.344355e+01 1.081235e+01 1.074386e+01 1.113651e+01
2.5 4.703311e+01 1.063410e-02 1.028937e-02 1.061015e-02 1.517041e+01 1.319315e+01 1.418244e+01 1.336923e+01 1.306093e+01 1.334209e+01 9.228097e-01 2.140335e-02 2.420118e-02 3.448558e-02 2.143784e-02 2.214610e-02 2.598571e+01 1.072329e+01 1.202504e+01 1.089141e+01 1.074072e+01 1.107045e+01
2.5 4.702536e+01 1.069659e-02 1.027111e-02 1.062769e-02 2.527618e+01 1.335552e+01 1.518511e+01 1.349769e+01 1.306256e+01 1.338556e+01 1.394468e-01 2.140411e-02 3.579419e-02 2.409924e-02 2.144109e-02 2.273077e-02 3.766035e+01 1.072365e+01 1.497606e+01 1.111908e+01 1.074223e+01 1.120021e+01
2.5 4.702839e+01 1.065318e-02 1.026027e-02 1.060737e-02 2.069188e+01 1.342685e+01 1.556367e+01 1.346548e+01 1.306202e+01 1.338406e+01 2.883750e+00 2.140456e-02 4.048036e-02 5.429920e-02 2.144003e-02 2.296004e-02 6.222750e+01 1.072386e+01 1.606208e+01 1.138056e+01 1.074174e+01 1.123523e+01
2.5 4.702683e+01 1.074362e-02 1.029909e-02 1.065001e-02 5.874029e+01 1.306368e+01 1.482626e+01 1.353903e+01 1.306228e+01 1.337754e+01 5.003988e+00 2.140478e-02 2.898211e-02 6.664919e-02 2.144055e-02 2.232855e-02 1.925108e+02 1.072396e+01 1.394616e+01 1.165247e+01 1.074198e+01 1.114790e+01
2.5 4.702454e+01 1.067765e-02 1.029780e-02 1.064161e-02 1.875630e+01 1.320005e+01 1.476527e+01 1.343821e+01 1.306283e+01 1.337873e+01 1.117876e-01 2.140726e-02 3.068756e-02 2.361656e-02 2.144167e-02 2.248767e-02 2.682945e+01 1.072511e+01 1.383349e+01 1.097456e+01 1.074250e+01 1.115842e+01
2.5 4.702986e+01 1.071402e-02 1.029335e-02 1.061978e-02 5.792188e+01 1.307597e+01 1.435812e+01 1.350209e+01 1.306137e+01 1.335174e+01 5.446420e-01 2.140388e-02 2.622860e-02 2.288745e-02 2.143863e-02 2.221147e-02 1.091346e+02 1.072354e+01 1.282356e+01 1.102376e+01 1.074109e+01 1.109729e+01
2.5 4.702412e+01 1.066841e-02 1.028942e-02 1.063210e-02 1.733193e+01 1.316435e+01 1.530992e+01 1.343414e+01 1.306301e+01 1.337717e+01 3.984238e-02 2.140684e-02 3.308811e-02 2.194630e-02 2.144206e-02 2.253522e-02 1.797933e+01 1.072492e+01 1.488174e+01 1.087949e+01 1.074268e+01 1.117828e+01
2.5 4.702783e+01 1.067378e-02 1.028809e-02 1.062457e-02 2.691071e+01 1.344224e+01 1.477829e+01 1.346089e+01 1.306208e+01 1.337013e+01 4.851753e+00 2.140480e-02 2.561767e-02 6.975528e-02 2.144014e-02 2.225195e-02 1.095137e+02 1.072397e+01 1.267813e+01 1.146072e+01 1.074179e+01 1.111940e+01
2.5 4.702783e+01 1.070251e-02 1.025516e-02 1.059091e-02 4.792251e+01 1.306499e+01 1.443399e+01 1.356029e+01 1.306202e+01 1.336724e+01 5.103006e+00 2.140487e-02 2.966741e-02 7.354423e-02 2.143998e-02 2.244478e-02 1.433099e+02 1.072400e+01 1.336273e+01 1.165115e+01 1.074172e+01 1.113733e+01
2.5 4.703077e+01 1.061805e-02 1.023505e-02 1.057347e-02 2.494589e+01 1.308752e+01 1.468871e+01 1.345323e+01 1.306208e+01 1.336522e+01 6.153644e+00 2.140965e-02 3.138561e-02 8.397231e-02 2.144051e-02 2.247465e-02 1.236578e+02 1.072623e+01 1.402960e+01 1.174959e+01 1.074197e+01 1.114758e+01
2.5 4.702768e+01 1.070425e-02 1.030001e-02 1.062800e-02 2.986142e+01 1.326402e+01 1.464060e+01 1.349422e+01 1.306207e+01 1.335918e+01 4.616994e+00 2.140525e-02 3.285726e-02 7.327796e-02 2.144011e-02 2.260805e-02 1.042222e+02 1.072418e+01 1.378704e+01 1.157743e+01 1.074178e+01 1.114777e+01
2.5 4.703093e+01 1.069500e-02 1.025392e-02 1.060036e-02 2.605916e+01 1.307153e+01 1.495030e+01 1.353914e+01 1.306243e+01 1.338627e+01 8.195880e-02 2.142884e-02 3.573112e-02 2.250438e-02 2.144210e-02 2.273733e-02 3.407540e+01 1.073516e+01 1.499027e+01 1.105258e+01 1.074271e+01 1.120334e+01
2.5 4.702879e+01 1.073913e-02 1.034812e-02 1.069438e-02 1.985240e+01 1.306345e+01 1.441388e+01 1.344349e+01 1.306176e+01 1.337333e+01 4.738014e-02 2.140435e-02 2.546867e-02 2.177546e-02 2.143945e-02 2.225236e-02 2.185840e+01 1.072376e+01 1.259981e+01 1.086217e+01 1.074147e+01 1.111935e+01
2.5 4.702539e+01 1.065505e-02 1.028960e-02 1.062846e-02 1.816317e+01 1.327790e+01 1.522316e+01 1.341476e+01 1.306264e+01 1.337277e+01 5.223291e-02 2.140732e-02 3.670632e-02 2.214209e-02 2.144130e-02 2.271812e-02 2.122695e+01 1.072514e+01 1.534807e+01 1.089080e+01 1.074233e+01 1.119172e+01
2.5 4.702541e+01 1.084366e-02 1.027602e-02 1.064264e-02 1.373361e+02 1.314601e+01 1.504514e+01 1.373724e+01 1.306253e+01 1.340174e+01 4.967651e+00 2.140670e-02 2.901237e-02 5.287338e-02 2.144102e-02 2.238825e-02 3.856995e+02 1.072485e+01 1.409832e+01 1.207719e+01 1.074220e+01 1.117849e+01
2.5 4.703211e+01 1.058560e-02 1.024989e-02 1.057865e-02 1.568969e+01 1.306217e+01 1.425490e+01 1.337543e+01 1.306084e+01 1.335824e+01 2.388702e+00 2.140131e-02 2.488705e-02 4.956029e-02 2.143750e-02 2.220610e-02 3.874868e+01 1.072235e+01 1.234434e+01 1.102845e+01 1.074056e+01 1.109838e+01
2.5 4.702612e+01 1.067182e-02 1.028562e-02 1.062490e-02 2.314884e+01 1.324942e+01 1.468705e+01 1.345398e+01 1.306252e+01 1.336476e+01 4.230936e+00 2.140622e-02 3.012445e-02 6.787755e-02 2.144102e-02 2.243990e-02 9.269514e+01 1.072463e+01 1.358315e+01 1.151934e+01 1.074220e+01 1.113685e+01
2.5 4.701757e+01 1.082540e-02 1.028261e-02 1.066488e-02 6.211680e+01 1.332940e+01 1.595162e+01 1.371143e+01 1.306460e+01 1.344180e+01 2.600748e+00 2.141043e-02 3.804187e-02 5.255621e-02 2.144530e-02 2.293176e-02 1.438580e+02 1.072659e+01 1.628105e+01 1.181377e+01 1.074419e+01 1.129632e+01
2.5 4.702037e+01 1.079692e-02 1.036180e-02 1.070976e-02 6.357811e+01 1.314861e+01 1.518723e+01 1.352565e+01 1.306525e+01 1.338297e+01 1.980152e+00 2.141999e-02 3.678083e-02 3.590577e-02 2.144737e-02 2.274351e-02 1.664060e+02 1.073104e+01 1.547386e+01 1.137032e+01 1.074516e+01 1.120641e+01
2.5 4.702763e+01 1.060717e-02 1.021933e-02 1.058224e-02 1.656604e+01 1.308090e+01 1.504525e+01 1.344534e+01 1.306227e+01 1.340580e+01 3.801653e-02 2.140787e-02 3.252882e-02 2.196247e-02 2.144056e-02 2.259706e-02 1.710096e+01 1.072540e+01 1.465096e+01 1.088730e+01 1.074199e+01 1.120756e+01
2.5 4.702664e+01 1.076163e-02 1.031270e-02 1.067014e-02 2.549543e+01 1.319653e+01 1.476047e+01 1.354018e+01 1.306215e+01 1.339338e+01 9.873307e-02 2.140610e-02 2.685084e-02 2.239110e-02 2.144019e-02 2.232933e-02 3.567089e+01 1.072458e+01 1.321234e+01 1.104886e+01 1.074182e+01 1.115405e+01
2.5 4.702032e+01 1.071460e-02 1.028703e-02 1.064007e-02 3.112178e+01 1.306626e+01 1.548336e+01 1.353245e+01 1.306439e+01 1.339890e+01 6.260588e+00 2.141049e-02 4.738936e-02 8.241843e-02 2.144505e-02 2.323938e-02 1.390130e+02 1.072662e+01 1.770505e+01 1.178546e+01 1.074408e+01 1.128703e+01
2.5 4.702991e+01 1.067767e-02 1.030205e-02 1.063671e-02 2.584965e+01 1.321316e+01 1.443976e+01 1.343224e+01 1.306177e+01 1.335337e+01 4.044825e+00 2.140356e-02 2.565699e-02 6.654515e-02 2.143955e-02 2.220250e-02 1.031368e+02 1.072339e+01 1.264403e+01 1.149633e+01 1.074152e+01 1.109493e+01
3.8 2.096857e+01 1.589979e-02 1.550778e-02 1.578204e-02 4.653208e+01 2.713036e+01 2.849662e+01 2.593458e+01 2.548185e+01 2.572223e+01 4.460461e+00 5.920814e-02 7.235427e-02 1.244196e-01 4.960519e-02 5.100727e-02 1.315051e+02 2.731262e+01 3.099107e+01 2.428808e+01 2.377313e+01 2.420531e+01
3.8 2.095335e+01 1.585469e-02 1.551540e-02 1.577559e-02 3.527363e+01 2.695365e+01 2.782025e+01 2.583243e+01 2.548480e+01 2.569721e+01 7.163871e-01 6.417815e-02 6.943294e-02 6.103968e-02 5.015783e-02 5.099150e-02 6.178941e+01 2.754885e+01 2.926326e+01 2.347272e+01 2.382013e+01 2.413812e+01
3.8 2.097461e+01 1.596792e-02 1.551816e-02 1.580695e-02 5.721170e+01 2.721858e+01 2.853460e+01 2.592201e+01 2.548500e+01 2.572900e+01 6.504911e-01 5.935270e-02 6.850300e-02 5.389400e-02 4.962368e-02 5.079360e-02 1.155587e+02 2.741245e+01 3.015515e+01 2.364790e+01 2.378312e+01 2.418262e+01
3.8 2.096556e+01 1.581732e-02 1.545314e-02 1.572379e-02 4.381535e+01 2.713031e+01 2.872920e+01 2.588917e+01 2.548105e+01 2.573239e+01 7.283937e-01 6.045471e-02 7.577633e-02 5.221050e-02 4.977101e-02 5.126905e-02 8.638226e+01 2.723304e+01 3.169312e+01 2.344628e+01 2.378264e+01 2.424937e+01
