PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
3.0 3.907462e+01 2.305159e-01 2.222629e-01 2.285738e-01 3.272537e+01 1.558937e+01 1.734296e+01 1.561202e+01 1.515380e+01 1.544812e+01 3.401362e+00 2.581977e-02 3.812527e-02 6.055484e-02 2.582204e-02 2.700924e-02 1.024939e+02 1.277921e+01 1.652557e+01 1.357560e+01 1.278164e+01 1.320926e+01
3.0 3.907183e+01 2.307102e-01 2.223909e-01 2.291384e-01 4.942154e+01 1.518354e+01 1.726132e+01 1.561697e+01 1.515562e+01 1.548093e+01 3.414157e+00 2.583001e-02 3.626387e-02 6.211108e-02 2.582648e-02 2.691705e-02 1.443518e+02 1.278398e+01 1.687178e+01 1.370317e+01 1.278371e+01 1.324461e+01
3.0 3.907302e+01 2.331019e-01 2.251116e-01 2.317665e-01 3.122267e+01 1.519151e+01 1.695660e+01 1.557957e+01 1.515423e+01 1.546341e+01 4.644552e+00 2.582867e-02 3.854213e-02 7.565843e-02 2.582293e-02 2.706195e-02 1.159893e+02 1.278335e+01 1.672205e+01 1.366432e+01 1.278205e+01 1.323185e+01
3.0 3.907070e+01 2.328384e-01 2.254123e-01 2.321280e-01 1.957336e+01 1.517699e+01 1.676509e+01 1.552398e+01 1.515466e+01 1.546710e+01 7.989864e-02 2.582331e-02 3.311142e-02 2.735291e-02 2.582357e-02 2.681279e-02 2.366332e+01 1.278086e+01 1.550042e+01 1.301521e+01 1.278235e+01 1.319931e+01
3.0 3.907191e+01 2.299229e-01 2.222138e-01 2.285391e-01 2.657344e+01 1.531815e+01 1.677091e+01 1.555813e+01 1.515549e+01 1.544516e+01 2.072647e+00 2.582706e-02 3.462465e-02 4.542344e-02 2.582600e-02 2.685659e-02 6.785275e+01 1.278261e+01 1.567726e+01 1.325018e+01 1.278348e+01 1.318130e+01
3.0 3.907307e+01 2.295784e-01 2.198643e-01 2.262225e-01 7.333034e+01 1.551293e+01 1.674664e+01 1.573093e+01 1.515420e+01 1.544291e+01 8.672297e+00 2.582459e-02 3.157125e-02 1.084471e-01 2.582287e-02 2.671595e-02 2.715531e+02 1.278145e+01 1.483562e+01 1.436266e+01 1.278202e+01 1.315739e+01
3.0 3.907603e+01 2.303384e-01 2.228544e-01 2.291723e-01 2.411191e+01 1.517881e+01 1.704476e+01 1.555114e+01 1.515352e+01 1.545121e+01 2.730146e+00 2.583493e-02 4.006380e-02 5.717973e-02 2.582223e-02 2.705796e-02 6.637983e+01 1.278627e+01 1.724404e+01 1.340410e+01 1.278172e+01 1.322597e+01
3.0 3.907293e+01 2.295843e-01 2.220444e-01 2.282810e-01 2.931727e+01 1.527067e+01 1.655038e+01 1.554104e+01 1.515520e+01 1.543658e+01 1.030377e+00 2.585532e-02 3.224023e-02 3.568790e-02 2.582630e-02 2.671106e-02 6.626020e+01 1.279576e+01 1.509582e+01 1.314600e+01 1.278362e+01 1.315257e+01
3.0 3.907369e+01 2.297017e-01 2.215696e-01 2.284089e-01 4.533579e+01 1.542559e+01 1.741683e+01 1.559010e+01 1.515409e+01 1.548416e+01 2.479543e+00 2.582308e-02 3.971776e-02 4.600276e-02 2.582275e-02 2.714283e-02 1.219118e+02 1.278075e+01 1.719195e+01 1.334838e+01 1.278197e+01 1.326739e+01
3.0 3.907097e+01 2.315496e-01 2.246015e-01 2.307198e-01 2.105648e+01 1.543269e+01 1.694991e+01 1.550763e+01 1.515567e+01 1.543492e+01 2.674523e+00 2.582583e-02 3.583219e-02 6.092516e-02 2.582635e-02 2.686308e-02 5.268496e+01 1.278203e+01 1.603208e+01 1.333813e+01 1.278364e+01 1.317836e+01
3.0 3.907349e+01 2.299482e-01 2.222695e-01 2.286271e-01 4.089278e+01 1.528930e+01 1.677037e+01 1.555026e+01 1.515418e+01 1.544399e+01 5.859228e-01 2.581971e-02 3.197732e-02 2.763146e-02 2.582292e-02 2.664997e-02 8.425892e+01 1.277918e+01 1.542749e+01 1.306946e+01 1.278205e+01 1.316107e+01
3.0 3.907217e+01 2.290273e-01 2.219170e-01 2.279807e-01 2.970869e+01 1.529871e+01 1.657805e+01 1.551330e+01 1.515602e+01 1.542361e+01 3.341881e+00 2.584151e-02 3.272980e-02 5.726072e-02 2.582780e-02 2.668662e-02 9.976853e+01 1.278933e+01 1.525967e+01 1.335634e+01 1.278432e+01 1.313895e+01
3.0 3.907139e+01 2.259641e-01 2.191448e-01 2.255420e-01 2.049292e+01 1.537764e+01 1.681569e+01 1.548708e+01 1.515706e+01 1.544899e+01 1.459094e+00 2.587701e-02 3.275368e-02 4.326414e-02 2.583124e-02 2.675577e-02 3.984879e+01 1.280585e+01 1.534080e+01 1.306683e+01 1.278592e+01 1.317341e+01
3.0 3.907483e+01 2.303508e-01 2.222224e-01 2.289756e-01 2.586657e+01 1.533917e+01 1.737851e+01 1.558355e+01 1.515436e+01 1.547181e+01 1.746115e+00 2.583675e-02 4.427512e-02 4.703034e-02 2.582382e-02 2.735177e-02 6.386860e+01 1.278712e+01 1.800549e+01 1.348438e+01 1.278247e+01 1.327946e+01
3.0 3.908171e+01 2.311997e-01 2.232791e-01 2.296772e-01 3.176213e+01 1.529485e+01 1.677118e+01 1.558180e+01 1.515184e+01 1.544887e+01 3.577499e+00 2.581871e-02 3.057284e-02 6.417757e-02 2.581858e-02 2.664062e-02 1.014038e+02 1.277872e+01 1.497690e+01 1.358653e+01 1.278002e+01 1.316198e+01
3.0 3.906606e+01 2.312744e-01 2.230611e-01 2.293073e-01 6.716662e+01 1.518237e+01 1.651845e+01 1.559099e+01 1.515723e+01 1.542432e+01 4.435697e+00 2.583599e-02 3.703793e-02 6.349402e-02 2.582956e-02 2.692184e-02 2.003709e+02 1.278676e+01 1.597128e+01 1.358442e+01 1.278514e+01 1.316614e+01
3.0 3.907000e+01 2.296738e-01 2.206763e-01 2.272934e-01 5.832297e+01 1.542478e+01 1.695045e+01 1.565303e+01 1.515544e+01 1.545363e+01 3.329843e+00 2.582689e-02 3.580823e-02 6.188170e-02 2.582550e-02 2.689339e-02 1.378779e+02 1.278253e+01 1.603051e+01 1.357873e+01 1.278325e+01 1.319479e+01
3.0 3.907079e+01 2.295141e-01 2.214074e-01 2.283279e-01 2.680328e+01 1.550084e+01 1.717770e+01 1.557389e+01 1.515545e+01 1.548213e+01 2.041692e-01 2.588049e-02 3.196882e-02 2.787719e-02 2.582580e-02 2.674947e-02 4.299505e+01 1.280749e+01 1.557813e+01 1.313400e+01 1.278339e+01 1.321116e+01
3.0 3.907033e+01 2.323538e-01 2.234654e-01 2.299302e-01 2.501050e+01 1.523605e+01 1.649777e+01 1.556003e+01 1.515761e+01 1.544080e+01 4.221530e+00 2.589284e-02 3.103706e-02 7.993135e-02 2.583269e-02 2.661740e-02 8.877676e+01 1.281320e+01 1.501131e+01 1.367408e+01 1.278659e+01 1.314676e+01
3.0 3.907186e+01 2.305444e-01 2.231003e-01 2.296464e-01 2.252978e+01 1.523513e+01 1.655772e+01 1.552688e+01 1.515480e+01 1.544511e+01 3.527345e+00 2.582648e-02 3.234466e-02 6.869033e-02 2.582418e-02 2.673261e-02 7.152084e+01 1.278234e+01 1.514779e+01 1.344078e+01 1.278263e+01 1.316370e+01
3.0 3.907192e+01 2.287164e-01 2.212666e-01 2.278004e-01 2.581727e+01 1.537832e+01 1.738636e+01 1.555509e+01 1.515742e+01 1.547068e+01 5.294572e+00 2.592349e-02 4.055542e-02 8.474254e-02 2.583331e-02 2.712320e-02 9.927110e+01 1.282739e+01 1.749365e+01 1.362765e+01 1.278687e+01 1.325557e+01
3.0 3.907049e+01 2.266991e-01 2.189722e-01 2.255861e-01 3.116882e+01 1.539767e+01 1.742321e+01 1.556709e+01 1.515570e+01 1.547007e+01 3.941476e+00 2.582782e-02 4.019261e-02 6.408211e-02 2.582635e-02 2.711218e-02 1.100088e+02 1.278296e+01 1.728375e+01 1.355916e+01 1.278364e+01 1.324949e+01
3.0 3.907611e+01 2.307891e-01 2.233589e-01 2.293613e-01 2.487323e+01 1.523204e+01 1.633053e+01 1.554486e+01 1.515288e+01 1.542650e+01 1.549011e+00 2.581731e-02 2.943219e-02 4.507206e-02 2.582003e-02 2.655130e-02 5.047802e+01 1.277807e+01 1.443320e+01 1.325073e+01 1.278070e+01 1.312021e+01
3.0 3.907390e+01 2.299836e-01 2.209808e-01 2.274565e-01 4.911495e+01 1.538736e+01 1.703779e+01 1.566473e+01 1.515443e+01 1.545245e+01 2.554690e+00 2.582314e-02 3.779763e-02 5.667880e-02 2.582366e-02 2.701148e-02 1.299167e+02 1.278078e+01 1.644944e+01 1.376922e+01 1.278239e+01 1.321224e+01
3.0 3.907715e+01 2.291987e-01 2.215642e-01 2.277836e-01 2.426356e+01 1.539358e+01 1.643520e+01 1.555268e+01 1.515383e+01 1.543066e+01 2.124682e+00 2.583575e-02 2.893922e-02 5.456152e-02 2.582280e-02 2.655210e-02 6.018241e+01 1.278665e+01 1.423006e+01 1.339253e+01 1.278199e+01 1.312147e+01
3.0 3.907325e+01 2.311119e-01 2.241593e-01 2.303805e-01 2.095673e+01 1.538983e+01 1.716303e+01 1.551204e+01 1.515441e+01 1.544906e+01 1.522334e+00 2.582123e-02 3.699126e-02 4.591340e-02 2.582339e-02 2.692219e-02 4.435430e+01 1.277989e+01 1.658585e+01 1.326683e+01 1.278226e+01 1.320673e+01
3.0 3.907306e+01 2.312810e-01 2.222672e-01 2.290482e-01 3.485502e+01 1.556326e+01 1.749402e+01 1.565584e+01 1.515432e+01 1.546807e+01 3.198864e+00 2.582111e-02 3.901855e-02 6.265402e-02 2.582321e-02 2.708647e-02 1.104829e+02 1.277984e+01 1.690314e+01 1.384730e+01 1.278218e+01 1.324183e+01
3.0 3.906645e+01 2.279128e-01 2.203413e-01 2.264122e-01 4.116786e+01 1.519690e+01 1.655379e+01 1.556345e+01 1.515735e+01 1.543804e+01 2.531730e+00 2.583362e-02 3.464271e-02 4.748563e-02 2.582979e-02 2.684178e-02 1.130607e+02 1.278566e+01 1.554430e+01 1.338126e+01 1.278524e+01 1.317108e+01
3.0 3.906864e+01 2.325751e-01 2.248675e-01 2.313472e-01 2.960708e+01 1.557261e+01 1.684107e+01 1.555219e+01 1.515599e+01 1.544871e+01 2.072251e+00 2.583719e-02 3.424140e-02 5.155750e-02 2.582669e-02 2.685726e-02 7.091836e+01 1.278732e+01 1.538388e+01 1.334027e+01 1.278380e+01 1.317810e+01
3.0 3.907102e+01 2.301118e-01 2.213633e-01 2.281215e-01 3.558441e+01 1.542339e+01 1.723176e+01 1.564470e+01 1.515502e+01 1.548184e+01 9.290161e-01 2.582065e-02 3.612373e-02 3.795241e-02 2.582460e-02 2.698938e-02 6.876811e+01 1.277962e+01 1.627157e+01 1.342533e+01 1.278283e+01 1.324160e+01
3.0 3.907200e+01 2.303658e-01 2.229029e-01 2.292497e-01 2.180489e+01 1.547039e+01 1.670804e+01 1.554167e+01 1.515536e+01 1.544783e+01 1.376344e+00 2.582919e-02 2.982951e-02 4.412773e-02 2.582581e-02 2.661639e-02 3.972093e+01 1.278360e+01 1.462771e+01 1.318292e+01 1.278339e+01 1.315080e+01
3.0 3.907601e+01 2.309679e-01 2.222224e-01 2.285156e-01 5.452067e+01 1.518149e+01 1.675875e+01 1.565669e+01 1.515373e+01 1.545091e+01 3.341426e+00 2.583403e-02 3.562167e-02 5.868224e-02 2.582217e-02 2.689766e-02 1.610682e+02 1.278585e+01 1.599960e+01 1.380285e+01 1.278170e+01 1.319652e+01
3.0 3.906528e+01 2.292083e-01 2.219008e-01 2.282568e-01 3.089923e+01 1.536512e+01 1.697046e+01 1.553983e+01 1.515840e+01 1.545101e+01 6.168164e+00 2.584412e-02 3.563589e-02 8.887447e-02 2.583244e-02 2.689363e-02 1.367014e+02 1.279055e+01 1.601050e+01 1.375499e+01 1.278648e+01 1.319599e+01
3.0 3.907403e+01 2.305675e-01 2.224747e-01 2.289211e-01 4.277469e+01 1.536182e+01 1.680484e+01 1.559436e+01 1.515703e+01 1.545301e+01 4.443363e+00 2.589202e-02 3.714210e-02 7.317373e-02 2.583235e-02 2.700101e-02 1.407736e+02 1.281285e+01 1.607079e+01 1.372613e+01 1.278643e+01 1.320394e+01
3.0 3.907437e+01 2.318441e-01 2.231215e-01 2.295747e-01 5.098347e+01 1.547263e+01 1.712488e+01 1.564514e+01 1.515866e+01 1.545716e+01 1.944848e+00 2.701432e-02 3.926755e-02 4.702285e-02 2.585837e-02 2.705695e-02 1.403654e+02 1.323293e+01 1.694571e+01 1.368546e+01 1.279576e+01 1.322800e+01
3.0 3.907559e+01 2.297864e-01 2.223740e-01 2.290862e-01 1.973755e+01 1.517907e+01 1.702296e+01 1.552731e+01 1.515458e+01 1.547103e+01 8.198111e-02 2.583295e-02 3.731246e-02 2.750803e-02 2.582468e-02 2.697537e-02 2.431034e+01 1.278535e+01 1.670264e+01 1.304779e+01 1.278286e+01 1.323225e+01
3.0 3.907262e+01 2.321153e-01 2.244464e-01 2.306892e-01 2.738847e+01 1.545860e+01 1.692087e+01 1.556518e+01 1.515415e+01 1.544507e+01 1.910689e+00 2.581776e-02 3.713606e-02 4.612771e-02 2.582259e-02 2.698080e-02 6.982978e+01 1.277827e+01 1.609650e+01 1.339620e+01 1.278189e+01 1.319612e+01
3.0 3.907266e+01 2.287019e-01 2.211415e-01 2.276170e-01 3.281754e+01 1.543713e+01 1.715533e+01 1.554420e+01 1.515433e+01 1.545567e+01 1.755921e+00 2.582900e-02 3.830099e-02 4.137170e-02 2.582313e-02 2.703741e-02 8.820127e+01 1.278351e+01 1.659459e+01 1.329140e+01 1.278214e+01 1.322075e+01
3.0 3.907051e+01 2.313962e-01 2.233263e-01 2.294335e-01 3.133843e+01 1.561395e+01 1.706177e+01 1.559092e+01 1.515582e+01 1.543361e+01 4.170255e-01 2.583191e-02 3.362802e-02 2.934184e-02 2.582663e-02 2.673107e-02 5.701866e+01 1.278487e+01 1.563529e+01 1.322388e+01 1.278377e+01 1.315986e+01
3.0 3.907528e+01 2.292248e-01 2.216424e-01 2.276975e-01 2.934594e+01 1.518595e+01 1.664809e+01 1.555465e+01 1.515528e+01 1.542986e+01 1.583534e+00 2.584984e-02 3.709956e-02 4.059903e-02 2.582668e-02 2.694479e-02 7.245695e+01 1.279322e+01 1.608036e+01 1.323534e+01 1.278380e+01 1.317880e+01
3.0 3.907318e+01 2.284636e-01 2.208646e-01 2.273372e-01 2.753028e+01 1.536559e+01 1.670494e+01 1.555379e+01 1.515467e+01 1.545052e+01 4.626165e+00 2.583285e-02 3.226663e-02 7.910917e-02 2.582444e-02 2.674643e-02 9.980806e+01 1.278530e+01 1.511740e+01 1.367396e+01 1.278275e+01 1.317033e+01
3.0 3.907003e+01 2.320075e-01 2.240829e-01 2.303700e-01 4.080995e+01 1.520331e+01 1.652262e+01 1.557907e+01 1.515814e+01 1.543685e+01 3.563977e+00 2.591392e-02 3.252060e-02 6.492036e-02 2.583476e-02 2.671598e-02 1.350647e+02 1.282297e+01 1.523122e+01 1.366048e+01 1.278755e+01 1.315609e+01
3.0 3.907356e+01 2.269478e-01 2.193300e-01 2.254697e-01 5.736151e+01 1.517992e+01 1.641591e+01 1.554116e+01 1.515473e+01 1.542256e+01 1.030872e+00 2.583047e-02 3.118315e-02 2.874381e-02 2.582439e-02 2.657100e-02 1.293298e+02 1.278420e+01 1.502266e+01 1.310876e+01 1.278273e+01 1.312385e+01
3.0 3.907324e+01 2.293207e-01 2.221115e-01 2.283093e-01 2.205444e+01 1.527512e+01 1.658375e+01 1.551031e+01 1.515413e+01 1.543102e+01 5.386405e-02 2.581993e-02 3.310374e-02 2.629013e-02 2.582272e-02 2.671484e-02 2.387074e+01 1.277929e+01 1.533622e+01 1.292733e+01 1.278195e+01 1.315047e+01
3.0 3.906821e+01 2.292809e-01 2.222042e-01 2.281717e-01 3.301964e+01 1.529509e+01 1.655509e+01 1.551777e+01 1.515650e+01 1.542571e+01 9.039173e-01 2.583388e-02 3.385943e-02 3.609563e-02 2.582787e-02 2.679028e-02 6.595596e+01 1.278578e+01 1.522136e+01 1.315516e+01 1.278435e+01 1.314904e+01
3.0 3.906573e+01 2.325441e-01 2.240656e-01 2.304085e-01 4.661287e+01 1.546484e+01 1.700495e+01 1.564242e+01 1.515862e+01 1.546112e+01 3.847729e+00 2.586821e-02 3.346884e-02 6.747793e-02 2.583382e-02 2.680090e-02 1.359613e+02 1.280177e+01 1.564898e+01 1.379001e+01 1.278712e+01 1.319371e+01
3.0 3.907150e+01 2.298007e-01 2.218349e-01 2.280989e-01 6.488086e+01 1.531838e+01 1.702725e+01 1.559697e+01 1.515775e+01 1.544804e+01 5.770161e+00 2.586131e-02 3.884958e-02 8.096408e-02 2.583253e-02 2.702394e-02 2.176316e+02 1.279856e+01 1.678748e+01 1.380215e+01 1.278652e+01 1.321308e+01
3.0 3.907069e+01 2.312191e-01 2.234892e-01 2.297671e-01 4.962027e+01 1.537586e+01 1.686132e+01 1.557036e+01 1.515614e+01 1.544503e+01 4.210557e+00 2.585759e-02 3.524175e-02 6.158910e-02 2.582828e-02 2.687457e-02 1.662664e+02 1.279681e+01 1.584372e+01 1.353196e+01 1.278454e+01 1.318656e+01
3.0 3.906645e+01 2.292758e-01 2.222656e-01 2.282063e-01 3.459916e+01 1.518428e+01 1.615040e+01 1.550555e+01 1.515778e+01 1.541621e+01 1.745394e+00 2.584150e-02 2.872785e-02 4.354171e-02 2.583111e-02 2.650924e-02 7.724139e+01 1.278933e+01 1.413118e+01 1.310064e+01 1.278586e+01 1.310149e+01
3.0 3.906846e+01 2.306800e-01 2.225843e-01 2.294567e-01 2.744996e+01 1.555107e+01 1.765716e+01 1.558731e+01 1.515697e+01 1.547884e+01 4.472156e+00 2.583775e-02 4.055453e-02 7.900964e-02 2.582936e-02 2.714366e-02 8.986712e+01 1.278758e+01 1.748277e+01 1.364767e+01 1.278504e+01 1.326425e+01
3.0 3.907156e+01 2.313820e-01 2.239517e-01 2.304690e-01 2.509061e+01 1.518069e+01 1.634118e+01 1.554173e+01 1.515574e+01 1.544911e+01 6.549011e+00 2.583391e-02 2.936939e-02 1.068068e-01 2.582669e-02 2.660608e-02 1.115879e+02 1.278579e+01 1.442722e+01 1.387318e+01 1.278380e+01 1.314645e+01
3.0 3.907381e+01 2.312755e-01 2.232593e-01 2.295437e-01 3.324250e+01 1.518769e+01 1.681379e+01 1.559232e+01 1.515491e+01 1.545042e+01 1.213716e+00 2.583607e-02 3.487344e-02 3.683425e-02 2.582490e-02 2.680235e-02 7.998274e+01 1.278680e+01 1.607424e+01 1.333732e+01 1.278297e+01 1.318967e+01
3.0 3.906914e+01 2.294549e-01 2.208599e-01 2.274977e-01 4.229551e+01 1.526712e+01 1.690041e+01 1.563363e+01 1.515605e+01 1.546843e+01 3.565262e+00 2.582532e-02 3.181730e-02 5.825885e-02 2.582699e-02 2.671101e-02 1.415966e+02 1.278179e+01 1.551125e+01 1.366546e+01 1.278394e+01 1.319324e+01
3.0 3.906883e+01 2.301688e-01 2.226477e-01 2.289950e-01 4.287671e+01 1.519241e+01 1.683952e+01 1.554663e+01 1.515783e+01 1.544243e+01 3.270328e+00 2.587162e-02 4.177495e-02 6.277207e-02 2.583286e-02 2.721579e-02 1.134794e+02 1.280335e+01 1.705320e+01 1.349463e+01 1.278667e+01 1.322480e+01
3.0 3.907172e+01 2.296472e-01 2.210384e-01 2.268700e-01 6.821542e+01 1.538194e+01 1.632052e+01 1.559978e+01 1.515560e+01 1.540612e+01 2.259911e+00 2.584465e-02 2.871115e-02 4.860909e-02 2.582683e-02 2.648462e-02 1.556940e+02 1.279080e+01 1.411448e+01 1.341531e+01 1.278387e+01 1.308974e+01
3.0 3.907202e+01 2.298062e-01 2.212188e-01 2.278422e-01 5.096806e+01 1.518459e+01 1.658827e+01 1.562097e+01 1.515508e+01 1.545241e+01 4.524052e+00 2.582773e-02 3.035509e-02 7.262595e-02 2.582506e-02 2.663751e-02 1.529070e+02 1.278292e+01 1.486865e+01 1.368604e+01 1.278304e+01 1.316035e+01
3.0 3.907149e+01 2.279399e-01 2.204604e-01 2.262651e-01 2.636543e+01 1.518436e+01 1.631726e+01 1.555968e+01 1.515558e+01 1.541951e+01 1.879125e+00 2.583498e-02 3.173331e-02 4.784242e-02 2.582632e-02 2.665476e-02 6.556786e+01 1.278629e+01 1.484283e+01 1.340753e+01 1.278363e+01 1.312603e+01
4.415 3.122057e+00 1.905609e-04 6.884400e-05 1.905609e-04 9.215381e+01 1.374037e+02 9.215381e+01 7.242168e+01 1.248728e+02 7.242168e+01 2.670741e-01 4.231914e-01 2.670741e-01 1.119248e-03 3.743365e-01 1.969856e-01 1.250851e+02 1.977187e+02 1.250851e+02 5.254017e-01 1.750041e+02 9.246977e+01
4.415 3.192972e+00 8.030842e-04 1.254903e-04 2.461909e-04 1.166430e+02 1.254406e+02 1.166430e+02 7.007010e+01 1.201431e+02 7.007010e+01 3.511548e-01 3.720212e-01 3.511548e-01 1.634345e-03 3.529149e-01 1.959690e-01 1.642118e+02 1.739709e+02 1.642118e+02 7.671729e-01 1.650799e+02 9.198920e+01
4.415 4.168258e+00 2.810651e-04 1.211056e-04 2.810651e-04 1.105268e+02 1.232903e+02 1.105268e+02 7.502751e+01 1.095776e+02 7.502751e+01 3.368012e-01 3.680109e-01 3.368012e-01 1.832255e-03 3.192372e-01 2.094845e-01 1.574431e+02 1.720930e+02 1.574431e+02 8.593224e-01 1.493912e+02 9.824761e+01
4.415 1.851842e+00 1.724658e-04 1.350329e-04 1.724658e-04 2.364656e+02 2.946816e+02 2.364656e+02 7.961648e+01 2.308045e+02 7.961648e+01 1.010861e+00 1.276556e+00 1.010861e+00 1.512628e-03 9.319780e-01 2.837243e-01 4.615724e+02 5.825513e+02 4.615724e+02 6.978077e-01 4.272889e+02 1.308881e+02
4.415 2.473627e+00 2.182497e-04 1.591970e-04 2.182497e-04 1.344583e+02 1.677222e+02 1.344583e+02 7.564206e+01 1.515853e+02 7.564206e+01 4.295895e-01 5.508967e-01 4.295895e-01 1.483068e-03 4.854895e-01 2.195129e-01 2.005840e+02 2.569910e+02 2.005840e+02 6.952091e-01 2.266155e+02 1.028998e+02
4.415 1.779437e+00 4.400749e-04 3.274104e-04 4.400749e-04 2.763203e+02 3.533250e+02 2.763203e+02 1.123405e+02 2.392710e+02 1.123405e+02 1.690124e+00 2.229223e+00 1.690124e+00 4.520029e-03 1.175925e+00 4.800163e-01 6.834202e+02 8.985447e+02 6.834202e+02 1.949834e+00 4.999808e+02 2.070677e+02
4.415 2.049036e+00 3.713753e-04 2.106653e-04 3.713753e-04 2.486644e+02 2.907722e+02 2.486644e+02 1.111869e+02 2.021988e+02 1.111869e+02 1.120324e+00 1.395974e+00 1.120324e+00 3.408693e-03 8.307544e-01 4.161342e-01 5.034429e+02 6.205070e+02 5.034429e+02 1.556733e+00 3.749622e+02 1.900465e+02
4.415 2.308750e+00 2.720536e-04 1.875317e-04 2.720536e-04 1.425158e+02 1.791528e+02 1.425158e+02 7.710179e+01 1.609032e+02 7.710179e+01 4.764257e-01 6.154683e-01 4.764257e-01 2.069186e-03 5.328564e-01 2.344888e-01 2.219794e+02 2.864458e+02 2.219794e+02 9.683845e-01 2.482909e+02 1.097414e+02
4.415 3.263095e+00 1.066851e-04 9.086801e-05 1.066851e-04 9.904809e+01 1.124979e+02 9.904809e+01 6.745135e+01 1.111538e+02 6.745135e+01 2.778506e-01 3.191274e-01 2.778506e-01 6.794877e-04 3.146955e-01 1.813816e-01 1.301463e+02 1.493684e+02 1.301463e+02 3.192639e-01 1.473066e+02 8.522391e+01
4.415 2.404314e+00 2.364651e-04 1.357973e-04 2.364651e-04 1.485223e+02 1.913367e+02 1.485223e+02 8.389360e+01 1.658423e+02 8.389360e+01 5.005232e-01 6.776203e-01 5.005232e-01 1.712279e-03 5.629492e-01 2.542397e-01 2.331106e+02 3.150696e+02 2.331106e+02 8.008541e-01 2.620976e+02 1.189111e+02
4.415 2.790029e+00 2.439019e-04 1.157986e-04 1.554712e-04 2.376031e+03 2.388918e+02 1.894146e+02 1.398338e+02 1.797206e+02 8.705748e+01 4.090214e+02 9.524223e-01 7.352968e-01 4.537958e-02 6.654485e-01 2.847374e-01 1.639041e+04 4.389735e+02 3.392169e+02 2.306590e+00 3.076618e+02 1.323219e+02
4.415 3.266358e+00 1.931586e-04 1.122831e-04 1.931586e-04 1.132582e+02 1.691680e+02 1.132582e+02 5.342878e+01 1.407602e+02 5.342878e+01 3.671173e-01 5.769964e-01 3.671173e-01 1.284849e-03 4.559434e-01 1.455445e-01 1.712133e+02 2.685883e+02 1.712133e+02 6.040232e-01 2.125668e+02 6.842222e+01
4.415 3.267666e+00 2.436198e-04 1.275572e-04 2.436198e-04 1.123133e+02 1.381266e+02 1.123133e+02 8.956128e+01 1.234689e+02 8.956128e+01 3.321172e-01 4.319536e-01 3.321172e-01 1.666747e-03 3.730994e-01 2.513322e-01 1.553168e+02 2.017137e+02 1.553168e+02 7.808976e-01 1.743754e+02 1.177531e+02
4.415 3.195388e+00 8.230791e-05 2.143034e-05 8.230791e-05 6.003144e+01 1.117020e+02 6.003144e+01 4.699008e+01 1.117376e+02 4.699008e+01 1.507438e-01 3.147028e-01 1.507438e-01 4.633466e-04 3.154076e-01 1.109720e-01 7.095605e+01 1.473109e+02 7.095605e+01 2.189369e-01 1.476405e+02 5.243561e+01
4.415 2.178158e+00 2.676227e-04 1.586732e-04 2.676227e-04 1.196634e+02 1.675713e+02 1.196634e+02 7.233065e+01 1.583172e+02 7.233065e+01 3.425184e+00 5.696772e+00 3.425184e+00 1.125333e-02 3.993359e+00 1.140058e+00 4.708842e+02 7.563207e+02 4.708842e+02 1.826097e+00 5.714238e+02 1.849992e+02
4.415 3.659545e+00 1.875629e-04 1.807944e-05 1.875629e-04 2.245565e+02 1.007473e+02 2.245565e+02 8.096236e+01 1.007498e+02 8.096236e+01 1.045189e+00 2.748956e-01 1.045189e+00 1.545444e-03 2.754003e-01 2.914782e-01 4.701161e+02 1.287767e+02 4.701161e+02 7.055818e-01 1.290131e+02 1.330761e+02
4.415 2.150017e+00 4.411643e-04 3.389684e-04 4.411643e-04 1.755744e+02 2.160043e+02 1.755744e+02 1.035164e+02 1.879394e+02 1.035164e+02 6.353835e-01 7.995423e-01 6.353835e-01 3.301539e-03 6.688621e-01 3.389087e-01 2.947962e+02 3.706851e+02 2.947962e+02 1.538075e+00 3.106493e+02 1.578861e+02
4.415 3.045865e+00 2.795516e-04 7.585746e-05 2.795516e-04 7.431270e+01 1.410915e+02 7.431270e+01 5.012133e+01 1.266577e+02 5.012133e+01 2.035771e-01 4.399939e-01 2.035771e-01 1.503932e-03 3.819999e-01 1.236759e-01 9.551817e+01 2.055016e+02 9.551817e+01 7.094292e-01 1.785503e+02 5.833991e+01
4.415 2.734091e+00 2.240533e-04 1.612123e-04 2.240533e-04 1.405009e+02 1.760792e+02 1.405009e+02 8.529140e+01 1.595483e+02 8.529140e+01 4.568626e-01 5.910871e-01 4.568626e-01 1.636598e-03 5.265382e-01 2.541475e-01 2.132026e+02 2.755887e+02 2.132026e+02 7.661636e-01 2.456090e+02 1.189776e+02
